timestamp,x,y,x_acce,y_acce,z_acce
1572939803475.0,182.99403134905296,116.90098018167761,-0.80287781,1.46150665,11.3612655
1572939805495.0,183.64529004638578,115.01867906068806,-0.9441986175,0.156424715,5.8384979999999995
1572939807503.0,184.29267988017008,113.14755992655586,0.960121135,-0.6977081375,14.6711845
1572939809589.0,184.96521732701973,111.20375787785079,-2.194482315,0.528520223,12.69356625
1572939811639.0,185.62614818322382,109.29350178971782,-1.39617008,2.15923002,8.25885333
1572939813771.0,185.99373829031896,107.6768298286938,-2.145138505,0.900773635,8.570457014999999
1572939815850.0,186.32132898906798,106.13605488222699,-4.099482133333333,0.4637756333333333,9.818038666666666
1572939817995.0,186.65931939253917,104.54636644539615,-1.8176117,1.8242798,10.607925
1572939820210.0,187.00833978586726,102.90480006423984,-1.3699463,2.184407845,9.391733250000001
1572939822453.0,186.1187214587332,103.13081393474089,-0.452183536,2.08764339,11.375981300000001
1572939824706.0,184.87247555051474,103.89356706508462,-1.977164142857143,1.6124856142857142,9.903849857142857
1572939826943.0,183.72461709086042,104.9146481118694,-0.7411705049999999,2.254904185,9.08556485
1572939829263.0,182.85021955305766,106.9045875204068,-0.8620124849999999,2.870463595,9.32579495
1572939831500.0,182.00710434096078,108.82333513113878,-0.846273788,1.6742828600000002,11.961484
1572939833678.0,181.1862259627994,110.69147652415363,-1.28065647,1.59946287,9.6394045
1572939835977.0,180.31974323029573,112.66340355011374,-2.3796508999999997,1.8066894599999999,11.2320858
1572939838237.0,179.4679594219189,114.60187900843036,-2.9257660199999997,1.23554996,10.5904478
1572939840503.0,178.61391424059948,116.54550086176904,-2.25222008,1.5846207,10.1197468
1572939842794.0,179.1142918449971,117.59659488721805,-0.03392028999999999,2.1497742,9.7377502
1572939845086.0,180.46271428571427,118.07998285714285,-1.86297912,2.5441009599999997,9.2677676
1572939847508.0,181.887617929439,118.59078812030074,-1.24949569,1.62068787,11.82890785
1572939857201.0,182.56976064145763,116.76771184512667,-0.285678102,1.2757751800000001,13.2638154
1572939859413.0,182.78567149631849,114.79694351616124,-0.16153259600000003,1.18203734,13.8365022
1572939861659.0,183.0049010532884,112.79588308810682,1.0871017299999999,0.12739562999999998,7.305299420000001
1572939863924.0,183.22598517908398,110.77789472232622,-1.05959774,1.53518063,7.19457393
1572939866256.0,183.45360910021216,108.7002131024585,-0.976809687,2.18238681,10.8337527
1572939868629.0,183.68523498564832,106.58600277486585,-2.05283812,2.35071258,7.1754716
1572939871129.0,183.94279908298893,104.5488200837708,-2.60302738,0.324923716,9.404593
1572939873470.0,184.40612777393054,105.76093931419636,-0.447644032,1.08148196,10.056897000000001
1572939875823.0,184.87183149447114,106.97927188540154,-2.250630935,-0.468192292,9.0501708
1572939878088.0,185.3201183312856,108.15203995755613,-0.037055968475,1.68362045,7.399837450000001
1572939880304.0,185.4729305557816,109.3523382301245,-3.4975327099999998,0.7599044899999999,8.34193435
1572939882661.0,184.05266016356092,110.92200931808935,-0.7864463855,1.0445815825,7.382238805
1572939885077.0,182.59683781837415,112.5309721303605,-0.018243408000000003,3.05800784,9.4697172
1572939887464.0,181.15849016193343,114.12062206119295,-3.1724319999999997,1.00606535,11.526702499999999
1572939889893.0,179.69483433558466,115.73824237204005,-1.29171908,3.0459838,6.63852082
1572939892397.0,178.283,117.29859,-1.34331662,1.90257876,10.4263306
