timestamp,x,y
1572942249695.0,222.23440919809525,146.11043967333333
1572942251632.0,222.03334121904763,147.35602106666667
1572942253580.0,221.83113139809524,148.60867597333333
1572942255508.0,221.63099765333334,149.84846994666665
1572942257439.0,221.43055249714286,151.09019306
1572942259397.0,221.34616,151.61299
1572942271521.0,221.93397491707316,151.76315088780487
1572942273475.0,222.38338332513325,151.29261874538744
1572942275411.0,222.623450500205,149.95145653136532
1572942277364.0,222.86562570315704,148.59851758302582
1572942279349.0,223.11176895858958,147.22341066420663
1572942281316.0,223.35568018450186,145.86077322878228
1572942283269.0,223.28062630016623,145.04710983139395
1572942285249.0,222.78369849204466,144.9376009261458
1572942287217.0,222.42796173726492,145.2330981267117
1572942289178.0,222.4005875807924,146.48470091656014
1572942291130.0,222.3733390578784,147.73055948146796
1572942293110.0,222.34569967500457,148.99428896841337
1572942295082.0,222.31817196640498,150.25291247763374
1572942297055.0,222.29063029852108,151.51217423406976
1572942308637.0,221.79496702979327,150.25011173996756
1572942310623.0,222.22702265808675,148.93810193656262
1572942312589.0,222.65472727300366,147.63930471929467
1572942314559.0,223.08330209059588,146.33786498479935
1572942316535.0,223.49295,145.0939
