timestamp,x,y
1571396646800.0,204.41671837606836,137.94094529914528
1571396648759.0,203.65300718251927,139.7067890437018
1571396650752.0,204.2131013710692,141.26991370566037
1571396652765.0,206.42947767295598,140.0000221509434
1571396654785.0,207.83544341928456,138.7963076448157
1571396656811.0,206.84767368621755,137.79592645723625
1571396658859.0,205.84917792445978,136.78468229526058
1571396673973.0,204.58362868380235,137.6681744737425
1571396676075.0,203.76213000886327,139.01069714159095
1571396678173.0,203.68039058355438,140.5974372015915
1571396680282.0,203.74543523108954,142.47841864122137
1571396682369.0,203.8303142886884,144.67827595419848
1571396684452.0,203.9150306648161,146.87391696183207
1571396686567.0,204.0010484927134,149.10328841221374
1571396688618.0,203.88123892650702,151.60815473988438
1571396690701.0,203.75471946738233,154.16027122350673
1571396692801.0,203.62716744426095,156.73321631021193
1571396694861.0,203.59767056456317,159.44243272716668
1571396696948.0,203.67434401842996,162.39361821299428
1571396699060.0,203.75193593724484,165.38015570512073
1571396701109.0,203.82721332439053,168.2776061413741
1571396703205.0,203.1327891267473,170.13578438039895
1571396705298.0,201.06260930265432,170.01792615988694
1571396707389.0,198.99440767237317,169.90018056070363
1571396709425.0,197.0016704675248,169.66557965675398
1571396711480.0,195.04062461754697,169.1424196478769
1571396713525.0,193.08912156975884,168.6218054297973
1571396715518.0,191.18724109335702,168.11442932386447
1571396717530.0,192.7716237841013,168.5371046338598
1571396719542.0,194.46557493408173,168.98901018143846
1571396721520.0,196.13090066701477,169.43327915415742
1571396723522.0,197.85307135185187,169.83520269444446
1571396725506.0,199.78121930246914,169.94497484259261
1571396727510.0,201.72880422839506,170.0558535648148
1571396729527.0,203.6890231882716,170.16745156018519
1571396731544.0,203.8254836002135,168.21102851080866
1571396733619.0,203.76734446668445,165.97323487590072
1571396735605.0,203.71169901165376,163.83142371497198
1571396737635.0,203.65482072680368,161.64216054443554
1571396739640.0,203.59864291344186,159.4798587429944
1571396741672.0,203.59026791457518,157.47754369352924
1571396743714.0,203.6725163274619,155.8184508414712
1571396745759.0,203.75488557543125,154.15692053664324
1571396747783.0,203.8364089778224,152.5124524012047
1571396749768.0,203.91636152413983,150.89967115177512
1571396751810.0,203.99860993702657,149.24057829971707
1571396753808.0,203.90588257668713,146.63682092024538
1571396755805.0,203.80330923575812,143.97837111481158
1571396757830.0,203.70350979345957,141.3493920697074
1571396759903.0,203.63921468158347,139.25818641996557
