timestamp,x,y,x_acce,y_acce,z_acce
1571395576686.0,149.6685785314685,97.78766281192492,-0.305517576,0.9730133120000001,8.3336854
1571395578561.0,150.7123110552555,96.61069035369063,-2.18980715,0.72994998,6.6273378
1571395580454.0,151.0839273244703,94.17637624234871,-0.174866489,-1.307975775,3.290654035
1571395582334.0,151.4529915538014,91.7587795549093,-0.31562805499999996,0.2960556017,2.13323974
1571395584204.0,151.8200926755297,89.35404242431797,-0.376141348,0.0481231688,1.37732236
1571395586101.0,150.3396885506627,88.58070170842241,-1.60544738,0.0004760747999999898,7.0576966
1571395587990.0,149.00563197150734,89.76279183088235,-0.8632768914285713,-3.7135401714285714,16.02739642857143
1571395589885.0,148.5848217922794,92.34278324019608,-1.21355213,-0.46896058,1.3286689525000002
1571395591777.0,148.16467780330882,94.91869023039216,-2.01791535,-1.494090313,16.823636
1571395593660.0,147.75919,97.40474,-0.35177611799999997,0.552677928,9.24066565
