timestamp,x,y
1571217907994.0,166.6467511676397,73.66729399499583
1571217909966.0,167.82916905129753,71.51982548702475
1571217911958.0,168.37003371756188,68.74460282438142
1571217913932.0,168.90601105250454,65.99445747495474
1571217915926.0,169.4474187555824,63.21644844417622
1571217917936.0,169.44409189472933,62.467706034137976
1571217919901.0,168.7557230081417,64.29557002856734
1571217921880.0,168.06244971218396,66.13645697257535
1571217923863.0,167.36777515640622,67.98106475932009
1571217925826.0,166.6801068997286,69.80706833238108
1571217927837.0,165.9756235252107,71.67772201828309
1571217929803.0,165.28690432366804,73.50651622339666
1571217931795.0,164.5880299213711,74.55483671970022
1571217933801.0,163.88245987038516,74.23956053013083
1571217935769.0,163.19025555316665,73.93025667117143
1571217937771.0,162.48609242152466,73.61560914798206
1571217939801.0,161.7720808544751,73.29656096013268
1571217941794.0,161.07108329135696,72.9833279362983
1571217943788.0,160.36973399840286,72.6699377458689
1571217945766.0,159.6740123828245,72.35906222095952
1571217947778.0,158.6620148412204,72.075825493462
1571217949742.0,156.625094003736,71.91304569427147
1571217951746.0,154.54668801681197,71.74695062422167
1571217953772.0,152.44546519769614,71.57903215519924
1571217955782.0,150.36083643835616,71.41243979452054
1571217957771.0,148.29798738247197,71.24758795104296
1571217959783.0,146.21128436566002,71.08082982682129
1571217961825.0,145.98945869679974,70.34291245793467
1571217964858.0,146.3438724018476,69.04175445727482
1571217966884.0,147.12224949413942,68.44489177051203
1571217968912.0,149.0755287661937,68.43770431832202
1571217972002.0,152.0516791363356,68.42675302282541
1571217974014.0,153.9895479210364,68.4196222763726
1571217976027.0,155.9283798611968,68.41248798581123
1571217979040.0,158.83036726095003,68.4018095866749
1571217981057.0,159.18144952579257,67.48755570257926
1571217983039.0,159.38063733073616,66.50606898307362
1571217986067.0,159.6849464494895,65.00660289494895
1571217988232.0,158.70395308743167,64.73721719489981
1571217990255.0,157.36873854166666,64.76582569444444
1571217992326.0,156.0018431762295,64.79511299180328
1571217994352.0,154.66464857923498,64.82376391621129
1571217997380.0,151.95828098492322,65.18428521206144
1571217999400.0,149.88802149499787,65.5436528040017
1571218001456.0,147.78086629139074,65.90942496688743
1571218004499.0,146.74196904630787,65.53581472841051
1571218006533.0,146.81350016770963,64.94912155694618
1571218008550.0,146.88443343804755,64.36733191739675
1571218011628.0,147.78788998158578,63.92135632907279
1571218014715.0,150.1260751343154,64.26980412911612
1571218016765.0,151.67880579939342,64.50119965554593
1571218019714.0,153.91246566832757,64.8340705860052
1571218021808.0,155.09095789982925,63.27572529311326
1571218025032.0,156.8916270404098,60.81575396319484
1571218027038.0,158.01201857142857,59.28513904761905
1571218029037.0,159.1285004610131,57.75986526086132
1571218031031.0,159.8620357504521,57.085348487040385
1571218033965.0,159.97282741048824,58.250662899336945
1571218035940.0,160.04740598191682,59.03508551838457
1571218037927.0,160.12243768896926,59.82427424954792
1571218039956.0,159.22640176971814,60.795563370111424
1571218043238.0,157.0030923639939,62.49828999563033
1571218045227.0,155.6556937022067,63.53019836191829
1571218047213.0,154.31032731592745,64.560550305331
1571218049206.0,154.61705094664842,65.31214086183311
1571218051199.0,155.53484516826265,65.95957958960328
1571218053481.0,156.58572645964432,66.70090180574556
1571218056529.0,157.9893575622435,67.69106399452805
1571218058554.0,158.92188806839945,68.348898125855
1571218060543.0,159.02128255707262,69.14226880393228
1571218063472.0,159.06174466848717,70.32968156471873
1571218065495.0,159.08969101583833,71.14980311305297
1571218067505.0,159.11745777717096,71.96465447842708
1571218069517.0,157.8115634351145,71.73176443252791
1571218072609.0,155.3504730534351,71.0167547940193
1571218074586.0,153.77687160305345,70.55958336603368
1571218076611.0,152.16506435114505,70.09131217651883
1571218078641.0,150.54927732824427,69.62188476184467
1571218080716.0,148.89767236641222,69.14205132073685
1571218083693.0,146.52811671755725,68.45363486089205
1571218085968.0,148.38400164856674,67.91765369806794
1571218088153.0,150.21035013638087,67.40275771688344
1571218090661.0,152.30668057456748,66.8117466776108
1571218092671.0,153.98675401187018,66.338089504988
1571218094729.0,155.70694860588458,65.85312111630256
1571218097764.0,158.2437759104685,65.13792235067558
1571218099773.0,159.74414,64.71493
