timestamp,x,y
1571212224101.0,154.52073103843216,120.32067336726902
1571212226172.0,153.98378646856708,123.36272410027998
1571212228258.0,153.4429528747773,126.42680803512344
1571212230394.0,153.24763554603854,129.0022723340471
1571212232463.0,154.3271015694672,129.50781302934877
1571212234538.0,155.40969799219047,130.01481976823277
1571212236602.0,156.48655534954025,130.51913876054917
1571212238775.0,157.12794465543786,129.97708920175677
1571212240933.0,157.07464051163635,127.93441215113646
1571212243185.0,157.0190145005886,125.80275843566059
1571212245474.0,156.96247456307162,123.63608199040117
1571212247583.0,156.91038075432402,121.63978639273748
1571212249847.0,157.451435,120.20755715
1571212252177.0,158.8895335483871,119.78285113870967
1571212254452.0,160.29368556451612,119.3681703766129
1571212256763.0,160.36858802586792,120.72924342818244
1571212259066.0,159.89911465622873,122.80318507283867
1571212261419.0,159.41944863852962,124.92215367460858
1571212263727.0,158.9489560040844,127.00059801497619
1571212266070.0,158.42811145434462,128.79369407216495
1571212268337.0,157.81974831553757,129.76307028350516
1571212270656.0,157.19743066273932,130.7546818556701
1571212272930.0,157.11434339223058,129.45587290914787
1571212275242.0,157.07482934210526,127.94164835526315
1571212277566.0,157.0351102017544,126.41956450438596
1571212279884.0,156.9954936065163,124.90141030200502
1571212282153.0,156.9567144630326,123.41534822901002
1571212284429.0,156.91781568358397,121.92470156610275
1571212286720.0,156.87866054135338,120.42423078195489
1571212289031.0,156.13213616569166,122.01684683026497
1571212291242.0,155.3961626651755,123.6361123580523
1571212293515.0,154.639551282691,125.30078469846869
1571212295738.0,153.89958335340674,126.92883864160358
1571212297935.0,153.16827001978666,128.53785101815208
1571212300223.0,154.42178786392847,128.79345383067897
1571212302415.0,156.1366037342833,128.67619193629506
1571212304641.0,157.87801802598491,128.55711119865884
1571212306897.0,159.395682184466,129.47091191747575
1571212309169.0,160.74853056171983,131.12590320735092
1571212311444.0,162.1031652704577,132.78307978502082
1571212313741.0,163.47089974341193,134.45628180651875
1571212316074.0,162.9490296298581,135.5699490376311
1571212318330.0,161.9593922948797,136.49820396668724
1571212320651.0,160.94124147285626,137.4532038294263
1571212322862.0,160.5612789674843,136.10097953223047
1571212325136.0,160.18712456788361,134.64644325727326
1571212327393.0,159.8157672768112,133.20278082430121
1571212329723.0,159.4323988726469,131.71242483456933
1571212331938.0,159.06795208499716,130.2956271876783
1571212334198.0,158.69610118653736,128.85004584141473
1571212336519.0,159.3421157724551,129.4053820718563
1571212338761.0,160.2642946754491,130.53351888143715
1571212341104.0,161.2280168742515,131.7124771976048
1571212343382.0,162.16500328862276,132.85872860359282
1571212345709.0,163.1221443712575,134.02963598802395
1571212348003.0,164.3983476192299,134.56427611038814
1571212350281.0,166.35380737273215,133.81322842149584
1571212352630.0,168.37021429151037,133.03877231034218
1571212355054.0,170.4510020186787,132.23958899257445
1571212357406.0,172.46998416979253,131.46414379315624
1571212359835.0,174.55506395085354,130.66331199494755
1571212362174.0,176.04808411377525,129.19193975082274
1571212364499.0,177.39760615185708,127.54634913023037
1571212376034.0,173.92681826080363,131.26736899772555
1571212378316.0,172.3233006322972,132.43920281425324
1571212380596.0,170.72118836542836,133.61000960727824
1571212382901.0,168.3222125691906,134.1714295926893
1571212385198.0,165.69166178067886,134.53935341688427
1571212387562.0,163.52959983413197,135.3883501013638
1571212389891.0,162.73804887946923,137.37945624032437
1571212392194.0,161.9553344747512,139.34833448765207
