timestamp,x,y
1571221446679.0,113.23568626592022,68.98542375647305
1571221448633.0,114.06000625752274,66.59422001679496
1571221451853.0,115.41840460601819,62.65375121343597
1571221454936.0,116.08499111669545,59.18759335385582
1571221456915.0,116.51035411928694,56.96386220087953
1571221460110.0,117.1970821603581,53.373755564316
1571221463326.0,117.8883239068635,49.76005198272342
1571221466532.0,118.49536293164756,49.9508082101936
1571221469684.0,119.03856403266165,52.616827760832344
1571221472877.0,119.58883088403793,55.31752586527064
1571221477083.0,120.31367346997234,58.87503799407349
1571221478565.0,120.56907449525879,60.128540841169496
1571221481758.0,120.24714964272978,61.8169864911655
1571221484995.0,119.3689440392284,62.88823672102448
1571221488288.0,118.47554550591668,63.978019546766085
1571221492701.0,117.27828837639812,65.43845429016048
1571221493984.0,116.93020750235046,65.86304929940022
1571221496722.0,116.18738175555195,66.7691608623764
1571221499922.0,115.31921433781812,67.82816634138433
1571221503698.0,114.2947767848922,69.07779280661372
1571221508004.0,113.12654900340412,70.50281705430378
1571221512152.0,112.88679279553793,70.7952757812383
1571221515430.0,113.91364586733548,69.54270282473608
1571221518618.0,114.91230590177435,68.3245202178633
1571221521820.0,115.91535151980236,67.10098800104814
1571221525941.0,117.20627937485962,65.52629210301714
1571221528850.0,118.11754099348656,64.4147195799955
1571221532034.0,119.11494800404282,63.19806543310624
1571221536108.0,120.39115282847945,61.64132893988171
1571221538646.0,120.17802978710462,61.33112027980535
1571221541833.0,118.69527443691345,61.7365959645464
1571221546032.0,116.74168494351755,62.27082640076468
1571221550254.0,116.10018571172783,63.37886553267681
1571221553470.0,117.65346924500149,65.10412972843928
1571221557694.0,119.693602840943,67.37014837361981
1571221561955.0,120.28188,68.02356
