timestamp,x,y,x_acce,y_acce,z_acce
1571208609094.0,44.134084083112015,101.42901635369473,2.94953695,-8.008872925,7.2810846
1571208611423.0,43.24362307920637,103.68099671301358,2.4449356349999998,-7.23703922,13.083884300000001
1571208613941.0,43.108791909836064,105.63948909836066,-0.4408226025,-0.1777916,10.06279725
1571208616459.0,44.567242981807276,106.68145884246302,-0.871506498,-0.645025635,8.88022995
1571208618978.0,46.026273263894446,107.72384239504198,-9.503842,-1.04449766,25.388104
1571208621625.0,47.55944244082367,108.81919343262695,-0.976651028,-2.36065062,6.6271422
1571208624372.0,49.31158150870406,109.74676176015474,-0.523871602,-1.29340895,15.449889375
1571208626872.0,51.072201673114115,110.37529778529981,-0.3493690485,-0.540646358,9.7160848
1571208629396.0,50.98452819673923,112.56059551234173,0.8438487763157895,-5.286432342105263,14.30159494736842
1571208631950.0,50.593973001184075,115.0228176072502,-1.33381655,-0.931669644,9.5677065
1571208634401.0,50.21916846543401,117.3857410037344,-0.5476210778947369,-1.6428849157894738,5.268203752631579
1571208636923.0,49.83350667875034,119.817113017579,-0.2833251865,-0.48787613199999996,15.1950611
1571208639720.0,49.07350677068752,120.17326421984356,-2.276596,0.2693329,8.427109
1571208642252.0,48.133162207492795,118.71832844380404,-0.04099273499999999,-2.3646088,9.12561025
1571208644799.0,47.187246882667765,117.25477337999178,-0.58298492,-0.39971543000000004,9.954604999999999
1571208647502.0,47.25995738767396,115.20404212723658,0.208543391,-0.31151123000000003,10.8186112
1571208650001.0,47.6663565036448,113.15133195162359,-1.031013495,-4.434997500000001,5.674221
1571208652438.0,48.062672888447096,111.14954935939916,-2.0818352631578945,-3.3379284263157896,5.389490894736841
1571208654893.0,48.167565983097106,109.61946115062945,-0.46285096,-0.08663330250000001,9.2664429
1571208657294.0,46.555943930451626,110.95613900519412,-1.61225814,0.799016552,9.731699225
1571208659838.0,44.84833605792764,112.37242741086364,0.508055872,-0.506918336,9.397176049999999
1571208662267.0,43.21791957901224,113.72469334536491,0.691722097,-4.60339653,3.25955045
1571208664647.0,41.6203933460692,115.04968013997711,-1.3319750031578947,-1.1177392473684211,16.809994315789474
1571208667030.0,39.78908620253165,116.6162976368457,-0.42170715699999994,-0.830671695,14.1544875
1571208669379.0,37.73100539240506,118.42240580567909,0.36047820999999997,-2.797626485,12.375831900000001
1571208671908.0,35.7704260359589,120.19923437217969,-0.82928467,-0.37052917,9.959396
1571208674335.0,37.443954743150684,119.56865171132151,-1.55473934,-0.50376892,9.826629800000001
1571208676692.0,39.069215214041094,118.95625643664384,-0.19709167300000002,-0.8505722,6.87487795
1571208679079.0,40.7151620719178,118.33606656788879,-1.413695505263158,0.35321446210526314,9.253673421052632
1571208681497.0,42.382484863013694,117.70782228525383,-1.14850617,-1.08586423,12.0170835
