timestamp,x,y
1572951229832.0,157.78049820100503,149.9920315075377
1572951231729.0,158.97134392294808,150.4880477554439
1572951233643.0,160.17286143048577,150.98850906197654
1572951235538.0,160.49230951801115,150.19012963977676
1572951237449.0,160.6673956418062,149.1663371638762
1572951239356.0,160.84211528496533,148.14468763402672
1572951241257.0,159.80466610986963,147.5560449162011
1572951243197.0,158.33752394972066,147.10019910614525
1572951245128.0,156.87718811918063,146.64646804469274
1572951247045.0,157.52964966576235,147.51786478241996
1572951248980.0,158.26865797829626,148.4480107780792
1572951250918.0,159.00881204015192,149.37959886055344
1572951252862.0,159.75125760065112,150.31407111665763
1572951254797.0,160.34361,151.05963
1572951267376.0,157.64150914691342,149.10695860565343
1572951269338.0,158.70829348713397,148.70734379769297
1572951271280.0,159.76420336924832,148.31180253517556
1572951273212.0,160.81467602230953,147.91829804537963
