timestamp,x,y,x_acce,y_acce,z_acce
1571397749598.0,64.4108702464523,41.85330394575175,0.3413289361904762,-0.2862926714285714,3.4365139523809525
1571397751592.0,63.43603778121071,38.81069921142446,-0.84396364,-0.80827944,5.62439882
1571397753647.0,62.392305317680886,36.23534894585529,0.82754514,-0.484405515,11.9484405
1571397755652.0,61.24359691327264,35.59201966938189,-2.3737662000000004,-0.9064331085714286,6.995949928571428
1571397757715.0,59.811465450398266,34.83706338776249,1.0972191,1.0188072,13.574795700000001
1571397759760.0,57.2146427096307,33.651039649529324,-0.5772476,0.78961945,5.587654
1571397761818.0,54.744923164005804,32.68490026415094,-0.564079275,-0.76961516,5.1004335
1571397771172.0,51.634835444357975,33.30232055252918,0.3141143788,-0.04081726400000002,5.61578372
1571397773227.0,49.67379612562585,34.48589176331361,0.53521042185,-0.815756987,16.53863935
1571397775271.0,47.20600803277196,36.27534724260355,-0.28276367239999994,1.35560302,8.2784972
1571397777361.0,44.68268263450159,38.105074224852075,-0.8591614,0.52804565,6.4411926
1571397779391.0,41.72111041126972,37.35061402584523,-0.96271364,-1.455072,7.3653442
1571397781435.0,38.72532849151014,36.52261312186326,-3.3713835850000002,1.61918258,15.64281465
1571397783484.0,35.72221833809166,35.69258677535687,-1.042633035,0.353866575,15.469421
1571397785523.0,34.90154846212286,36.68477495333189,-1.89852981,-0.16277389450000002,6.536954425
1571397787607.0,34.954198073583676,38.44652169524636,-0.5522831714285714,1.3065904857142858,11.595467428571428
1571397789611.0,34.798528909167196,40.11939528844137,0.52096252,-0.77284851,17.1717562
1571397791661.0,34.398009137822534,41.805822391441154,-0.7347266666666666,-0.3900466138095239,12.22364161904762
1571397793675.0,34.06174970677731,43.47384119686492,-0.053037262950000004,0.20566253899999998,9.8399882
1571397795687.0,34.1649488879668,45.22619950760719,0.503616332,-1.4565094,14.4525452
1571397797737.0,34.270097159059475,47.01165404887045,-0.5347595,-0.23869324,11.349304
1571397805784.0,34.14336343415463,44.85967092721609,-0.431900784,-2.2513007899999997,17.08125165
1571397807813.0,34.17760949534357,42.733836330229046,-0.16389465399999997,0.332324216,6.5072602
1571397809991.0,34.6881786345331,40.5840357563554,-2.429794295238095,0.7585783485714286,10.677269190476192
1571397812018.0,34.96270356178396,38.73112998977087,-0.9080688509999999,2.100589735,19.29103845
1571397814040.0,34.914556961947625,37.12006177782324,-0.10563150857142857,-0.9840378714285714,10.86350538095238
1571397816082.0,34.86593413461539,35.493058173076925,-0.771301269,-0.334584041,10.19075015
1571397818117.0,36.68280782317645,35.9580830575661,-0.6902328525,-1.3378471699999999,14.811792025
1571397820108.0,38.503544096287264,36.46131437427339,-0.174102781575,-0.13530349690000001,7.4267272
1571397822151.0,40.37183350159385,36.97768884942809,-1.746223405,-0.256776429,8.679046620000001
1571397824172.0,42.22000427404838,37.488502757547344,0.5230056949999999,0.8991470300000001,13.5824845
1571397826198.0,44.07274746306019,38.000580430901934,-0.7374899571428571,1.173634157142857,10.108925857142857
1571397828205.0,45.99522660949577,37.1533154354067,-0.807925392,0.12353515400000001,6.68084714
1571397830224.0,47.966304154582254,35.72403732057416,-0.3487766857142857,1.5358385285714287,13.752554857142858
1571397832328.0,50.05005548516267,34.23066104040043,-0.2070029114285714,1.1855207142857143,8.164755685714287
1571397834382.0,52.67132225813371,32.69516202002145,-0.1719085696,-0.298913572,5.38977658
1571397836438.0,55.105485599440755,32.820620037049984,-0.3183837915,0.1253936799,17.3302519
1571397838485.0,57.317553079213184,33.698040986709195,-0.784057625,1.3299598750000001,8.78466075
1571397840568.0,59.259525895268474,34.58498094710261,-0.28216553,2.3901367,14.823288
1571397842577.0,60.99565993239252,35.453163613390224,-0.391818236,0.56384583,7.13502498
1571397844649.0,62.62182700557926,36.36389159501148,-1.169998175,1.4161148000000001,12.7783983
1571397846728.0,63.464647190323525,38.899993656076944,-3.401461045,-0.3525169305,12.214084549999999
1571397848804.0,64.28803168988634,41.46990558029729,-0.31104279,-0.47018432499999996,10.859229749999999
1571397850815.0,65.08563584625473,43.95935301748761,0.2332176165,-1.1896095100000001,10.303389399999999
