timestamp,x,y,x_acce,y_acce,z_acce
1572941919022.0,150.19096189867741,146.2926783501457,-2.9931073857142856,1.3115815523809524,8.046042333333332
1572941920901.0,150.37518898229098,145.18861316296795,-1.1636963,2.1882598,7.30207215
1572941922784.0,151.2353710766518,145.0152448003319,0.07324676299999999,0.4499855100000001,9.99794805
1572941924662.0,152.47852097811432,145.37442374442486,-2.21827388,-0.454040536,8.8924804
1572941926542.0,153.72299478788509,145.73398520070532,0.409963994,1.95440369,9.169424399999999
1572941928416.0,154.96349687273104,146.0923991204232,-0.8506862185714286,1.8043670857142857,10.199539
1572941930297.0,156.20863263665595,146.45215183279743,-1.003089908,1.56972201,8.8126297
1572941932173.0,156.78274524980785,147.15148523059185,0.2019043,1.8146973,11.421356
1572941934039.0,156.70087647194467,148.18008366641044,-0.06560745340000002,2.56357801,9.8967179
1572941935920.0,156.61834958493466,149.21695057840122,-0.9732879759999999,1.1353515600000001,9.778455000000001
1572941937804.0,155.6564171179402,149.20052279173586,0.43815156,1.89060211,8.667777599999999
1572941939698.0,154.36039570598007,148.78929551391195,-1.176819605,1.870641305,7.73332601
1572941941585.0,153.0691642358804,148.37958808347176,0.38661804279999995,2.20268556,11.056957800000001
1572941943474.0,151.77656421096344,147.96944641092193,1.129008446,1.87689434,10.096425875000001
1572941945382.0,150.47096291528237,147.55517943833055,-1.28903195,1.203650645,8.95954575
1572941947278.0,150.81958264379116,147.3144658558647,-0.65533142,2.2087921600000002,9.186963
1572941949181.0,152.09547388752335,147.16903257496804,0.4013374315,0.2018791245,6.371951315
1572941951088.0,153.37404698358077,147.0232936014158,-2.6170944499999997,2.3218062600000002,7.7232712
1572941952999.0,154.65530193196344,146.87724893520794,-2.836757615,5.13010639,8.481097349999999
1572941954903.0,155.93186363877692,146.73173923114737,0.27154032000000006,1.8240814,8.0596924
1572941956794.0,156.8020906932409,146.90842928942808,-3.044788325,0.4966964725,8.43607725
1572941958713.0,156.72615549740036,147.86247826516464,-1.4196960200000002,2.96057126,9.4950988
1572941960626.0,156.65045772270363,148.81354428422875,-1.193407425,2.230335245,10.20402435
1572941962546.0,156.21821308493773,149.20936834428085,-3.282530195,1.100761405,10.1980883
1572941964452.0,154.8899318301246,148.19214931143827,0.06860733075,1.0197502100000002,10.8725707
1572941966350.0,153.56722573272933,147.17919982332955,-1.469373295,0.5626602135,7.45290295
1572941968249.0,152.24382274065687,146.1657166421291,-0.5916427664999999,1.800968965,8.897087899999999
1572941970149.0,150.91972285390713,145.15169976783693,1.1314818930000001,0.238607786,12.251867299999999
