timestamp,x,y,x_acce,y_acce,z_acce
1571394268519.0,95.4422923908845,121.19632020084974,0.40255083659523816,-0.2841898576190476,9.825700952380952
1571394270750.0,98.2178881942835,121.22240885477018,-0.201000976,-0.549710084,6.6464874400000005
1571394273190.0,100.65669815535445,121.46372845218703,-0.36356734749999997,-0.41153335299999994,8.9957965
1571394282185.0,101.14784183221727,121.51479111346725,-0.92141723,0.833007815,12.952812
1571394284491.0,103.74855925269378,121.6012601835245,-0.7722594960000002,-0.3922882000000001,12.7919188
1571394286817.0,106.17546847312614,121.91821178062158,-1.156737475,-0.3081870965,9.4629416
1571394289217.0,108.57250336748329,122.50785140311804,-1.321710538095238,-0.23582022833333335,4.910428204761905
1571394291546.0,110.7819174083031,123.26460100161225,-0.874994655,-0.273000337,8.49346635
1571394293895.0,111.79884220878678,125.03007664248287,-1.77621921,1.65015412,9.9280438
1571394296208.0,112.80018195485691,126.76849518540911,-0.2883018535,-0.23504333300000002,9.38623725
1571394298619.0,110.0714337618746,128.05302178594047,-1.159767155,-0.542314175,9.608542799999999
