timestamp,x,y
1571212509590.0,204.39834831561734,137.9709663123467
1571212511680.0,203.6547708133087,139.76415133086874
1571212513783.0,203.73400359125162,142.18213853151994
1571212515886.0,203.84726256754274,145.11753383752986
1571212517978.0,203.95992912883662,148.03757519757397
1571212520059.0,203.9405801697905,150.41113914884232
1571212522125.0,203.84005229988975,152.4389602888644
1571212524222.0,203.73801602535832,154.49720856119072
1571212526278.0,203.63797473759647,156.51521449724365
1571212528318.0,203.1568770658103,158.1173546216787
1571212530394.0,201.37287050237552,158.39122187137076
1571212532460.0,199.59745741949675,158.66376991465773
1571212534540.0,197.8100134638395,158.93816484691183
1571212536612.0,196.02944429262712,159.21150441404188
1571212538671.0,194.2600466461376,159.48312901284532
1571212540733.0,193.30922492337163,161.10962166666667
1571212542772.0,192.65854906728927,163.19556114583332
1571212544793.0,192.01361728448276,165.26308625
1571212546822.0,191.3661325802203,167.33879552083332
1571212548858.0,192.2531470157703,168.39878746461787
1571212550856.0,193.99018166194907,168.86218665588353
1571212552882.0,195.75155913600216,169.3320799299097
1571212554897.0,197.5033733562475,169.7994219571371
1571212556985.0,197.92566287240416,167.70794965455272
1571212559011.0,198.27664674021565,165.5699168710064
1571212561072.0,198.63369400159743,163.39494867412142
1571212563125.0,198.98935534444888,161.22842285742811
1571212565148.0,199.3097729134054,159.0709345235433
1571212567174.0,199.24944347123866,156.6232325282644
1571212569219.0,199.18854825444154,154.15257577587278
1571212571251.0,199.12804014660207,151.6976249099267
1571212573302.0,199.17188731148667,149.7105090657974
1571212575426.0,199.9894788118727,151.26471513596982
1571212577474.0,200.77781562580424,152.76330931285923
1571212579562.0,201.5815496431329,154.29117290726603
1571212581616.0,202.37219603757399,155.79415749678304
1571212583662.0,203.1597629913357,157.2912882027966
1571212585804.0,203.5933397084174,159.2757367045663
1571212587838.0,203.65208064368238,161.53669387859892
1571212589894.0,203.71145692829634,163.82210584999083
1571212591969.0,203.77138192371171,166.12863787364753
1571212593993.0,203.82983406381808,168.3784792306987
1571212596012.0,203.7270395615832,169.81991021797919
1571212598136.0,202.9329267335901,167.91776317544867
1571212600162.0,202.1754537630091,166.10337997951325
1571212602207.0,201.4108771466033,164.27198134393183
1571212604228.0,200.6552735565025,162.46207589527165
1571212606269.0,199.89219244448086,160.63425945751044
1571212608279.0,199.09548168266517,158.85066489215134
1571212610297.0,198.1443325352908,157.11503220327498
1571212612298.0,197.2011960417843,155.3940208006776
1571212614330.0,196.24344823828346,153.6463470525127
1571212616358.0,195.28758576510447,151.9021136070017
1571212618474.0,196.1582959371863,151.08830383622544
1571212620516.0,197.31033476409007,150.47087484153164
1571212622581.0,198.47534954252114,149.8464914556145
1571212624731.0,199.858900889409,149.46608590988885
1571212626789.0,201.34262977764774,149.3539285225278
1571212628830.0,202.81410240198946,149.24269760532476
1571212630873.0,203.86557773481073,149.44867164051462
1571212632931.0,203.14798204506582,150.99395614858332
1571212634978.0,202.4342219007957,152.5309811184651
1571212637028.0,201.71941569866885,154.07025868967057
1571212639088.0,201.0011226370194,155.6170449319551
1571212641116.0,200.2939875258422,157.13980342678664
1571212643173.0,199.57674052204953,158.68433706774746
1571212645333.0,199.7455563100598,160.28302033935893
1571212647364.0,200.36824663396277,161.77455720448896
1571212649379.0,200.98603147033128,163.2543439022915
1571212651398.0,201.60504267858343,164.73706814192596
1571212653414.0,202.22313410792285,166.2175892251865
1571212655440.0,202.8442914669713,167.70545416302667
1571212657435.0,203.45594444392177,169.17055315166994
1571212659453.0,203.4466801743633,170.1536546348938
1571212661481.0,202.097056139702,170.07681865898763
1571212663502.0,200.75209057064356,170.00024789601608
1571212665543.0,199.39381509986262,169.9229193818028
1571212667563.0,198.04951502589032,169.84638650639334
1571212669608.0,198.16703215235438,168.66329790347461
1571212671608.0,199.04598903180784,166.9348941717476
1571212673613.0,199.92714330345993,165.20216943069124
1571212675648.0,200.82148192830383,163.443518633659
1571212677722.0,201.7329602122971,161.65116396385807
1571212679791.0,202.64224110409168,159.86313030338647
1571212681824.0,203.53570077205612,158.10620791008594
1571212683857.0,202.40515188965517,158.3804589627586
1571212685895.0,201.21117904827585,158.7162426537931
1571212687928.0,200.0201354827586,159.05120253793103
1571212690028.0,198.5964657597727,160.02567790535906
1571212692070.0,196.95895461056136,161.79603008719505
1571212694133.0,195.30460323895366,163.58458863329088
1571212696169.0,193.6719035818556,165.34973899676692
1571212698186.0,192.0544403164495,167.09841693543646
1571212700191.0,191.27989655248103,167.6152513522682
1571212702181.0,191.632686728083,166.48427507848874
1571212704178.0,191.9867178741519,165.34932049620858
1571212706173.0,192.34039445723027,164.21550257350006
1571212708157.0,192.69212094386057,163.08793627843554
1571212710190.0,193.05253422375947,161.9325218238659
1571212712203.0,193.4094018737528,160.78847396501263
1571212714229.0,193.76857418318477,159.63703781894372
1571212716390.0,194.30540109324758,160.94089604501607
1571212718391.0,194.8127192021704,162.31684761053054
1571212720397.0,195.32130497253482,163.6962373358789
1571212722425.0,195.83546845324224,165.09075496449626
1571212724447.0,196.34811074021974,166.48114680131297
1571212726477.0,196.86278128550376,167.87703969386388
1571212728490.0,197.3731417818864,169.26124284297964
1571212730509.0,197.3068035222262,169.0813197717793
1571212732520.0,196.85327640805625,167.85126050172806
1571212734528.0,196.4004258634251,166.62303622810154
1571212736548.0,195.9448690406388,165.38747196877608
1571212738554.0,195.49246954236682,164.1604710260994
1571212740568.0,195.0382658586581,162.9285767596234
1571212742580.0,194.58451322130853,161.69790582409726
1571212744594.0,194.1303095375998,160.46601155762127
1571212746603.0,194.0247816553116,159.1168151501388
1571212748633.0,194.92635845739758,157.40436014971823
1571212750679.0,195.8350412835394,155.67840796702836
1571212752739.0,196.7499418807301,153.94064574985282
1571212754771.0,197.65240693582302,152.2265036016486
1571212756798.0,198.55265135839852,150.51657932290354
1571212758872.0,198.84863941955052,149.0771207265959
1571212760961.0,198.32380877154282,148.03550379429203
1571212763028.0,197.80450530125466,147.00485649937957
1571212765247.0,197.24701405763133,145.89841898249
1571212767319.0,196.72645441058873,144.8652785881704
1571212769538.0,196.1689631669654,143.75884107128084
1571212771637.0,195.64162016544878,142.71223794016268
1571212773745.0,195.39475473258167,143.43205254119687
1571212775874.0,195.33534912884264,145.3485772333044
1571212777950.0,195.27742238700975,147.2173913529922
1571212780086.0,195.21782146188687,149.14021744145705
1571212782156.0,195.16006213838298,151.00363036426714
1571212784211.0,194.916155,152.95391333333333
1571212786297.0,194.57073341328413,154.98625207380073
1571212788398.0,194.2228279704797,157.03320494710948
1571212790484.0,193.87740638376383,159.06554368757688
1571212792591.0,193.79428,159.55463
