timestamp,x,y
1572940702574.0,125.95651931831573,74.13102451845434
1572940704573.0,125.68183849835384,75.74003662606134
1572940706587.0,125.4050965416739,77.3611223612892
1572940708606.0,125.12766753942125,78.98623263905736
1572940710609.0,124.85243708300122,80.59846438069658
1572940712669.0,124.83393579944948,81.90143036177743
1572940714671.0,125.68336952025167,82.00330012033032
1572940716676.0,126.53407611875737,82.10532253086905
1572940718712.0,126.9619504191212,81.0393569579913
1572940720722.0,127.20110159729599,79.49539679381941
1572940722687.0,127.43489864461613,77.98600290197972
1572940724741.0,127.67928497295992,76.40824460486077
1572940726748.0,127.91807920907775,74.86658885884435
1572940728789.0,128.16091878850796,73.29881637373249
1572940730876.0,127.76727933487687,72.59034149863186
1572940732894.0,126.89635368974953,72.58857877499473
1572940734873.0,126.23970129890037,72.91495146951016
1572940736900.0,126.33628538353882,74.52740767994001
1572940738902.0,126.43167824858381,76.11997666527824
1572940740901.0,126.52692816727757,77.71015918360546
1572940742931.0,126.62365519826724,79.32500186104632
1572940744948.0,126.7197627950683,80.92950318143951
1572940746961.0,126.57039675750673,82.10967834417063
1572940749010.0,125.65475301180369,81.99986823773038
1572940751047.0,124.74447174777387,81.89070123586664
1572940753106.0,125.18433764693111,80.47233494379958
1572940755165.0,125.80958691240083,78.87566787607516
1572940757134.0,126.4075061954071,77.34879198663883
1572940759143.0,127.01757213728601,75.79089779574113
1572940761163.0,127.6309784103549,74.22447357194154
1572940763187.0,128.24559934931105,72.65494751799582
