timestamp,x,y
1571395648815.0,164.71767049395692,75.59621857488176
1571395650702.0,164.48378363636363,77.25240763636363
1571395652594.0,164.24927704676827,78.91298511613242
1571395654497.0,164.01340704676826,80.58321711613242
1571395656388.0,163.77902440357332,82.24291691224383
1571395658278.0,164.53631599676507,83.18441492923574
1571395660170.0,165.80965,83.42241
1571395667542.0,167.20268606330367,83.33907212660732
1571395669473.0,165.9372270879235,83.21683525670339
1571395671389.0,164.49241334441905,83.09292250675536
1571395673280.0,163.66896,83.0223
