timestamp,x,y,x_acce,y_acce,z_acce
1571212224101.0,154.52073103843216,120.32067336726902,-0.29478455,-2.5863647,1.5168304
1571212226172.0,153.98378646856708,123.36272410027998,-0.30321808,-1.58840031,1.89804841
1571212228258.0,153.4429528747773,126.42680803512344,-0.21876144,-0.758056645,4.124929
1571212230394.0,153.24763554603854,129.0022723340471,-0.05173263515,-1.21475222,9.56078025
1571212232463.0,154.3271015694672,129.50781302934877,-0.255755614,-0.3228782685,10.146796
1571212234538.0,155.40969799219047,130.01481976823277,-1.90749661,-1.175221255,15.459440825
1571212236602.0,156.48655534954025,130.51913876054917,-0.4007247115789474,-0.9018554631578948,8.138320421052631
1571212238775.0,157.12794465543786,129.97708920175677,0.21278381,-1.437149,9.353653
1571212240933.0,157.07464051163635,127.93441215113646,-0.57657167,-2.16139527,7.04666755
1571212243185.0,157.0190145005886,125.80275843566059,0.29108276099999997,-1.76419368,8.6906403
1571212245474.0,156.96247456307162,123.63608199040117,0.3807662184210526,-3.2058033263157895,8.074299684210526
1571212247583.0,156.91038075432402,121.63978639273748,-0.011422729379999996,0.028466796200000002,9.279553
1571212249847.0,157.451435,120.20755715,-2.16728816,-0.67460327,9.7858158
1571212252177.0,158.8895335483871,119.78285113870967,-0.1518402081,-1.2616874349999998,13.46758125
1571212254452.0,160.29368556451612,119.3681703766129,-0.24809264999999997,-0.210113525,8.8655395
1571212256763.0,160.36858802586792,120.72924342818244,-0.14724273800000004,-0.19090423300000003,8.7029724
1571212259066.0,159.89911465622873,122.80318507283867,0.506890865,-1.049084474,10.90293935
1571212261419.0,159.41944863852962,124.92215367460858,-0.873852535,-1.96192779,8.62494965
1571212263727.0,158.9489560040844,127.00059801497619,-0.33859558,-1.0958557,6.17332764
1571212266070.0,158.42811145434462,128.79369407216495,-0.7550659239999999,0.0005737304000000033,10.1022066
1571212268337.0,157.81974831553757,129.76307028350516,0.34133148,0.5193596,7.990905400000001
1571212270656.0,157.19743066273932,130.7546818556701,-0.8364982685,-0.179797362,9.912289849999999
1571212272930.0,157.11434339223058,129.45587290914787,-0.942861937,-0.4326301555,10.491001500000001
1571212275242.0,157.07482934210526,127.94164835526315,0.15802765000000002,-0.10836029,10.2323305
1571212277566.0,157.0351102017544,126.41956450438596,-0.8083118631578947,-1.2593126684210527,11.809574263157895
1571212279884.0,156.9954936065163,124.90141030200502,-0.8038559000000001,-1.6809120499999999,7.411060375
1571212282153.0,156.9567144630326,123.41534822901002,0.5163783000000001,-0.48091687578947373,7.667487505263158
1571212284429.0,156.91781568358397,121.92470156610275,0.073023985,-0.6212715000000001,6.47260295
1571212286720.0,156.87866054135338,120.42423078195489,-0.6838379,-0.45014191000000003,9.7313385
1571212289031.0,156.13213616569166,122.01684683026497,0.23314971999999992,-0.673107915,9.8873842
1571212291242.0,155.3961626651755,123.6361123580523,-0.89557648,0.4976730375,8.9880905
1571212293515.0,154.639551282691,125.30078469846869,-1.77243498,-2.27728268,16.990565699999998
1571212295738.0,153.89958335340674,126.92883864160358,-0.4806327805,-4.561217495,13.73714645
1571212297935.0,153.16827001978666,128.53785101815208,-0.642182938,-0.502450561,10.771147
1571212300223.0,154.42178786392847,128.79345383067897,-1.16477965,-0.69255067,10.73481
1571212302415.0,156.1366037342833,128.67619193629506,0.379365544,-1.5464951,11.8007154
1571212304641.0,157.87801802598491,128.55711119865884,-0.1409607,-2.322403,17.197067
1571212306897.0,159.395682184466,129.47091191747575,-0.67055054,0.815563976,10.5201084
1571212309169.0,160.74853056171983,131.12590320735092,-1.750677505,-2.24431987,6.55019612
1571212311444.0,162.1031652704577,132.78307978502082,-1.85568544,-1.95441888,8.04091478
1571212313741.0,163.47089974341193,134.45628180651875,-0.03693269389473684,-1.135981494736842,7.4537964210526315
