timestamp,x,y
1571213753331.0,239.40378429463172,171.63283898876404
1571213755264.0,240.8808327915106,171.66246384269664
1571213757218.0,240.55324923332986,173.1684484822636
1571213759140.0,240.07456666597315,174.77661645272028
1571213761082.0,239.5909030105066,176.40151874128784
1571213763023.0,239.10748840944555,178.02558431394988
1571213764963.0,238.62432286278997,179.64881317070635
1571213766919.0,238.4797895353066,178.16489076977473
1571213768877.0,238.3480265592484,176.56179335185374
1571213770827.0,238.21680194060008,174.96524587231033
1571213772750.0,238.08739427820993,173.3908044347914
1571213774678.0,237.95765014243864,171.81226928578644
1571213776611.0,237.30708461699896,173.41197812346974
1571213778537.0,236.58006508919203,175.48775173837006
1571213780454.0,235.8564428488982,177.55382547656524
1571213782374.0,235.13168817943338,179.62313250699546
1571213784327.0,234.3944767890871,181.7280057520112
1571213786253.0,233.66745726128016,183.8037793669115
