timestamp,x,y
1571397269309.0,248.0837875132456,166.59175708767734
1571397271224.0,248.20456572209878,164.3794918766023
1571397273140.0,248.32540700051274,162.16607143565201
1571397275038.0,245.8496981873823,161.7174006685499
1571397276942.0,246.805543908046,161.81642553934572
1571397278859.0,248.56029666666666,162.01195897435898
1571397280775.0,250.31413406130267,162.20739040966694
1571397289655.0,250.0291496842367,162.1979507682745
1571397291598.0,248.45724722526106,162.04531753853803
1571397293515.0,246.2641735700119,161.77011969853234
1571397295436.0,246.47526387396033,161.7969692450416
1571397297385.0,248.31941316058862,162.03153507357646
1571397299294.0,248.21138131460285,164.25465231876518
1571397301218.0,248.08824664932362,166.51008017169616
1571397303140.0,247.96523998265695,168.7631635050295
