timestamp,x,y
1571214653488.0,221.30273144153765,132.52430233849438
1571214655498.0,219.14201114361433,132.70871974926104
1571214657578.0,218.98884249617777,134.95110645805727
1571214659634.0,218.83744117928856,137.16761947405973
1571214661723.0,218.68360978289675,139.41970881765366
1571214663775.0,218.53250302109876,141.6319095515238
1571214665890.0,219.29007031999998,143.13905947789473
1571214668039.0,221.4113912,143.52655207719297
1571214670192.0,223.53666056,143.91476592842105
1571214672350.0,225.47339,144.26854
1571214674549.0,225.47339,144.26854
