timestamp,x,y
1571209791983.0,57.50555479012804,96.90526839487845
1571209794058.0,59.75104439858972,99.23643405641121
1571209796216.0,62.304999244081856,100.75896163568277
1571209798437.0,65.23978889955865,101.06259137622041
1571209800732.0,68.2723608308145,101.37633755115688
1571209802962.0,71.15790395334808,101.64971961793687
1571209806132.0,74.28761123265635,101.5378102674442
1571209808489.0,76.6146522602051,101.45460195857632
1571209811760.0,79.8440757651317,101.33912704202694
1571209814374.0,82.55061855427815,101.48278861267677
1571209817998.0,86.4049558500356,101.8733819979652
1571209821426.0,90.05083560992979,102.24285057544002
1571209824892.0,94.20571410691981,102.26483000349738
1571209828402.0,98.64228220584562,102.11530821234075
1571209831707.0,102.69906177194589,101.9673838590174
1571209834952.0,106.45927772657919,101.80896408788526
1571209838226.0,110.25309807649273,101.64912854684162
1571209840603.0,112.77488821816337,101.62787007204466
1571209843918.0,112.97892049746322,102.94817940613902
1571209847135.0,113.17692105327245,104.22945697108067
1571209849634.0,111.87232849859467,104.37559581125969
1571209851931.0,109.54869495869177,103.85517202793629
1571209855205.0,106.2367331782642,103.11339254748317
1571209857556.0,103.85847351247764,102.58073416063368
1571209860794.0,100.754488529684,102.34827333492001
1571209864063.0,98.1684428401428,103.71340998254661
1571209866544.0,96.20576943673146,104.74947728837762
1571209870093.0,92.7155243152174,104.89905709456521
1571209873589.0,89.00053664855072,104.50601866123188
1571209877015.0,85.35993374637681,104.12084999057971
1571209880381.0,81.2261468942822,103.88455300425066
1571209883665.0,76.69841463595229,103.78024221308104
1571209887008.0,72.32530900792231,103.54985546894966
1571209890265.0,68.53604212726808,103.07730954957833
1571209892698.0,65.70543533554817,102.72431470099667
1571209896032.0,62.1307159271255,102.64568010121458
1571209899378.0,58.6815061608491,102.75107049731918
1571209901826.0,56.15799584768574,102.82817620253857
1571209905187.0,56.19312846056108,103.28766084035728
1571209908585.0,57.838512816832306,103.91486521071832
1571209911996.0,60.07968294477426,104.37605726218418
1571209915345.0,63.388695154217864,104.51215622035068
1571209918431.0,66.42211800862069,104.72626426465517
1571209921652.0,69.46469959913793,105.64636929353449
1571209924951.0,72.90265140431553,106.04953507074637
1571209928382.0,76.63589374071454,106.2044428395826
1571209931693.0,80.23856508312699,106.35393267421296
1571209935123.0,83.99032653463415,106.55982585365854
1571209938437.0,87.65501285993031,106.86235825783973
1571209942037.0,91.11212451602198,106.94454751737011
1571209945391.0,92.74180539500155,106.27250720170072
1571209948817.0,94.40647047889661,105.58604026029244
1571209952025.0,95.387,105.181694
1571209955254.0,95.387,105.181694
1571209957832.0,95.387,105.181694
