timestamp,x,y,x_acce,y_acce,z_acce
1571395648815.0,164.71767049395692,75.59621857488176,1.5799224600000001,-2.13418892,7.65252692
1571395650702.0,164.48378363636363,77.25240763636363,1.5612220975,-2.850330375,19.11054625
1571395652594.0,164.24927704676827,78.91298511613242,-0.25014495999999997,-1.25743105,5.661270249999999
1571395654497.0,164.01340704676826,80.58321711613242,2.10931012,-0.4453865045,14.29551455
1571395656388.0,163.77902440357332,82.24291691224383,-1.583905035,0.9641204999999999,10.25469985
1571395658278.0,164.53631599676507,83.18441492923574,-2.105960825,0.71045685,8.569775
1571395660170.0,165.80965,83.42241,-0.64608765,-0.36140442,9.93013
1571395667542.0,167.20268606330367,83.33907212660732,-0.1310913104,-0.841201792,9.1936794
1571395669473.0,165.9372270879235,83.21683525670339,-0.6586532549999999,-1.75063325,13.88924425
1571395671389.0,164.49241334441905,83.09292250675536,-1.5521736449999999,-0.9863243085,13.85997645
1571395673280.0,163.66896,83.0223,0.70544132,0.19214172599999998,8.8570586
