timestamp,x,y,x_acce,y_acce,z_acce
1571220776822.0,104.70740174678403,46.81666132836832,-1.8289417684210527,0.13011249536842104,11.602915578947368
1571220779879.0,105.9420477036905,47.94038862970227,-0.87918093,-0.234328462,11.391028500000001
1571220782984.0,108.45329372348013,48.018753020859336,-1.266506185,-1.84221423,7.88059385
1571220786125.0,110.99365563915137,48.0980259846675,-0.3048019425,-1.8115424999999998,13.355713
1571220787621.0,112.20358286800975,48.1357822259464,-0.252944943,-1.89228667,9.9479507
1571220790686.0,114.68247789237535,48.21313709193558,-1.38346255,-1.5683555500000002,6.81921768
1571220793730.0,117.14438864414333,48.289961957211624,0.0304687498,-1.0216369699999999,10.1157288
1571220796760.0,118.163445,48.321762,0.901962284,-0.567816156,8.3452178
1571220831692.0,118.04287213420936,50.17089330606821,0.6536961578947369,-8.646911789473684,9.344239315789473
1571220834862.0,117.85214559500959,53.09591638003839,0.48872375,-0.27775574,10.818314
