timestamp,x,y
1571220776822.0,104.70740174678403,46.81666132836832
1571220779879.0,105.9420477036905,47.94038862970227
1571220782984.0,108.45329372348013,48.018753020859336
1571220786125.0,110.99365563915137,48.0980259846675
1571220787621.0,112.20358286800975,48.1357822259464
1571220790686.0,114.68247789237535,48.21313709193558
1571220793730.0,117.14438864414333,48.289961957211624
1571220796760.0,118.163445,48.321762
1571220831692.0,118.04287213420936,50.17089330606821
1571220834862.0,117.85214559500959,53.09591638003839
