timestamp,x,y
1572945603929.0,89.73448203762376,102.255128190099
1572945605984.0,87.46288198564356,101.98164634851484
1572945608102.0,85.12164164009901,101.6997803920792
1572945610278.0,82.71628800841584,101.41019572673267
1572945612449.0,80.31646138415842,101.12127646732672
1572945614733.0,77.8412935056834,100.9052840365955
1572945616941.0,75.51601913917384,100.81632128638758
1572945619113.0,73.22865685472692,100.72880901580261
1572945621382.0,71.24521486133122,100.88675452705456
1572945623668.0,71.26150849841521,102.28303214806431
1572945625954.0,71.2778021354992,103.67930976907404
1572945628282.0,71.29439513074485,105.1012407846955
1572945630636.0,72.05952531735517,106.06528287968204
1572945633018.0,74.29639630856316,106.11481803709503
1572945635431.0,76.5623785511261,106.16499785860532
1572945637817.0,78.8030058328315,106.21461619848247
1572945640123.0,81.28469684069265,106.35421341666667
1572945642463.0,83.85448889264069,106.51079841666667
1572945644927.0,86.56045795930736,106.67568108333333
1572945647531.0,89.26583825679349,106.74369671195653
1572945649977.0,89.51650207690217,105.23091217934783
1572945652334.0,89.75804525923913,103.77317172826088
1572945654870.0,90.0042,102.2876
1572945670039.0,87.58967239849102,103.1588372828353
1572945672296.0,85.14700597240147,104.04022793606671
1572945674529.0,82.73031384592475,104.91224624739402
1572945676792.0,80.28115384493199,105.79597998610146
1572945679071.0,78.08929937384899,105.50340451197053
1572945681302.0,76.18962982179612,104.15759502979093
1572945683523.0,74.29847514895461,102.81781786263677
1572945685728.0,72.42094428285127,101.48769239952335
1572945700233.0,72.82014083751776,105.02224286423497
1572945702499.0,74.43761936617716,103.92625369663666
1572945704749.0,76.04367704026528,102.83800319924207
1572945707046.0,77.68328347465656,101.72702035812411
1572945709240.0,79.3871543793293,101.25357253435953
1572945711626.0,81.66303831500825,102.5425634524464
1572945713957.0,83.88646055057724,103.80184167124794
1572945716272.0,86.0946212006597,105.05247619571193
1572945718582.0,88.29801260527762,106.30040956569545
1572945720922.0,89.249954,106.83956
