timestamp,x,y
1572941919022.0,150.19096189867741,146.2926783501457
1572941920901.0,150.37518898229098,145.18861316296795
1572941922784.0,151.2353710766518,145.0152448003319
1572941924662.0,152.47852097811432,145.37442374442486
1572941926542.0,153.72299478788509,145.73398520070532
1572941928416.0,154.96349687273104,146.0923991204232
1572941930297.0,156.20863263665595,146.45215183279743
1572941932173.0,156.78274524980785,147.15148523059185
1572941934039.0,156.70087647194467,148.18008366641044
1572941935920.0,156.61834958493466,149.21695057840122
1572941937804.0,155.6564171179402,149.20052279173586
1572941939698.0,154.36039570598007,148.78929551391195
1572941941585.0,153.0691642358804,148.37958808347176
1572941943474.0,151.77656421096344,147.96944641092193
1572941945382.0,150.47096291528237,147.55517943833055
1572941947278.0,150.81958264379116,147.3144658558647
1572941949181.0,152.09547388752335,147.16903257496804
1572941951088.0,153.37404698358077,147.0232936014158
1572941952999.0,154.65530193196344,146.87724893520794
1572941954903.0,155.93186363877692,146.73173923114737
1572941956794.0,156.8020906932409,146.90842928942808
1572941958713.0,156.72615549740036,147.86247826516464
1572941960626.0,156.65045772270363,148.81354428422875
1572941962546.0,156.21821308493773,149.20936834428085
1572941964452.0,154.8899318301246,148.19214931143827
1572941966350.0,153.56722573272933,147.17919982332955
1572941968249.0,152.24382274065687,146.1657166421291
1572941970149.0,150.91972285390713,145.15169976783693
