timestamp,x,y
1571218199924.0,154.4047888094095,76.66573166586653
1571218201882.0,155.55227268843015,75.71089881901104
1571218203837.0,156.6979984205473,74.757528943831
1571218205785.0,156.78051952017213,75.63039310597095
1571218207767.0,156.62102342764928,76.93750664658418
1571218209717.0,156.4641024486283,78.22351643679397
1571218211671.0,156.3068595804196,79.51216419580419
1571218213627.0,156.10294345027546,80.6516636938243
1571218215603.0,155.26813358074804,79.76861971585967
1571218217578.0,154.433746185851,78.88602262249927
1571218219539.0,153.60527343577849,78.00968191359814
1571218221478.0,153.10235845323743,78.83113410431655
1571218223595.0,152.8227909192646,81.16645163309353
1571218225549.0,152.5647488968825,83.32195964028777
1571218227520.0,152.304461882494,85.49622078776979
1571218229481.0,152.0454954516387,87.659450676259
1571218231399.0,151.5269996942566,89.50354536032003
1571218233339.0,150.75733024002287,91.11756216573008
1571218235287.0,149.9844868911325,92.73823471054386
1571218237216.0,149.21918154205161,94.34309987427375
1571218239157.0,148.4491153509858,95.95794864710925
1571218241110.0,147.874263369863,97.4278176594912
1571218243036.0,148.90992369863014,97.63551659491193
1571218244982.0,149.9563385479452,97.84537232093933
1571218246937.0,150.3588962864494,96.87916659691251
1571218248883.0,150.04938882504288,94.6287599348199
1571218250804.0,149.74385756432247,92.40726394413134
1571218252714.0,149.44007583190395,90.19848864886058
1571218254651.0,149.37634921391754,88.0652807386598
1571218257484.0,150.3589791580756,85.41549746872852
1571218259429.0,151.03360508161512,83.5962851637457
1571218261352.0,151.7006002749141,81.79765006735396
1571218263307.0,152.37869471219932,79.96908448573883
1571218265265.0,153.05782970360826,78.13771292113402
1571218267240.0,152.79040590378662,77.01578028340082
1571218269203.0,152.16563989759467,76.17403475708502
1571218271135.0,151.5507402929269,75.34558220647773
1571218273095.0,150.92692909978567,74.50512309716599
1571218275047.0,150.57333,74.02872
1571218291503.0,148.24431363427445,73.6837729098271
1571218293693.0,145.64597138214052,73.29893637010287
1571218295862.0,143.07254474064348,72.91779004377325
1571218297820.0,140.74946066316483,72.57372157583717
1571218300491.0,137.50405112213585,72.02373392798691
1571218302601.0,134.91173179930442,71.55911952536825
1571218304588.0,132.47052872135842,71.12158927986907
1571218306627.0,129.96543910085924,70.67260882160393
1571218308919.0,127.61433168998818,70.78031116771777
1571218311944.0,126.921650210879,74.09806069964525
1571218313962.0,126.45955724398897,76.31135608986993
1571218316818.0,125.80557433346472,79.44375035869137
1571218318853.0,125.42819611881505,81.25128590392315
1571218321657.0,125.77598281665333,79.58548540432346
1571218323784.0,126.03979961633307,78.32187710808647
1571218325783.0,126.28774027574059,77.13431106004803
1571218327792.0,126.53692125860688,75.9408042113691
1571218330585.0,126.88334360064052,74.28153859247398
1571218332590.0,127.1320284541233,73.09040806405125
1571218334600.0,127.38133346933547,71.89630713530825
1571218337495.0,127.86457408030303,70.29607644848484
1571218339502.0,129.6907418598485,70.62337557575758
1571218342513.0,132.43044847878787,71.1144058060606
1571218344563.0,134.29574192575757,71.44871732121211
1571218347523.0,136.98904368333334,71.93143053333333
1571218349595.0,138.87435491363638,72.26932978181819
1571218352502.0,142.0279373946319,72.76307483022529
1571218355538.0,145.57605172038376,73.28858067478711
1571218357573.0,147.95431675757249,73.6408219111782
1571218360729.0,150.2776667958218,73.19290617980538
1571218362762.0,149.62074516293188,71.33584662083743
1571218365818.0,148.63326237389518,68.54431980716008
1571218367842.0,147.97924890366932,66.69548136773503
1571218369880.0,147.3207116248549,64.83385452013214
1571218372548.0,145.2629498170964,63.49998409373809
1571218374577.0,143.0248156611203,63.106763223675856
1571218376816.0,140.55503627460942,62.67284428426267
1571218380013.0,137.22174866102685,62.14660140606768
1571218382008.0,135.3637894865811,61.925486966161024
1571218384044.0,133.4676466900039,61.699828319719956
1571218386091.0,131.56125950700118,61.47295049591599
1571218388085.0,129.7042316404123,61.251946890315054
1571218391123.0,126.5246600575681,61.141027763268745
1571218393203.0,124.21412234344285,61.15121748525695
1571218396150.0,120.9404903032856,61.16565455770851
1571218399052.0,121.61881029429797,62.265978730839976
1571218401196.0,122.27046836209162,63.120794742051324
1571218403121.0,122.85556247613208,63.888295125251815
1571218405948.0,123.71481497503723,65.01542425943768
1571218408011.0,124.34185349829202,65.83794544932994
1571218411078.0,125.27405279583078,67.06076294297976
1571218413081.0,125.88285461942716,67.85936204300604
1571218415973.0,126.76186354296225,69.01240677454672
1571218419040.0,127.694062840501,70.23522426819655
1571218421075.0,126.38073701320515,70.18689211224371
1571218423965.0,124.39161994497857,70.06307203231785
1571218426707.0,122.50436769547088,69.94559291150237
1571218428733.0,121.1099209203058,69.85879032259932
1571218430722.0,119.74094034982046,69.77357297347388
1571218433241.0,118.00717360419321,69.6656481356423
1571218435243.0,116.62924544827986,69.57987381037877
1571218437629.0,116.32880078534032,68.69851916230365
1571218439645.0,117.13154551671366,67.34030513089004
1571218442552.0,118.28907474989931,65.3818090052356
1571218444587.0,119.09938503181635,64.01079434554974
1571218447714.0,120.34451537656061,61.90408041884817
1571218450839.0,120.78053,61.16636
1571218471947.0,123.74402518912964,61.15329066470804
1571218474866.0,127.9844381582813,61.13458998347411
1571218477773.0,131.87346752230613,61.51010615648593
1571218479767.0,134.4949739849005,61.822089832532605
1571218482791.0,138.46655201868882,62.30591561109463
1571218484793.0,141.04536379264314,62.758990600711954
1571218486796.0,143.62546368436665,63.212291901512906
