timestamp,x,y,x_acce,y_acce,z_acce
1572945947851.0,45.95878925110132,88.91843623348018,-0.8252106,0.5565491,10.21048
1572945949866.0,45.99315500750901,87.38640528509211,-1.6883479333333333,-0.19927543380952384,6.54439799047619
1572945951937.0,46.028475842010415,85.811796801662,-0.8162609238095239,-0.5191846580952381,17.662801238095238
1572945954071.0,46.06487113936724,84.18928859130958,0.02749557349999998,0.382644648,12.1201902
1572945956221.0,46.10153931617942,82.55461537094514,0.07213897600000001,2.3917037800000003,10.019792299999999
1572945958352.0,46.13788344863837,80.93438809996996,-1.1984062249999998,2.599262275,3.18201075
1572945960589.0,46.17603540748899,79.2335676376652,-0.501388545,2.8903045499999998,6.5281982
1572945962823.0,46.21413620144173,77.53502811473768,-0.62217408,2.0207306,4.73326722
1572945965079.0,46.25261220464558,75.81976170304365,0.9016204800000001,2.7788482599999997,4.2453337399999995
1572945967434.0,45.70486013099759,76.11405743139454,-1.591356645,1.262609075,9.97992215
1572945969724.0,44.91845381584398,77.30014324861926,-1.61961362,1.4486389,9.3447388
1572945972081.0,44.109039106316885,78.52093113997238,-2.479158055,0.20844116,7.87542485
1572945974497.0,43.27936327338627,79.7722775742147,-2.1125762800000003,3.18239444,5.8527952800000005
1572945976906.0,42.45209130255437,81.0199984186227,-1.056839,0.98991394,6.3318787
1572945979608.0,42.45791384557104,82.67275625292301,-0.3324188335,1.047004705,9.3518075
1572945982144.0,42.65509253044617,84.27597982415115,-0.5121689,0.5975570499999999,8.340019
1572945984596.0,42.845740060144045,85.8260997755121,1.86300044,5.49328008,7.84705208
1572945987177.0,43.04641757814984,87.45777171452623,-0.5407278895238095,2.0891026,7.781027214285714
1572946003050.0,45.46180396879367,90.05745252290018,0.012647247,1.104227415,10.05862885
1572946005362.0,44.454055180717276,89.18613255395125,0.65250320855,-1.486942305,11.618872999999999
1572946007668.0,43.44892165766185,88.3170737959944,2.129219442857143,0.12593441714285716,10.212511666666668
1572946009962.0,43.44951892024836,86.68121101345291,-0.87027282,0.836915587,8.571657199999999
1572946012279.0,43.95274942104174,84.64145097309417,-0.9926278285714285,1.568278742857143,5.031827528571429
1572946014628.0,44.46293001938599,82.57351988340807,0.5664924379999999,0.9026069655000001,8.93067135
1572946017046.0,44.98809676557433,80.44484496860987,-2.0922241599999998,1.503219588,11.9903292
1572946019379.0,45.494802315143154,78.39099940358744,1.30299686,0.98223573,14.3883666
1572946021688.0,45.99629529154881,76.35828212556054,3.08512035,1.154570755,6.89963305
