timestamp,x,y
1571394429823.0,110.63437687799792,134.0870702363573
1571394431753.0,112.13989304770642,135.74078937155963
1571394433735.0,114.93468397247707,136.32163962538226
1571394435618.0,117.58987635963304,136.87347667278289
1571394437528.0,120.09605670588236,137.17158764705883
1571394439493.0,121.01020552941176,135.15088929590019
1571394441446.0,122.30978481402764,134.14354743889479
1571394443372.0,124.2099117364506,134.73356454197662
1571394445320.0,126.13174312008502,135.33032119659936
1571394447245.0,128.0308834760893,135.92003195642934
1571394449190.0,129.9497551604676,136.5158695812965
1571394451125.0,130.64245339363057,137.93682277961784
1571394453076.0,130.23847461146497,140.1201483566879
1571394455009.0,129.65680392425463,142.06722853344078
1571394456945.0,128.89680302175665,143.80598325812517
1571394458881.0,128.992239501003,143.58764058425274
1571394460831.0,129.70686951604813,141.95268684804412
1571394462799.0,131.13811535113098,141.49112835218307
1571394464724.0,133.13666483166753,142.04159886112572
1571394466672.0,135.1590930852183,142.5986464203051
1571394468600.0,137.16075718832192,143.14997480536562
1571394470528.0,139.35896829822616,143.70511356430157
1571394472428.0,141.64750109571324,144.2545600720621
1571394474315.0,143.9203755109017,144.80024720898007
1571394476221.0,146.21613525406502,145.35142881097562
1571394478121.0,148.5046680515521,145.90087531873615
1571394480003.0,150.77152001201034,146.44511654379158
1571394481894.0,152.86719702487855,146.9494667525394
1571394483793.0,154.9540339275725,147.45181696893863
1571394485699.0,157.04856322537907,147.95601892389226
1571394487616.0,159.15504679096526,148.37072583635202
1571394489529.0,161.2568765629661,148.6060741593863
1571394491427.0,163.34222570424035,148.8395770956744
1571394493339.0,163.87055830508476,150.8454413983051
1571394495245.0,166.31752095398429,151.56896388327723
1571394497135.0,169.38080580246913,151.83382691358025
1571394499038.0,171.7741111054288,152.76421438631
1571394500938.0,173.25347164035267,154.44522028911214
1571394502846.0,175.1184721980726,154.4448681874103
1571394504750.0,176.9795629013738,154.4445168238671
1571394506655.0,177.531497402547,155.55081488740487
1571394508562.0,176.89959152508155,157.6587355070663
1571394510475.0,176.26569748019878,159.773288283895
1571394512388.0,175.63180343531604,161.8878410607237
1571394514310.0,174.99492713930735,164.0123420733033
1571394516232.0,174.35805084329866,166.1368430858829
1571394518156.0,173.72051182481752,168.26355481751824
1571394523137.0,173.64227009939543,168.52455467875808
1571394525004.0,174.4586440198791,165.8012829357516
1571394526932.0,175.30169111076955,162.98903445127573
1571394528848.0,176.13949102059638,160.19428958807254
1571394530768.0,176.97903999077775,157.39371018444513
1571394532672.0,177.81159271954095,154.6164689425146
1571394534597.0,176.63189617066897,154.4445824614065
1571394536529.0,175.3154270626072,154.44483100343052
1571394538447.0,174.0084975857633,154.44507774442536
1571394540365.0,173.0961,154.44525
1571394555618.0,175.5057694493737,154.44479506784967
1571394557536.0,173.1197364065762,154.44524553757827
1571394559444.0,171.95034975831763,152.98831872881354
1571394561335.0,170.63100278688523,151.94192360655737
1571394563244.0,168.91911438648782,151.79390735221062
1571394565148.0,167.21170971684055,151.64627877794337
1571394567053.0,165.50340830104324,151.49857266766023
1571394568942.0,163.94307,151.36366
1571394574728.0,163.6919149813014,149.56873295063576
1571394576615.0,161.86951777156315,148.67467347365323
1571394578523.0,158.97340181042097,148.35038649102148
1571394580419.0,156.67042652040504,147.8649926173673
1571394582327.0,154.4852366830316,147.33896656029458
1571394584223.0,152.31379017796868,146.81624884320345
1571394586154.0,149.98842130624814,146.25710488427538
1571394588079.0,147.49542297010032,145.65856890036756
1571394589971.0,145.0451617482865,145.07029353332672
1571394591892.0,142.55734366842157,144.4730012605543
1571394593802.0,140.08377129333465,143.8791291934042
1571394595714.0,137.67165750692885,143.29069464299855
1571394597635.0,135.67015399234526,142.7394104896397
1571394599550.0,133.67490192028507,142.1898482024548
1571394601448.0,131.69736226870793,141.64516453609608
1571394603381.0,129.90884419889503,141.4906026151013
1571394605295.0,129.17289835832676,143.17432338858194
1571394607221.0,128.7142247956488,144.07332417094017
1571394609128.0,129.38818852680652,141.78075158974357
1571394611038.0,130.0632125050505,139.48457244444444
1571394612953.0,130.74000356177157,137.18238235897437
1571394614881.0,128.81202565270937,136.16258798713739
1571394616807.0,126.36536523399016,135.40286426792557
1571394618724.0,123.93013780788178,134.64669065955118
1571394620652.0,121.53763003234343,133.98503336959718
1571394622574.0,120.65268720611586,135.9411727462511
1571394624484.0,120.61500607145462,137.60738479402116
1571394626430.0,122.98851264041804,138.5092442933528
1571394628354.0,125.33518614436748,139.4009080532264
1571394630287.0,127.69283681127719,140.29674279742375
1571394632201.0,130.027313467493,141.183772130271
1571394634135.0,130.04073,141.18887
