timestamp,x,y,x_acce,y_acce,z_acce
1571395083335.0,93.70433919582008,100.7620430431622,-0.4370048565,-0.803726195,4.090376174999999
1571395085399.0,96.22909601544752,99.11332997092231,-0.330342865,-1.509488695,15.41560825
1571395087418.0,98.79315111091643,99.11902253022603,-0.55451201,-0.331481925,4.60303495
1571395089474.0,101.42310186612931,99.44916778342386,-0.514645392,-0.52636414,6.8775238
1571395091561.0,104.06424652065527,99.79051387962963,0.7415321374999999,0.78343047,11.797911500000001
1571395093619.0,106.220570744302,100.22510123148147,0.196165469,0.4547920265,10.826940624999999
1571395095684.0,108.38422940408358,100.66116677160494,-0.22618030571428574,0.3234063933333333,4.2636362
1571395097804.0,110.60551577635329,101.10884664814814,-0.852729795,0.374073025,3.5489883
1571395099972.0,112.7803737013889,101.6633670763889,-1.16246184,0.44240416499999996,9.9542599
1571395102121.0,113.14245483124999,104.00642326875,0.322241204,0.378176878,5.671444719999999
1571395104336.0,115.73732955195972,105.76358545846817,-0.283817111904762,-0.7752787476190477,9.770230023809525
1571395106592.0,119.26178968572455,107.29223840345199,1.14764408,1.19747622,11.2124728
1571395108853.0,122.66560544573643,108.63752257751938,-0.0016868614999999698,0.26189193899999996,9.6140749
1571395111097.0,125.64626464470284,109.39468895994833,-1.45012057,-0.0836090065,10.0499083
1571395113389.0,128.6906812596899,110.16805141472868,1.96784592,0.544241334,12.63785315
1571395115636.0,131.67532529715763,110.92623005167958,-0.34022522,1.0481873,4.0589447
1571395117907.0,134.4344807102419,111.95707373134329,-0.603823845,0.42279052100000003,9.77960065
1571395120175.0,135.59397382398353,114.62722059701493,-1.628101305,0.709556565,18.73477965
1571395122453.0,137.9410964577748,115.94615715985255,-1.4011634700000002,0.4390182455,9.371120099999999
1571395124698.0,141.81165250670242,115.45086908176944,-0.043516540199999995,-0.704678324,10.2180965
1571395126935.0,145.6684159282842,114.95734595006702,-0.688132475,0.8838600135,5.7002387
1571395129153.0,148.32672287867646,115.3682259742647,-0.52254335,1.12821805,6.20452271
1571395131406.0,150.67251279411764,116.05932544117647,-1.181166083,1.26606749,7.24076232
1571395133606.0,152.9631199019608,116.73416735294118,0.80509949,1.733918755,9.44686145
1571395135808.0,155.14637655398036,117.5144925599782,-0.46328888,1.0914108500000002,9.4153277
1571395138021.0,156.2516337022901,119.34221758587786,-1.372111535,0.5933258145,7.852232140000001
1571395140233.0,156.87743,120.377075,-2.2424316,0.4430542,7.226486
1571395146832.0,158.76107895388077,119.82078695230597,-0.570069115,-0.575465396,4.80609605
1571395149033.0,160.6559196062992,119.26119371968504,-0.12369537350000001,-0.17487106225000001,7.489391335
1571395151238.0,163.541038674943,119.15624663921966,0.0831909172,-0.752014164,10.2119296
1571395153395.0,166.38850820116542,119.06519959817582,1.1829696600000001,1.46580351,14.11861095
1571395155633.0,169.34290634659234,118.97073354446414,1.0184849547619048,0.09261067857142859,17.417654190476192
1571395157846.0,172.12982520025736,118.84166083512947,-1.37637937,0.43090820199999996,13.2326873
1571395160030.0,174.67261666881132,118.65922429274569,0.59206061,0.09264482785714286,15.090316999999999
1571395162187.0,177.18397252855075,118.4790431471771,-0.21495636966666667,-0.042263213333333334,14.105052666666667
1571395164391.0,179.45006655258075,117.51817147336462,-1.5807189499999998,0.46819687,12.52260575
1571395166559.0,181.42816459287883,115.9231122980955,0.85753328,0.785249321,15.0575576
1571395168775.0,182.9977259624413,113.66887849765259,-0.7262565980952381,1.3255208285714286,6.758122761904763
1571395170989.0,184.50474989730046,111.33238089201878,-0.159461975775,1.73651885,6.868248100000001
1571395173193.0,186.00496703931924,109.00643657276996,0.409244359047619,0.9647064238095239,6.586810176190476
1571395175390.0,187.65440782600697,106.89566847526208,-0.6974624575,0.87431108,6.1690292300000005
1571395177594.0,189.34845160014714,104.83127000551775,0.20864868000000003,0.70365906,6.12647094
1571395179774.0,191.28562709625277,103.08887745951506,-0.7774556285714286,-1.0850728666666667,10.033713952380953
1571395181983.0,193.81134673181484,101.96772280058781,-0.62699434,0.490522766,6.42639774
1571395184190.0,196.33477961351946,100.84758322057311,0.24493335142857142,-0.33754839333333336,11.9250715
1571395186409.0,198.7688259157212,100.34961084927066,-1.33681716,0.719320677,10.29388025
1571395188634.0,200.8783446893571,101.86782295083738,-0.441921982,-0.11479492100000002,16.47486895
1571395190828.0,201.03372688506747,103.70974051676099,-1.643218225,-0.413386535,6.7026032
1571395192993.0,199.73931231171093,105.78670503787549,-1.32395555,-1.37280655,7.603572875
1571395195204.0,198.89759788458255,105.70684835547209,-0.312687681,0.012515259099999995,6.1791396899999995
1571395197354.0,198.6174444784019,103.16178502953731,-0.7933555845,0.5909606964999999,9.271552325
1571395199520.0,198.33520620966365,100.59778169745604,0.303692624,-0.8282653999999999,14.9061282
1571395201663.0,196.69896314054367,98.69820876229034,-0.192141724,-0.816662596,7.8487336
1571395203814.0,194.6728831415929,97.61631172787611,-0.5431366,-0.2722168,9.898407
1571395205930.0,192.93706092920354,100.03292651106194,-0.8739602142857142,-0.0037231445714285757,5.488802228571428
1571395208082.0,191.1717067699115,102.49065572345133,-1.5371900571428572,-0.6759520028571429,8.446249333333334
1571395210271.0,188.66332828908554,103.85024755162242,-0.33363342,0.04083252,6.711731
1571395212446.0,185.94008459541985,104.63582,-0.318795772,1.06195676,9.9829254
1571395214608.0,186.19419056183207,107.32534799999999,-0.734583298,-1.44734344,8.9363384
1571395229805.0,183.0510907857342,109.25164281972694,0.261737059,0.015796658800000002,0.6902511849999999
1571395231910.0,180.85318143583228,110.18679141041932,-1.288664227,1.628809345,9.121226649999999
1571395234015.0,181.06723880559085,111.64087298602287,-1.0837493599999999,-1.6360809,8.7065828
1571395236142.0,181.2835333545108,113.110151613723,-0.6480041519999999,0.501950078,8.14465616
