timestamp,x,y,x_acce,y_acce,z_acce
1571222408356.0,34.28589622257653,42.27788462755102,-0.3896240059999998,-3.976805075,4.8334937
1571222411261.0,34.630996512755104,40.82480659183673,-0.99868774,-1.1947327,10.559738
1571222475754.0,34.91477533218292,37.12736882226057,0.0032958984,-2.0901642,7.6136627
1571222478504.0,34.97699324562534,39.41384988513151,0.0818237305,-0.1368171695,9.70623555
1571222482789.0,34.80346086586152,42.035523517713365,0.250502019,0.62833174,9.7378412
1571222485613.0,34.689095535534086,43.76331962936124,-0.092944336,-0.51609496,9.1682282
1571222488391.0,34.57659309656468,45.4629717533548,-0.7106575035,-0.7162254225,11.85996155
1571222491567.0,34.447972597584545,47.406130553140095,-1.4793167,0.21845245500000002,9.7591705
1571222495733.0,34.279259436768655,49.95499691331186,-0.4891960105,-0.38971480599999997,10.121360675
1571222500082.0,36.11252891643053,51.12139229435744,-0.797558584,-0.338803098,10.076465
1571222503275.0,38.085446075068354,51.51147530251056,-1.7355338894736843,-0.6198087810526316,10.744841894736842
1571222507283.0,40.56194215142928,52.00112537976634,-0.041960143,-0.140145876,5.28596192
1571222511606.0,43.23307302421078,52.52925843465076,0.406932069,-1.212909695,6.31391675
1571222515911.0,45.893081908625405,53.055192462242104,-0.884892279,-0.51137086,9.710511799999999
1571222518535.0,45.62850275821889,53.00288016396171,-1.034356675,-1.04994506,10.71780995
1571222522238.0,42.89240336662505,52.46190160507699,-1.3487067,-1.5060480789473685,10.156790421052632
1571222526039.0,40.08389302704952,51.906606033291716,-0.7568070242105263,-1.385131047368421,15.469081368421053
1571222529694.0,37.38326022222222,51.372639888888884,0.4042992842105263,-0.6103523657894736,6.992095105263158
1571222534043.0,34.26995670108303,50.778588389891695,-0.6509247,-0.7350464,9.848663
1571222538070.0,36.530447834347605,52.35034165085095,-0.84137876,-1.46864012,9.1722992
1571222542094.0,38.78925496627127,53.920924000515726,-0.45698547,-2.871582,7.39490515
1571222546440.0,41.22881157545127,55.61718416245487,-0.31871643400000005,-0.136254882,10.3429504
1571222550730.0,43.6369334929345,57.29158731356369,-0.5258255000000001,-0.9167099000000001,10.1239855
1571222554613.0,45.28704894885745,57.73400819831338,-0.7070545605263158,-0.4908382905263158,9.928366421052631
1571222557838.0,45.738736108813924,56.239484184439604,-1.3237,-0.83740234,12.007034
1571222561556.0,46.25947187957925,54.51649494922017,-0.308610539,-0.525863628,7.98907939
1571222565819.0,45.44132534328358,53.614012686567165,-0.7041931,-0.57344055,9.869003
1571222569905.0,41.983941048270836,54.77593067215144,0.31012268000000004,-2.40908204,16.3981202
1571222572660.0,39.65278741812887,55.55935799723335,0.1551401247368421,-0.9147089789473684,11.869834736842105
1571222575359.0,37.36901839898071,56.3268608467419,-0.2334835647368421,-2.844244694736842,12.830421947368421
1571222579414.0,35.56207158596667,56.59616749038622,-0.5862808075,-1.2074623,9.8633195
1571222583802.0,37.3526384795742,54.84929449255977,0.113183596,-0.97267454,9.2631562
1571222588075.0,39.096278483308254,53.14820326199632,-0.59225464,-1.9596863,8.588104
1571222590583.0,40.11969274246224,52.1497626333389,-1.716313915,-1.36439363,9.5655785
1571222594773.0,41.82946377350498,50.481713895669614,-0.494818108,-1.13296508,10.2583037
1571222598678.0,42.834041533262514,51.41845220820608,-0.844906622,-0.82133028,9.9103641
1571222601860.0,43.41617789138228,53.182044336077546,0.2984718335,-0.73478241,10.139379400000001
1571222605671.0,44.11338771564201,55.29425351248174,-0.04434967120000001,-1.1711548,5.1381958899999995
1571222609906.0,44.88816693520117,57.6414605085646,-0.739144884,-0.64347534,9.8704466
1571222613913.0,45.110996,58.316525,-0.690898897,-0.4634300265,9.9677016
