timestamp,x,y
1571208181010.0,82.97916715448659,83.26390426456985
1571208182924.0,80.38364859019427,83.2808032126338
1571208184861.0,77.75694040888067,83.29790523060657
1571208186773.0,75.23461806637474,83.32944216547591
1571208188717.0,73.80035646139663,83.59652330306521
1571208190636.0,72.38453957870476,83.86016975524313
1571208192554.0,73.17615710860785,83.71275863464399
1571208194487.0,74.49136373517534,83.46784732922423
1571208196409.0,75.29964785205027,82.67555338141355
1571208198324.0,75.24789905130847,80.94438627859056
1571208200241.0,75.19609620482176,79.21141116834947
1571208202195.0,75.21382200512696,79.80439732299804
1571208204128.0,75.24476652246094,80.83959291503906
1571208206043.0,75.27542288598633,81.86514881713866
1571208207977.0,75.30638341186523,82.90087994750976
1571208209951.0,76.59424211407315,83.30547534717917
1571208211877.0,78.63634023186609,83.29217961872287
1571208213808.0,80.68373974664188,83.27884937383757
1571208215759.0,82.75234484934904,83.2653810632362
1571208217689.0,84.79868408472825,83.2520577216367
1571208219653.0,85.47061232677166,84.09470951716536
1571208221569.0,85.29962818503937,85.418482063937
1571208223511.0,85.1263237992126,86.76021812125985
1571208225426.0,84.9554288976378,88.08329976377954
1571208227368.0,84.78212451181102,89.42503582110237
1571208229321.0,84.60783848425197,90.77437182519685
1571208231245.0,84.32641332228063,92.0154050274161
1571208233168.0,82.3816514630004,91.91765566372827
1571208235108.0,80.41969722118884,91.81904216109989
1571208237062.0,78.4435845467044,91.71971701463809
1571208239004.0,76.47960767165385,91.62100184860493
1571208240951.0,74.51057421350586,91.52203252405985
1571208242908.0,72.53142758916296,91.4225548824909
1571208244912.0,71.97702038776086,89.89357344952059
1571208246856.0,72.02516262126339,87.84239139875916
1571208248785.0,72.07293338691483,85.80703636999436
1571208250714.0,71.97582683691043,83.88558163195549
1571208252645.0,69.88808914281928,83.52705878696344
1571208254608.0,67.76575403484367,83.16259460015898
1571208256555.0,65.66071763381028,82.80110108426072
1571208258509.0,64.08566555625791,82.14255944374209
1571208260441.0,64.74433728824273,80.27224771175727
1571208262401.0,65.41255498735778,78.37483001264222
1571208264337.0,65.16176788551402,76.46852186331776
1571208266371.0,63.09807259521856,74.53861434548224
1571208268401.0,61.20810643443103,74.53326635532639
1571208270557.0,59.20083202918082,74.52758642095395
1571208272543.0,57.35183065217391,74.5223543478261
1571208274569.0,55.46558856263916,74.51701689558186
1571208276652.0,53.14689938366278,74.48220451178852
1571208278726.0,50.7981074727316,74.44444131340795
1571208280822.0,48.42440070064301,74.40627754108121
1571208282982.0,45.97821433246011,74.36694846272923
1571208285200.0,45.768703,74.36358
