timestamp,x,y,x_acce,y_acce,z_acce
1571209992324.0,107.04304622629583,100.39086361441214,0.2835693325000001,-0.0036087024999999495,3.5236244
1571209994629.0,110.25812418931733,101.03883306289507,0.05335115789473677,-3.5013034,21.160979789473686
1571209996932.0,112.80837671285634,101.84457682197471,-1.022741712,-0.01665649800000002,10.8579312
1571209999210.0,113.01705905909006,103.19497711421559,-0.5360031350000001,-2.09884645,16.2785875
1571210001499.0,113.22674909005097,104.55189821559372,0.0903854375,-0.66336825,9.61402475
1571210003764.0,111.49434193412309,104.2909382288356,-1.2515105800000002,-2.57260134,6.096221959999999
1571210006061.0,109.52368450910141,103.84957044206877,-0.14484787188,-3.26024015,10.1710981
1571210008481.0,107.4475021109506,103.38456824617163,-1.74555512,-2.17785645,6.1816451500000005
1571210010914.0,105.36016666685929,102.91706810459405,-0.03273620599999999,-0.238604732,10.8168732
1571210013354.0,103.26682573649235,102.44822291534238,-0.361283877,-0.25827255250000003,7.1644295399999995
1571210015879.0,101.23290256054858,102.09572538926174,-0.666006452,-0.049942016,9.8577638
1571210019063.0,99.84322406623869,102.829316852349,-0.597998055,-1.9889572100000001,17.19616405
1571210021511.0,98.7747777866939,103.39333440939598,-0.7666435355,-1.1013305800000002,9.95907065
1571210024558.0,97.44489387583893,104.09536116442953,-0.9700341210526315,-0.8603949263157895,9.608444842105264
1571210027074.0,96.34676853297344,104.67504587583892,-0.649275985,-0.635628495,6.5769585
1571210030338.0,94.87706360111125,104.83438639263802,-0.69892272,-0.43134460199999997,9.9046844
1571210032920.0,93.64076709225604,103.99236926380368,1.56359862,-2.05951848,7.05953984
1571210035436.0,92.43607227572636,103.17187542331288,-0.510559085,-0.47378539999999997,6.06582635
1571210038623.0,90.62295912912288,102.66732294870461,0.129895017,-0.644905084,9.6099543
1571210041212.0,88.33775380605556,103.77027681677245,-2.01004942,-7.37746121,12.4982636
1571210044361.0,85.5582591894704,105.11179930829258,-0.031449890650000034,-1.275234245,5.10362095
1571210046734.0,83.46370830818853,106.12273385017168,-0.6406196705,0.02963561991,7.26600489
1571210049914.0,80.26437962315862,105.70800627269612,-2.0852882249999998,-2.3514374,7.04738472
1571210052368.0,77.69552054128127,104.93736844467284,0.028442383,-2.1242828,5.82341
1571210054848.0,75.09944453351605,104.15856574968598,0.5387039339999999,-0.264637757,5.991117839999999
1571210057883.0,72.15142841833219,102.57500987939353,-0.672038278,-0.639997868,7.53083032
1571210060393.0,70.05964688689464,102.21205879251123,-1.2268925263157895,-0.3741463084210527,8.031015868421052
