timestamp,x,y,x_acce,y_acce,z_acce
1571220553352.0,63.34036672443356,38.512094865890994,-0.44023436680000005,-3.08244316,1.03680113
1571220556423.0,64.36401245388855,41.70705343955909,-2.727711475,-2.92388689,9.9242302
1571220559414.0,65.36099206209431,44.818782874219224,-0.3464781136842105,-1.391026542105263,9.42932505263158
1571220562426.0,67.87968679824172,45.70086326578456,0.8014678749999999,-2.0535126000000004,12.621143125
1571220565165.0,70.19713837758636,46.46279415575881,-0.66192932,-1.1063873,8.8870332
1571220568337.0,72.8809486768493,47.34517633283012,0.4586738515,-0.24105834700000003,9.825552175
1571220572389.0,76.18530899418604,48.46448741046511,0.3829864475,-0.727420784435,3.61212694
1571220576559.0,79.40124269331396,49.604678752034886,-0.42700044,0.567161548,10.0288838
1571220579187.0,81.42797501017442,50.32324538168605,-0.809870909,-1.725054895,6.36760413
1571220584582.0,85.58567872444165,51.79484146665618,-0.5109802,-0.7162567,9.883615
1571220588919.0,88.78622510537905,52.80801664517144,-0.34827143,-0.67576119,7.306051189473684
1571220593173.0,91.92552054105064,53.80180202893992,-0.054518128,-0.26529693000000004,5.1924728799999995
1571220595982.0,93.99845915854043,54.45801809452659,-0.8522539526315789,-1.1222831315789474,9.778002210526315
1571220598702.0,95.60648144273536,54.02406103215345,-0.9219108475,-0.859761044,10.0240631
1571220601768.0,97.04920887972573,52.54425096154559,-0.9725738399999999,0.25137024,13.195032
1571220604958.0,98.55028537157153,51.004592081819865,-0.42442474750000003,0.1255813595,7.370481025
1571220608075.0,100.01701121015567,49.50016677520386,-1.805626695,-1.429483785,15.419272
1571220611230.0,101.50161821071164,47.97740070450334,-0.3207847474500001,-1.680432135,7.162809745000001
1571220614358.0,102.97352017512972,46.467666229336544,-0.6616989000000001,-0.556083684,10.8802565
1571220617499.0,104.45153937916976,44.95165728224611,-0.461122122,-0.861520364,10.281531000000001
1571220620428.0,106.19714150023876,44.67364722990396,-0.684497836,-0.538273614,9.83734845
1571220623549.0,108.36695518968536,45.33514886814878,0.10218409631578948,-0.4517420721052632,7.8352315842105265
1571220626355.0,110.31777134238871,45.929885682283654,-0.753542336,0.8429451005,10.354190650000001
1571220629148.0,112.25954950151217,46.521867122725105,0.3813902178421053,0.15481085684210527,9.124096684210526
1571220631876.0,114.15613769273624,47.10007169469942,0.3525466925,-0.17061233375,10.969746
1571220634724.0,116.13615351700535,47.70371048538229,-0.679975105,-1.0960350349999999,10.0477955
1571220637609.0,118.14189286146336,48.31519149350029,-0.81851196,-0.73565674,9.845673
1571220640407.0,118.53311543723518,50.13609671162387,-0.48715668,-0.559078974,10.139553900000001
1571220643288.0,118.91801624304456,52.025181751084794,-0.19902039,0.32917786,7.6507874
1571220645969.0,119.27619710398693,53.783125864515796,-0.374147793,-1.43663636,9.998838075
1571220648751.0,119.64787153708714,55.60729614559191,-0.850708775,-0.293894957,15.77209075
1571220651514.0,120.01700757542498,57.41900803869518,-0.7539295263157895,-0.5616599684210526,9.93670357894737
1571220654419.0,120.40511477461841,59.323829989279695,-0.44707718,-0.5713760375,9.256748875
1571220657178.0,120.77371641405891,61.13291906386237,-0.80450745,-0.704403682,9.907315
1571220659671.0,120.44429615923886,60.433213726589884,-0.8157577250000001,-0.6336303685,9.95340045
1571220662695.0,120.0279279633086,59.52533726025401,-0.982550032,0.080663298,10.0592962
1571220665545.0,119.63551746119178,58.669699717576364,-0.4593811,-0.014389038,9.997696
1571220668495.0,119.22933816952701,57.784039804980196,-0.88686522,-0.468933102,7.315356400000001
1571220672672.0,118.6542158301088,56.53000541348386,0.28135071,-0.999649085,9.1040329
1571220676527.0,118.123428993035,55.37264305312514,-0.6761833165,-1.6670852850000002,8.27282655
1571220680458.0,117.79273937817531,54.00698285094812,-0.4457686610526316,-0.8939570342105263,9.940802105263158
1571220683626.0,117.8851168980322,52.59026141180679,-0.493324281,-0.430679323,7.51047511
1571220687539.0,117.99921829803219,50.840377891806796,-0.30870057,-1.5136185,11.774795750000001
1571220690323.0,118.08039854275492,49.59538026347048,-0.31932068,-0.31965637,10.006088
1571220694491.0,117.51551038547989,48.12422899932569,-0.33057403399999996,-0.429609684,9.8773832
1571220697634.0,115.97273879954297,47.65389095302315,-0.222357176,-0.11243896319999999,9.6957886
1571220701637.0,114.00782799505507,47.054857163857044,-1.745673335,0.26884689700000003,10.88699775
1571220704517.0,112.59415247246572,46.62387607147674,0.43904876699999995,-0.234414674,10.056724299999999
1571220707359.0,111.19912961302165,46.198581535176444,-0.245398713,-0.436614228,5.97005088
1571220710120.0,109.84386637765041,45.785408342099345,-0.583999636,-1.36772307,9.6109058
1571220712955.0,108.45227953510152,45.361161329287484,-0.60830688,-0.6016357160000001,9.79898095
1571220715918.0,106.99786266932644,44.91775960125871,-0.5803784815789473,-0.9733396831578948,9.757737631578948
1571220718625.0,105.66910585000375,44.51266730366375,-0.8150367705,-0.86095429,9.88977565
1571220721195.0,104.5477580127524,44.85296552709883,-0.849270656,-0.738406387,9.860206699999999
1571220725358.0,102.94302484514954,46.49894538522848,-0.943260216,-0.896896355,15.178274199999999
1571220728056.0,101.90301281387582,47.56568899734325,-0.27682495,-1.2635803,10.116806
1571220730895.0,100.80864878245028,48.68818162699256,0.534926624,-1.203714025,16.03767525
1571220733596.0,99.76748032564142,49.75611138841658,-0.16130066,0.50994873,8.4702
1571220737781.0,98.15426670411416,51.410789674814026,0.46717836,-1.10303954,7.1677428
1571220740589.0,97.07185240321847,52.521025428267805,-0.2749084502,-1.3628173799999999,7.8641112
1571220743519.0,95.9424101305602,53.67949792029756,-0.261145022,-0.77108154,9.9037228
1571220748693.0,94.90394,54.74466,-0.5589306089230769,-0.40710189846153844,9.754550123076923
1571220751667.0,94.90394,54.74466,-0.84689026,0.116580199,10.8178927
1571220754668.0,94.90394,54.74466,-0.71972094,1.3614871157894737,10.436305368421053
