timestamp,x,y
1571209461413.0,35.9691554941127,120.30908223507149
1571209463467.0,34.58476694244604,121.6208527080075
1571209465539.0,33.25235169064748,123.33316109086644
1571209467610.0,31.92057949640288,125.04464307006569
1571209469649.0,30.968192597725285,124.98696105161855
1571209471761.0,30.130165779877515,124.20616037970254
1571209473851.0,29.300868408048995,123.43349304811899
1571209476000.0,30.582377499383814,121.86198848528002
1571209478166.0,31.931578691770504,120.25709785896207
1571209480310.0,33.26707608626592,118.66850806079692
1571209482479.0,32.74449356036391,118.4388063744775
1571209484661.0,30.88198299827883,119.19047076936317
1571209486871.0,28.995572208999263,119.95178072018687
1571209489094.0,27.09806488566511,120.71756896483895
1571209500689.0,26.296519141301147,119.79815475051515
1571209502911.0,27.851211397998235,118.20449442228437
1571209505154.0,29.420596965852223,116.59577249779217
1571209507425.0,30.812739840782122,115.25560476050073
1571209509685.0,30.15862134916201,116.91267038226775
1571209511931.0,29.508554918994413,118.55947099575833
1571209514105.0,28.87932766201117,120.15348013811297
1571209516298.0,28.24460117877095,121.7614203631285
1571209518460.0,29.597853503990176,121.95014160220994
1571209520678.0,31.75527650644567,121.60102104972376
1571209522793.0,33.812512597605895,121.26811303867403
1571209525010.0,35.96896291160221,120.91914988950276
1571209527257.0,37.9463808194784,120.57655397514263
1571209529523.0,39.352166651860905,120.26239656003804
1571209531818.0,40.77594356506384,119.94421859549036
1571209534135.0,42.12361532214765,119.57129392857144
1571209536464.0,41.614877315436246,118.12315500000001
1571209538771.0,41.11094490604027,116.68869535714286
1571209541129.0,40.373223409378774,116.37103369722557
1571209543453.0,39.25177461625452,118.09223743667069
1571209545795.0,38.12163990304584,119.82677235826297
1571209548135.0,36.537038883129796,121.49962675660323
1571209550470.0,34.536467451008235,123.11347583357
1571209552802.0,32.538466346208466,124.72525144277193
1571209555066.0,31.4783838620627,124.47881290867788
1571209557388.0,31.335754827442074,122.2811068995911
1571209559714.0,31.192880092503408,120.0796150059064
1571209562061.0,31.048715430895047,117.8582472180827
1571209564350.0,30.90811342389823,115.69177475692867
1571209566652.0,31.10945637324185,113.39135644305318
1571209568920.0,31.43092806174957,111.08122493910807
1571209571193.0,31.677872674718966,108.72759306242526
1571209573461.0,31.57061379598182,106.19859676488879
1571209575701.0,31.77623140324279,103.61686372836387
1571209578000.0,32.655449557801646,100.78706340492735
1571209580243.0,33.74739343834038,98.20873406454092
1571209582505.0,35.634912082212836,96.22159791394544
1571209584858.0,37.59836538417211,94.15451950441798
1571209587167.0,38.646457971326164,91.51196944086021
1571209589590.0,40.59238074654468,89.99129454156123
1571209592177.0,42.94730614853027,88.77069083317112
1571209595327.0,42.74848106212808,89.71062516789459
1571209597833.0,41.91747772137999,90.990771134174
1571209600227.0,41.12361419474355,92.21370387291017
1571209602724.0,40.295595303343724,93.48925234769057
1571209605121.0,39.50073696025786,94.7137175835931
1571209607683.0,39.32315504082411,95.36276878545085
1571209610271.0,40.91787056924838,94.27675340709652
1571209612857.0,42.51135370545593,93.19157729874094
1571209616047.0,43.731422,92.3607
1571209625654.0,45.19600710991545,91.11874559569563
1571209628132.0,44.74991019254588,88.54516500394101
1571209630670.0,44.085932127012725,85.77554428330144
1571209633925.0,43.2343763337462,82.2234893401644
1571209636455.0,43.01946857159091,79.37017949318182
1571209639522.0,43.02826772488636,75.85555990477273
1571209642212.0,43.03598527375,72.7729623525
1571209644745.0,43.2403536464315,69.97318953732568
1571209647118.0,43.643535690484,67.46081306620181
1571209649405.0,44.03210599589828,65.03948774405251
1571209651841.0,44.44599198802297,62.46041101263331
1571209654180.0,44.84339729819524,59.9840315073831
1571209656561.0,44.26746564669229,58.21567539048707
1571209658967.0,41.74943335133451,57.914628044968325
1571209661367.0,39.237680438259424,57.6143314409596
1571209663758.0,36.73534659860837,57.315160949215915
1571209666256.0,34.95027007828261,58.15200021122511
1571209669242.0,34.664806006897145,61.71427838865419
1571209671786.0,34.42159750133632,64.74925350030175
1571209674230.0,34.18794907854125,67.66492927579964
1571209676707.0,33.95114582843348,70.61997383222692
1571209679104.0,34.140245101147634,73.29415175452247
1571209681579.0,34.391695183816374,76.0304349192764
1571209684068.0,34.644567610387085,78.78219604940674
1571209686520.0,34.89368098521688,81.49305112818517
1571209689511.0,33.90179544903846,82.68969221217948
1571209691862.0,32.78431202548077,83.0801217272436
1571209694183.0,31.279375728476822,83.55719506583561
1571209696533.0,28.770001114790286,84.26504094299442
1571209698830.0,26.31722090728477,84.95692263654071
1571209701103.0,23.89006835540839,85.64157526580964
1571209703377.0,22.580671481372548,84.19301561029413
1571209705646.0,21.113998673453175,82.8621824719436
1571209707939.0,18.489734526864634,82.67232507796207
1571209710221.0,15.878059523587247,82.48337846956004
1571209712453.0,13.323607898996922,82.29857179561029
1571209714671.0,10.785178820438972,82.11492430330718
1571209716888.0,10.002363,82.05829
