timestamp,x,y
1571218117038.0,150.50567118649846,76.35067510739857
1571218119026.0,150.43931414592566,78.62795520286396
1571218121006.0,150.25751001734906,80.72757062803609
1571218123003.0,148.39952625491557,80.40666709461023
1571218124982.0,146.55828946680546,80.08865603169095
1571218126958.0,144.7198438410826,79.77112704718945
1571218128919.0,142.89535402729587,79.45600845477676
1571218130879.0,143.39468043199068,79.54225011675423
1571218132824.0,144.91694476843745,79.80516953201011
1571218134805.0,146.46738469157424,80.0729553220471
1571218136794.0,148.0240858561977,80.34182252870208
1571218138766.0,149.567481882662,80.60839172504379
1571218141729.0,150.08931397544129,82.66415295881299
1571218143694.0,149.7955668342287,84.61677280532105
1571218145648.0,149.50346407904834,86.55846195548733
1571218147594.0,149.21255724098236,88.49220150831414
1571218149535.0,148.93031893913567,90.22453678411712
1571218151486.0,148.6467304371804,91.96322072034494
1571218153422.0,148.36532226712123,93.68853701995388
1571218155363.0,148.08318731976334,95.41830919843578
1571218157320.0,147.79872668504962,97.16234018931115
1571218159265.0,148.60578962062615,97.57452331123389
1571218161211.0,149.5905372965009,97.7720118489871
1571218164062.0,150.67738525835162,96.83947570916656
1571218166099.0,151.01116975956538,94.65298284337071
1571218168009.0,151.32414393596116,92.60281034770547
1571218169923.0,151.6377735556583,90.54834429707549
