timestamp,x,y
1574853182904.0,185.6100643757301,133.0401138851096
1574853184873.0,185.71220126159554,131.13722346938775
1574853186838.0,185.81413065759637,129.23819875283445
1574853188832.0,185.9175643551158,127.31114771730914
1574853190851.0,186.02229486428914,125.35993606198035
1574853192910.0,186.12910027210884,123.37006741496599
1574853194983.0,186.23663189445475,121.36666882086168
1574853197033.0,186.92237913486557,119.27708114310495
1574853199105.0,187.80489748699046,117.12962655854294
1574853201161.0,188.68060102558542,114.99875463486558
1574853203198.0,189.5482119731136,112.88757462098873
1574853205311.0,190.3785306594259,110.64443809309542
1574853207413.0,191.03098957503664,108.28047971778295
1574853209522.0,191.68562128437205,105.90864897870873
1574853211662.0,192.34987536591674,103.50195491440392
1574853213780.0,193.00730066718387,101.1200025647789
1574853215884.0,193.66038038100166,98.75379494267736
1574853217999.0,192.86250610843197,99.47703942276779
1574853220095.0,191.7093416133275,100.96682341692241
1574853222182.0,190.56112868332605,102.45021043781968
1574853224266.0,189.41456627502558,103.93146513429782
1574853226372.0,188.25590004091774,105.42835687651615
1574853228434.0,187.12144145842467,106.89397452725413
1574853230480.0,186.26262,108.003494
