timestamp,x,y,x_acce,y_acce,z_acce
1571217078618.0,194.57578603343464,95.16303286018237,-0.2483055176,-0.2120346045,4.1852066599999995
1571217081948.0,193.96172661094224,91.61794589969604,-0.4774856475,-0.716197975,5.14509975
1571217083934.0,192.8310126,89.92541872727273,0.16418456999999997,-1.7889801200000002,14.8625886
1571217085899.0,191.35837014545456,88.44601732231405,-0.1436424225,0.1356964135,5.2049522
1571217087881.0,189.87298727272727,86.9538170247934,0.0923645038,-2.54578248,16.038141
1571217089858.0,188.22297385641164,85.75169614789871,-1.05123748,-2.818637035,15.4977145
1571217091858.0,186.44964680899784,84.71263526427802,0.010387220105263162,-1.4479546789473683,6.761593315789474
1571217093865.0,184.67011311691812,83.66993766756465,-1.111481475,-3.9306503,19.4490124
1571217095866.0,182.8958994059806,82.63035725350215,-0.7860336299999999,-0.8365058949999999,10.21258175
1571217097926.0,183.33618414861132,81.78899076137851,-1.2952652,-0.308273315,10.778511
1571217099893.0,183.9752374785517,81.00768360244292,0.350784298,-2.214696525,9.2683592
1571217101876.0,184.61948900538025,80.22002112345498,0.10266273263157893,-1.0063484842105264,8.105113605263158
1571217103909.0,185.26485182205647,78.83208816995204,0.14228515640000006,-1.03372192,11.5181302
1571217106848.0,186.15495666497978,75.95036734817815,-0.7293319895000001,-0.67941282,8.4195088
1571217108855.0,186.53785590334007,74.35303505060729,-0.6009918249999999,0.789289856,8.8033554
1571217110859.0,187.06741039718804,72.8079828119508,-0.310580445,-0.19927978915,10.778034199999999
1571217113759.0,189.58973037974684,71.41255427848102,-0.8276733399999999,-0.5311874369999999,9.9875825
1571217115807.0,191.6201471106219,72.15884457677491,-2.125791925,-1.63535915,16.7913936
1571217117861.0,193.6565123280132,72.90732127242708,-0.24480438000000002,-0.9735718,7.3449249000000005
1571217120872.0,196.6416611447441,74.00452834672538,-0.5732261505,-1.844165065,19.6497795
1571217122912.0,198.70091164083865,74.75660769371012,-1.308463275,-1.149659765,7.66121821
1571217124993.0,200.98645240998178,75.56757880013674,-1.3107171368421051,0.2121196542105263,14.169903526315789
1571217128112.0,204.41201783956245,76.78306120328168,-0.51594925,-0.5435142625,6.862937975
1571217130177.0,206.67998597424796,77.58779706814039,-1.470489475,-1.0850487,17.167889000000002
1571217132262.0,207.61145349301697,78.28018690914551,-0.9087524425,-0.3088684075,9.3249285
1571217135715.0,206.2940606187115,79.1739305445262,-0.410451511,-0.46087493500000004,6.65111163
1571217137782.0,205.50545619612555,79.7089343366872,-0.42137527249999995,-0.8535690300000001,8.674301250000001
1571217139810.0,203.47340884644055,79.03152180301902,-0.57957155,0.1673934947,9.5505842
1571217141862.0,201.26159682258665,78.1973057918375,-3.50706485,-1.850597375,20.11289575
1571217143915.0,199.04870691762952,77.36268324263884,1.20420381,-2.486712645,5.462419845
1571217147004.0,195.719132189713,76.10688730767798,-1.33494571,-0.2577545232,12.7221894
1571217149032.0,193.56178269349846,75.29996856037152,-0.5732772895,-0.574791705,9.88056865
1571217151071.0,191.56028583169152,74.59145766676049,-2.282636225,-0.686869835,15.937707800000002
1571217154187.0,188.50159813115675,73.50871124964819,-0.4484512435,-0.498923495,6.9125566
1571217156246.0,187.1983257967287,73.21088942804239,-0.8861442585,-0.219895936,9.8625808
1571217158277.0,188.80460005143502,74.59953893015123,-0.2342025765,-0.392385861,8.617682349999999
1571217160274.0,190.38398443678633,75.96494171484416,1.9348875315789473,-7.074237263157895,25.05917947368421
1571217162289.0,191.97760463532558,77.34265158522786,-0.8454437,0.053253174,7.563385
1571217164276.0,193.54908023557246,78.70121710009258,-1.1000960631578947,-1.230877552631579,16.749285263157894
1571217166294.0,195.42501260249554,79.81777818775996,0.33387603,-1.35323639,11.8158599
1571217169055.0,198.66452031491383,80.71279551891463,-1.261600525,1.0863495250000001,15.27916375
1571217171065.0,201.02287254307782,81.36436554268171,-0.4887085,-0.4489441,6.645218
1571217173101.0,203.41173081996436,82.02436383541296,-0.4123495015789474,-1.284458342105263,17.156798578947367
1571217176464.0,206.14872761435873,82.91020545382027,-0.809478765,-0.471028135,9.8410047
1571217178541.0,205.46284645145207,83.05566120952261,-0.8774719499999999,-0.147567749,9.61792
1571217180563.0,204.79512776517512,83.19726522398105,-0.773555015,-0.49706572149999995,11.50269505
1571217182597.0,204.1234463567244,83.33970961834724,-0.91397858,-0.26966858624999995,8.868389
1571217184831.0,202.4064236803695,83.03805619842956,-0.76655425,0.777314762,10.8969038
1571217187576.0,199.1583418882217,82.13491341505774,-0.0316708205263158,-3.432497552631579,5.751518657894737
1571217189617.0,196.7432836230947,81.46339632184757,-0.37498780200000004,-1.297869881,10.3011031
1571217191680.0,194.30219337274826,80.78464092581986,0.6217163,-2.5485442799999998,4.80407104
1571217194730.0,190.76980168285914,79.7088004129077,-0.6308075200000001,-0.16809387599999998,9.7070372
1571217197807.0,188.19041194483,77.69364834316447,-0.35649269684210527,0.0279765894736842,8.95468505263158
1571217199897.0,186.43840526544068,76.32489051873699,-0.346342467,-1.007955185,7.747629399999999
1571217202944.0,185.6593188589398,77.56825379454926,-1.9593582,0.17804718,11.274704
1571217204969.0,185.30711805031447,78.69667124737946,-0.702748352631579,-0.8450325421052632,7.076111652631579
1571217207125.0,185.03652854796385,79.91263174069394,-0.547996505,-0.6543937835,10.1611889
1571217210141.0,186.31115129458647,81.84393579745358,-0.6948463250000001,-0.16148834,7.90195465
