timestamp,x,y
1571218528807.0,128.40404066039144,63.84048816225908
1571218530810.0,128.1134246033169,66.57544954280591
1571218585152.0,128.42025528123716,63.68789383467907
1571218588201.0,128.0150474791296,67.50126774462844
1571218590236.0,127.74459884768031,70.04643530997673
1571218592253.0,126.26678461989083,70.17979871654906
1571218595287.0,123.86661432432433,70.03039108108108
1571218597298.0,122.27573018972174,69.9313605092531
1571218599315.0,120.68009950872055,69.8320344707762
1571218602311.0,118.30999067367861,69.68449812408467
1571218604360.0,116.68904507855146,69.58359626348022
1571218606389.0,116.13053563330216,69.03397637667601
1571218609288.0,117.02427916370439,67.52179578422201
1571218611312.0,117.64826567820393,66.46603396320549
1571218614246.0,118.55279948924229,64.93559661989397
1571218616295.0,119.18449334705332,63.86679426255067
1571218619251.0,120.0958096202058,62.32488124727159
1571218622304.0,120.78053,61.16636
1571218624351.0,120.78053,61.16636
1571218642307.0,123.17730087526364,61.15578998041578
1571218644343.0,125.60386750979211,61.14508855830069
1571218647405.0,128.6919,61.13147
1571218650551.0,128.6919,61.13147
1571218667409.0,128.35785305312018,64.27515554925219
1571218669478.0,128.09880390278494,66.71304363073749
1571218671531.0,127.84175803249097,69.13207902527076
1571218674477.0,127.06204900287632,69.4061766826462
1571218676499.0,126.38931428763183,68.52371326462128
1571218678546.0,125.70826188302972,67.63033907238734
1571218680561.0,125.03785612080537,66.75093067114094
1571218683516.0,124.05470523873441,65.46127715963566
1571218686581.0,123.03495652348994,64.12361624161073
1571218688618.0,122.35723119463087,63.2346063590604
1571218690642.0,121.68383106423778,62.351270079098754
1571218693681.0,120.66029197282487,61.36979824037234
1571218695709.0,119.90769098791382,62.64317093011035
1571218697758.0,119.14729679753772,63.92972943172434
1571218700722.0,118.04734151189851,65.79081259364912
1571218703063.0,117.17858465505593,67.26071666991967
1571218705636.0,116.2237314330756,68.87629257262968
1571218708520.0,115.83704,69.53056
1571218730113.0,115.3560103796064,73.16423092590146
1571218732160.0,114.89610022876766,76.63836655659755
1571218734157.0,114.44742383833048,80.02764298771629
1571218737213.0,114.19813463709502,84.03430757990868
1571218739225.0,114.27296493759513,86.02747378995434
1571218742108.0,114.0104558445616,89.73987667291544
1571218744104.0,113.70931553212263,92.58665052802188
1571218747031.0,113.26771348076548,96.76125327045499
1571218749078.0,112.9588787014255,99.68076533528608
1571218752034.0,112.76184,101.543434
1571218754069.0,112.76184,101.543434
1571218768923.0,112.99093568184144,103.02593063324808
1571218822378.0,112.77089374668103,101.60202152493721
1571218824340.0,112.92275757810371,100.0222296469113
1571218826338.0,113.0910891598059,98.43093839169074
1571218829101.0,113.32387202279047,96.23036895316504
1571218831081.0,113.49068710375661,94.65341365519873
1571218833062.0,113.65758643476364,93.07566191516275
1571218835948.0,113.90073205277793,90.77713010206641
1571218838000.0,114.0736131366883,89.14283097508314
1571218841062.0,114.30707,86.93589
