timestamp,x,y
1571214689648.0,221.60449057441252,133.78891466579634
1571214691861.0,219.3235491589992,132.87276137853107
1571214694085.0,220.03646591121873,134.9368344180791
1571214696293.0,220.74425376594027,136.98605801129943
1571214698432.0,221.42992325020177,138.97124336723164
1571214700630.0,222.1345055439871,141.01118605649717
1571214702812.0,222.8339589402744,143.03627929943502
1571214704960.0,223.57914000157035,143.97486310301508
1571214707133.0,224.37731825376883,144.09860944723619
1571214709215.0,225.14207072550252,144.21717359296483
1571214711345.0,225.37661182293124,143.2640511223062
1571214713454.0,225.21040239667877,141.53891509375876
1571214715642.0,225.03796701278102,139.74915803806326
1571214717827.0,224.86576805765463,137.96185494542402
1571214719990.0,224.69530291351805,136.19254758186398
1571214722179.0,223.94750270857236,136.3241691607933
1571214724344.0,222.84948291263726,137.65192700376988
1571214726499.0,221.75653480167185,138.97355201606294
1571214728647.0,220.6671368701852,140.29088404687755
1571214730808.0,219.571145748238,141.61618875758072
1571214732983.0,218.46805426733323,142.9500794312408
1571214735126.0,218.44016,142.98381
1571214742657.0,222.99719192130192,144.67769267670636
1571214744750.0,222.62445287102258,146.7755654979354
1571214746831.0,222.25385088170998,148.86141038134565
1571214748886.0,221.8878791911586,150.92119473281517
1571214750979.0,221.58864445976275,153.31363155177942
1571214753058.0,221.39650526611092,156.111223004168
1571214755117.0,221.20621445335044,158.88190159987175
1571214757199.0,221.09143,160.55319
1571214767301.0,219.041388071679,151.830468052201
1571214769313.0,216.38579888585897,151.49823331904946
1571214771330.0,213.6675466844512,151.06864551829267
1571214773344.0,210.88173337652438,150.516412449187
1571214775353.0,208.10283618902437,149.96555036585366
1571214777397.0,205.2755261585366,149.40509138211382
1571214779503.0,205.18914955084045,149.38796890695323
1571214781547.0,207.23347623036648,149.79321673647468
1571214783605.0,209.29180514742353,150.20124023606135
1571214785675.0,211.36213598236426,150.6116428814182
1571214787696.0,213.38345898594653,151.01233068154679
1571214789734.0,215.59506999608303,151.39930702311005
1571214791773.0,218.3010538112025,151.73784651390523
1571214793818.0,221.0150003055229,152.0773821974148
