timestamp,x,y
1571211686004.0,115.07568185981485,125.50157295673532
1571211688117.0,117.3455364806348,124.15224700547893
1571211690348.0,119.87428984452447,122.74190192967592
1571211692615.0,122.57350556746452,121.3228636517687
1571211694961.0,125.3843579065744,120.83961083356401
1571211697238.0,128.13444602076123,121.59871614809688
1571211699549.0,130.92559825259514,122.36915636851211
1571211701919.0,134.02330852564103,123.26903602991453
1571211704305.0,137.15965794159544,124.18326036704654
1571211706783.0,140.416939522792,125.13273560066477
1571211709376.0,143.7680862552792,126.1222263819803
1571211712026.0,147.128804814641,127.12894036602535
1571211714694.0,150.51235089629282,128.1424924073205
1571211717255.0,153.57712681028494,129.15658126013435
1571211719698.0,155.92111655316194,130.25432975677552
1571211722332.0,158.00941090909092,132.34691109461966
1571211724964.0,159.6808396694215,135.2978851678192
1571211727324.0,161.0782121956947,137.79837474755382
1571211729649.0,161.84902975313722,139.61752453198932
1571211732041.0,160.9933078687513,141.79301679284097
1571211734418.0,160.1429521333059,143.9548667527258
1571211736702.0,159.3258665212919,146.0321344466159
1571211739000.0,158.5037725036001,148.12213495474182
1571211741275.0,159.57234869822486,148.92383519723867
1571211743476.0,160.7673744852071,149.59092269921106
1571211745704.0,161.97705983431953,150.26619346449704
1571211747844.0,163.1389658698225,150.9147928530572
1571211749933.0,164.59029464985994,151.41962145658263
1571211752006.0,166.79703264189888,151.610424251806
1571211754108.0,169.03464154651334,151.80389626124133
1571211756221.0,171.22960133756038,152.07181801630435
1571211758250.0,172.4134480978261,153.57719266304346
1571211760268.0,174.56609720727272,154.44497247272727
1571211762287.0,177.96702003951623,154.48885301161536
1571211764231.0,179.6921960807089,155.22828766614776
1571211766161.0,181.40494801460903,155.96239717399112
1571211768075.0,183.10350096874626,156.6904207999042
1571211770009.0,184.81980264758712,157.42605177823015
1571211771927.0,186.62606887305182,157.6245420913814
1571211773851.0,188.47603575196484,157.62966284800854
1571211775786.0,190.33657936459304,157.63481288131078
1571211777736.0,192.2115457959238,157.6400028373518
1571211779717.0,193.21948339944726,155.99131814176556
1571211781707.0,194.0762477954804,154.04790245325964
1571211783718.0,194.94205342383353,152.08397835799056
1571211785737.0,195.1933851728178,149.92857322671352
1571211787763.0,195.26211725248976,147.71116073462213
1571211789813.0,195.33166353251318,145.46748076977153
1571211791870.0,195.40144728763914,143.21613945869947
1571211793951.0,194.64078068063705,141.458645409891
1571211796054.0,193.29890803017602,140.0411952053646
1571211798112.0,191.98574877451804,138.65407560435875
1571211800267.0,189.720851175,136.94565540833332
1571211802432.0,187.12624751875,135.13750604375
1571211804662.0,184.64537752549575,133.67633043201133
1571211806873.0,182.35380129461757,132.57970888101983
1571211809112.0,180.03320465014164,131.46919976628894
1571211811410.0,177.52285088353995,131.15411190112422
1571211813670.0,174.8467900302681,132.1730109786682
1571211816005.0,172.08192184779475,133.22572307869703
1571211818334.0,169.4627533377837,134.46759315936401
1571211820718.0,167.02540775700936,136.0761204078165
1571211823032.0,164.65962853137518,137.63741740987984
1571211825373.0,162.26624514018692,139.2169317926933
1571211835798.0,160.86606905568192,137.4239491567686
1571211838135.0,159.30940774660937,135.733387256339
1571211840399.0,157.8013712880128,134.09563280936737
1571211842700.0,156.2686893572572,132.43111294078005
1571211845014.0,154.72734820655378,130.75718900513857
1571211847345.0,153.17468346053408,129.07096744334933
1571211849648.0,150.69396445255475,128.19689532846715
1571211852016.0,148.02469262773724,127.39730642335766
1571211854398.0,145.3396396350365,126.5929902189781
1571211856872.0,142.5508818248175,125.75760890510949
1571211859356.0,140.10763619304348,125.04257580208696
1571211861986.0,137.57524807130434,124.3044020386087
1571211864420.0,135.2315854521739,123.62124046434784
1571211866856.0,132.88599706260868,122.9375175412174
1571211869180.0,130.5440834330299,122.28838986638492
1571211871534.0,127.78207309232769,121.64270843097096
1571211874061.0,124.81707728478544,120.94957462158648
1571211876376.0,122.10082667360209,120.31459054215432
1571211878764.0,119.80231811754967,120.01704459023179
1571211881046.0,118.4746663857616,120.34966309188742
1571211883436.0,117.0841810049669,120.6980233981788
1571211885784.0,115.30964108361204,122.25001796613712
1571211888147.0,113.40768688294314,124.15569547240803
1571211890557.0,111.46790286956522,126.09927684782609
1571211892891.0,109.58929046822743,127.9815668603679
1571211895282.0,109.41652116979795,127.36877796171571
1571211897932.0,109.91960157863642,125.68207472409311
1571211900611.0,110.42818739572256,123.97691322462484
1571211903043.0,111.40682055421895,123.13502745131977
1571211905440.0,113.03193801263522,123.20749754651666
1571211907807.0,114.6367160785807,123.27906063176114
1571211910358.0,116.36624241834704,123.35618671138036
1571211913123.0,118.24085642440502,123.43978279532669
1571211915528.0,119.11105400566572,122.27263043909349
1571211918234.0,119.91123277053825,120.66762883436094
1571211920686.0,120.52887730573013,118.27734623844732
1571211923104.0,121.01723166284658,114.86839084103512
1571211925493.0,121.4997289991374,111.50032035120148
1571211928033.0,121.64121886304817,108.32426069374552
1571211930630.0,119.61335253324945,107.44472064521926
1571211933185.0,117.61828188533428,106.57940496405463
1571211935779.0,115.59275810424155,105.7008809417685
1571211938661.0,113.34234964737598,104.72481840043135
1571211941283.0,114.48834278532655,105.22186637906405
1571211944322.0,115.9972145335695,105.87630454945432
1571211946828.0,117.24145033518084,106.41596300782813
1571211949195.0,118.41667225952803,106.92568829552597
1571211952131.0,119.87440422821552,107.5579457710988
1571211954596.0,121.09828341854751,108.08877502085595
1571211957102.0,121.82904084803843,109.20156046837471
1571211959491.0,121.51555278686949,111.38986247197758
1571211962015.0,121.18434982898319,113.70182323258607
1571211964705.0,120.83136410920737,116.16583846477182
1571211967184.0,120.50606611689352,118.43657963971177
1571211969649.0,120.66168119696971,119.95022327651516
1571211972173.0,121.71240710000001,120.11527348214285
1571211974537.0,122.69652597272727,120.2698609172078
1571211976870.0,123.66773973333333,120.42242119047619
1571211979358.0,124.14398,120.49723
