timestamp,x,y,x_acce,y_acce,z_acce
1571219997962.0,84.12612855372593,61.75287819355289,0.24356078400000003,-1.3811279,2.6276245
1571220001918.0,79.56434272955623,59.62991337245325,-0.70864946,-0.1763328545,16.28272255
1571220006173.0,74.42655656021624,57.63680917238963,-0.680809022,0.261035167,7.9183075800000005
1571220008977.0,70.98061207328061,56.39896008759636,-0.6502870315789473,0.4718611852631579,8.552863842105264
1571220013196.0,65.81317013771518,54.562521881064164,0.09636993360000001,0.41031570749999996,10.0168251
1571220017184.0,61.74066905685967,54.03989832968179,1.8552170000000001,-2.5639267500000003,2.44548795
1571220021416.0,57.418997899843504,53.485298813771514,-0.1718101516,0.44434586499999995,12.3351013
1571220025503.0,54.302048823697845,53.29609936173984,-0.46058655,-1.3560485500000001,9.798683
1571220031793.0,50.247383517589306,53.24829527597491,-0.556761155,-1.04127201,8.5434585
1571220034993.0,48.184596716389414,53.22397523234251,-0.11069259849999999,-0.25443725700000003,8.945980950000001
1571220039046.0,45.828120887477105,52.58300280448718,-0.9246681419999999,1.1699043215,10.34482955
1571220043316.0,43.726307722413,51.00062565705128,0.16493867526315786,-0.9084087200000001,9.821411736842105
1571220046233.0,42.36840880085867,49.90091372947656,-0.5518913115,-0.3993263225,10.07832955
1571220050619.0,42.79889472938982,47.65321264981135,-0.3535583485,-0.1891319285,9.9407516
1571220053728.0,43.10404309961403,46.05993799028579,-2.1173706,-0.20054626,9.621201
1571220057945.0,43.51794167704583,43.89884463576044,-0.0652984598,-0.08273925759999999,8.8683502
1571220062162.0,43.93184025447764,41.73775128123509,-0.190396116,-0.60252991,9.0600158
1571220066408.0,44.34858518209809,39.561796246064446,-0.05706329395,-2.35733566,15.67453175
1571220100883.0,46.341263128919856,36.9023956147337,-1.250458485,-13.2318546,25.1068386
1571220103711.0,48.830494348432055,35.09739118267795,-0.7768554599999999,-1.8333954,8.9963256
1571220106862.0,50.544563702303286,32.163660799494075,-0.42561951,-0.481802366,7.7737245
1571220111127.0,51.9316375526561,27.380316514445482,-0.812530517,0.06683502229999999,7.7626511
1571220114088.0,52.980317585798815,24.25813056627219,0.2768402,-5.11644,22.783936
1571220117238.0,54.17098962721893,21.11066291464497,-0.5884527852631579,-0.08571905684210523,14.13411947368421
1571220121505.0,55.78387775443787,16.847093241789942,-0.07103882,-0.621807864,7.4837891
1571220124620.0,56.96132010650888,13.734597452958578,-2.512657955,-1.5584991650000002,18.25084215
1571220151258.0,58.41062040015647,12.748241414433796,0.141085817,0.803471376,10.5984135
1571220154353.0,59.89032579620575,13.344971699980443,-0.50187683,-0.67041016,9.979141
1571220156278.0,60.63194158397535,13.540594585516178,-0.5293258105263158,-0.1579477410526316,9.773463157894737
1571220159378.0,61.81617422393426,13.845745561376477,-0.00863800062,-2.06224667,8.03131365
1571220162275.0,62.878059156199065,14.173617111228305,-0.387680825,-0.65263443,10.0120927
1571220165269.0,62.077886890401764,16.321274546265222,0.141559604,-0.647209165,9.374012
1571220168221.0,61.28893948604852,18.4388045222936,-0.1981529223,-1.07885666,9.60747175
1571220171256.0,60.47780961741298,20.61587209588647,-0.23193053800000002,-0.8050826849999999,9.0970582
1571220172673.0,60.12227836453521,21.61544135075776,-0.491825103,-0.798622134,9.835168424999999
1571220175812.0,61.197663792851934,22.473243377826403,-0.71136855,-0.011390685999999999,9.10720475
1571220178894.0,62.253521674365835,23.31546887875841,-0.7263336,-1.1660004,6.875656
1571220181827.0,63.25833386336008,24.11697679382446,-0.18201293899999998,-0.30234985200000003,7.5621413
1571220183752.0,63.917816803630764,24.643026141421508,-0.228456119,-0.791580205,9.41326995
1571220186858.0,64.75103283222482,23.383762297236533,-1.64614255,-0.459957877,9.898108
1571220189574.0,65.34868666042155,21.086979632318503,0.9209683157894737,-0.6734924263157894,6.899728
1571220192648.0,66.02511812871194,18.487454627915692,-1.3357879700000002,0.1986343344,12.9090486
1571220195628.0,66.6808649652459,15.967420628852459,-0.540423588,-0.994583094,9.7887998
1571220198712.0,68.01035788955272,16.345430978685613,-0.700962836,-2.0942458800000003,13.0331953
1571220201801.0,69.34647583497497,16.744559406749556,-0.77895508,-0.54872439,9.9540602
1571220204877.0,68.37171570368979,19.6256960263825,-0.0505737304,-2.34324028,9.4160252
1571220208025.0,67.34226857196506,22.608609125246456,0.08533248665000001,-0.539591213,8.4610661
1571220211055.0,66.35140935686789,25.47971036081119,-0.398483275,-0.4235000675,8.453590250000001
