timestamp,x,y
1571396427762.0,231.07955608156027,147.82446122340426
1571396429742.0,230.06269995978553,149.73691289544234
1571396431688.0,229.4584095710456,152.8371308847185
1571396433681.0,229.61905504543282,152.01296422764227
1571396435625.0,230.0497937541846,149.8031261788618
1571396437684.0,231.32223257365683,147.51352532928942
1571396439714.0,233.43144954545454,146.7541715909091
1571396441730.0,235.89966863636363,147.47797477272726
1571396443757.0,238.3813551925505,148.20572727746213
1571396445748.0,240.91470193780518,148.79028707016192
1571396447762.0,243.65357630429196,149.14175879722436
1571396449840.0,246.4794854073503,149.50439943716268
1571396451878.0,249.25099780005138,149.86005950655357
1571396453933.0,250.53843684976172,151.24752278906445
1571396455989.0,250.5402107750188,153.51370714823173
1571396458015.0,249.44714762796505,154.2617845193508
1571396460092.0,247.63391015228424,153.92497857868022
1571396462134.0,247.73097548948513,151.9513611457578
1571396464140.0,246.22350361828333,151.20995969120727
1571396466118.0,243.99829502791346,151.03082508199583
1571396468069.0,241.8034608722959,150.85413568736917
1571396470014.0,240.56786628135225,149.63664813522357
