timestamp,x,y
1571396500161.0,250.53955608945685,152.67734824600637
1571396502053.0,249.8872993825457,154.3253483684029
1571396503963.0,247.9696106278027,154.0484082511211
1571396505892.0,247.72254207964602,152.12283661946904
1571396507832.0,247.99474996252675,149.77889766327624
1571396509752.0,248.34732897751604,147.43008909796575
1571396511677.0,248.70082616702354,145.0751638436831
1571396513578.0,249.04991611884367,142.74959869646682
1571396515480.0,248.94383698758355,143.45627595606496
1571396517389.0,248.69365770582615,145.1229186513849
1571396519311.0,248.44177474116523,146.80091093027698
1571396521235.0,248.18962967144222,148.4806492989494
1571396523145.0,247.93931933715376,150.14816503915952
1571396525079.0,247.30120791873142,151.2967174628345
1571396526981.0,245.7817804212091,151.17439991823588
1571396528912.0,244.23918604806738,151.05021738478692
1571396530842.0,242.69739053270564,150.9260991612983
1571396532773.0,241.17361390673577,150.59432934715025
