timestamp,x,y
1571395548184.0,149.89625139016394,83.9474942504918
1571395550081.0,149.41165185573772,87.16876362054644
1571395551972.0,148.9857843604488,89.88447773239831
1571395553846.0,148.60477361430574,92.22045842019635
1571395555722.0,148.2233562398317,94.55893215035063
1571395557597.0,147.84214217952314,96.89615935932679
1571395559508.0,149.23944567741935,97.70160135483871
1571395561396.0,150.6565404985955,96.97602164922752
1571395563282.0,151.12590815308988,93.90137610919943
1571395565176.0,151.59726676264046,90.81368859445224
1571395567067.0,151.43231824417873,88.64220691378226
1571395568958.0,149.81639388609187,88.55124493455003
1571395570837.0,149.20882,88.517044
1571395576686.0,149.6685785314685,97.78766281192492
1571395578561.0,150.7123110552555,96.61069035369063
1571395580454.0,151.0839273244703,94.17637624234871
1571395582334.0,151.4529915538014,91.7587795549093
1571395584204.0,151.8200926755297,89.35404242431797
1571395586101.0,150.3396885506627,88.58070170842241
1571395587990.0,149.00563197150734,89.76279183088235
1571395589885.0,148.5848217922794,92.34278324019608
1571395591777.0,148.16467780330882,94.91869023039216
1571395593660.0,147.75919,97.40474
