timestamp,x,y
1571394268519.0,95.4422923908845,121.19632020084974
1571394270750.0,98.2178881942835,121.22240885477018
1571394273190.0,100.65669815535445,121.46372845218703
1571394282185.0,101.14784183221727,121.51479111346725
1571394284491.0,103.74855925269378,121.6012601835245
1571394286817.0,106.17546847312614,121.91821178062158
1571394289217.0,108.57250336748329,122.50785140311804
1571394291546.0,110.7819174083031,123.26460100161225
1571394293895.0,111.79884220878678,125.03007664248287
1571394296208.0,112.80018195485691,126.76849518540911
1571394298619.0,110.0714337618746,128.05302178594047
