timestamp,x,y
1571220553352.0,63.34036672443356,38.512094865890994
1571220556423.0,64.36401245388855,41.70705343955909
1571220559414.0,65.36099206209431,44.818782874219224
1571220562426.0,67.87968679824172,45.70086326578456
1571220565165.0,70.19713837758636,46.46279415575881
1571220568337.0,72.8809486768493,47.34517633283012
1571220572389.0,76.18530899418604,48.46448741046511
1571220576559.0,79.40124269331396,49.604678752034886
1571220579187.0,81.42797501017442,50.32324538168605
1571220584582.0,85.58567872444165,51.79484146665618
1571220588919.0,88.78622510537905,52.80801664517144
1571220593173.0,91.92552054105064,53.80180202893992
1571220595982.0,93.99845915854043,54.45801809452659
1571220598702.0,95.60648144273536,54.02406103215345
1571220601768.0,97.04920887972573,52.54425096154559
1571220604958.0,98.55028537157153,51.004592081819865
1571220608075.0,100.01701121015567,49.50016677520386
1571220611230.0,101.50161821071164,47.97740070450334
1571220614358.0,102.97352017512972,46.467666229336544
1571220617499.0,104.45153937916976,44.95165728224611
1571220620428.0,106.19714150023876,44.67364722990396
1571220623549.0,108.36695518968536,45.33514886814878
1571220626355.0,110.31777134238871,45.929885682283654
1571220629148.0,112.25954950151217,46.521867122725105
1571220631876.0,114.15613769273624,47.10007169469942
1571220634724.0,116.13615351700535,47.70371048538229
1571220637609.0,118.14189286146336,48.31519149350029
1571220640407.0,118.53311543723518,50.13609671162387
1571220643288.0,118.91801624304456,52.025181751084794
1571220645969.0,119.27619710398693,53.783125864515796
1571220648751.0,119.64787153708714,55.60729614559191
1571220651514.0,120.01700757542498,57.41900803869518
1571220654419.0,120.40511477461841,59.323829989279695
1571220657178.0,120.77371641405891,61.13291906386237
1571220659671.0,120.44429615923886,60.433213726589884
1571220662695.0,120.0279279633086,59.52533726025401
1571220665545.0,119.63551746119178,58.669699717576364
1571220668495.0,119.22933816952701,57.784039804980196
1571220672672.0,118.6542158301088,56.53000541348386
1571220676527.0,118.123428993035,55.37264305312514
1571220680458.0,117.79273937817531,54.00698285094812
1571220683626.0,117.8851168980322,52.59026141180679
1571220687539.0,117.99921829803219,50.840377891806796
1571220690323.0,118.08039854275492,49.59538026347048
1571220694491.0,117.51551038547989,48.12422899932569
1571220697634.0,115.97273879954297,47.65389095302315
1571220701637.0,114.00782799505507,47.054857163857044
1571220704517.0,112.59415247246572,46.62387607147674
1571220707359.0,111.19912961302165,46.198581535176444
1571220710120.0,109.84386637765041,45.785408342099345
1571220712955.0,108.45227953510152,45.361161329287484
1571220715918.0,106.99786266932644,44.91775960125871
1571220718625.0,105.66910585000375,44.51266730366375
1571220721195.0,104.5477580127524,44.85296552709883
1571220725358.0,102.94302484514954,46.49894538522848
1571220728056.0,101.90301281387582,47.56568899734325
1571220730895.0,100.80864878245028,48.68818162699256
1571220733596.0,99.76748032564142,49.75611138841658
1571220737781.0,98.15426670411416,51.410789674814026
1571220740589.0,97.07185240321847,52.521025428267805
1571220743519.0,95.9424101305602,53.67949792029756
1571220748693.0,94.90394,54.74466
1571220751667.0,94.90394,54.74466
1571220754668.0,94.90394,54.74466
