timestamp,x,y
1571221591679.0,101.58142871819038,68.88942919415645
1571221594852.0,100.2343541470311,66.30844839145459
1571221598032.0,97.39704301984516,64.88404453946782
1571221601256.0,93.58690048215716,64.1695026225861
1571221605564.0,88.49568024259145,63.21471150040046
1571221608578.0,86.28560829627368,62.24610541244146
1571221611788.0,85.90094362309102,60.77665519558135
1571221615923.0,85.40543321075138,58.88376527448585
1571221619824.0,85.91487343905071,57.28389747716649
1571221623015.0,86.68833236749371,56.04309952115546
1571221627247.0,85.8097802823829,54.245799519131545
1571221628583.0,84.70187486497353,53.61224044066206
1571221631772.0,82.05733117027408,52.09995009542317
1571221634943.0,79.42771434497085,50.5961957257924
1571221639117.0,75.96633918608859,48.6167978264424
1571221642346.0,72.90604664460943,47.35342803357004
1571221646664.0,68.47939277437057,45.89803437916935
