timestamp,x,y,x_acce,y_acce,z_acce
1571397269309.0,248.0837875132456,166.59175708767734,-0.8110992499999999,-0.152270511,3.5974120800000002
1571397271224.0,248.20456572209878,164.3794918766023,-0.622628782,-0.5753265599999999,8.362414600000001
1571397273140.0,248.32540700051274,162.16607143565201,-0.691812136,-0.562994384,12.6505466
1571397275038.0,245.8496981873823,161.7174006685499,0.88560182,-0.6369453435,11.158783
1571397276942.0,246.805543908046,161.81642553934572,0.43158830476190474,0.4893152142857143,4.9256242666666665
1571397278859.0,248.56029666666666,162.01195897435898,-0.5412788350000001,-1.29838103,5.793320485000001
1571397280775.0,250.31413406130267,162.20739040966694,-0.29174805,-0.047164917,6.013214
1571397289655.0,250.0291496842367,162.1979507682745,0.6649231004999999,-1.423619085,8.203223405
1571397291598.0,248.45724722526106,162.04531753853803,-1.221714065,-0.4085098255,13.351802825
1571397293515.0,246.2641735700119,161.77011969853234,-0.31110992,-0.4928535425,7.343591334999999
1571397295436.0,246.47526387396033,161.7969692450416,0.051979064400000004,-0.63083649,5.497545665
1571397297385.0,248.31941316058862,162.03153507357646,-1.31093595,-0.2672805775,11.8235015
1571397299294.0,248.21138131460285,164.25465231876518,-1.9316558600000002,0.6009582600000001,15.3261844
1571397301218.0,248.08824664932362,166.51008017169616,-1.28624345,0.798439035,4.91399005
1571397303140.0,247.96523998265695,168.7631635050295,-1.2254944,0.58491516,10.749542
