timestamp,x,y
1571208609094.0,44.134084083112015,101.42901635369473
1571208611423.0,43.24362307920637,103.68099671301358
1571208613941.0,43.108791909836064,105.63948909836066
1571208616459.0,44.567242981807276,106.68145884246302
1571208618978.0,46.026273263894446,107.72384239504198
1571208621625.0,47.55944244082367,108.81919343262695
1571208624372.0,49.31158150870406,109.74676176015474
1571208626872.0,51.072201673114115,110.37529778529981
1571208629396.0,50.98452819673923,112.56059551234173
1571208631950.0,50.593973001184075,115.0228176072502
1571208634401.0,50.21916846543401,117.3857410037344
1571208636923.0,49.83350667875034,119.817113017579
1571208639720.0,49.07350677068752,120.17326421984356
1571208642252.0,48.133162207492795,118.71832844380404
1571208644799.0,47.187246882667765,117.25477337999178
1571208647502.0,47.25995738767396,115.20404212723658
1571208650001.0,47.6663565036448,113.15133195162359
1571208652438.0,48.062672888447096,111.14954935939916
1571208654893.0,48.167565983097106,109.61946115062945
1571208657294.0,46.555943930451626,110.95613900519412
1571208659838.0,44.84833605792764,112.37242741086364
1571208662267.0,43.21791957901224,113.72469334536491
1571208664647.0,41.6203933460692,115.04968013997711
1571208667030.0,39.78908620253165,116.6162976368457
1571208669379.0,37.73100539240506,118.42240580567909
1571208671908.0,35.7704260359589,120.19923437217969
1571208674335.0,37.443954743150684,119.56865171132151
1571208676692.0,39.069215214041094,118.95625643664384
1571208679079.0,40.7151620719178,118.33606656788879
1571208681497.0,42.382484863013694,117.70782228525383
1571208683914.0,44.25823368671167,116.22901172392964
1571208686474.0,46.262354631817374,114.59193424658021
1571208689077.0,48.3001385459229,112.92735898347841
1571208691481.0,50.18213337093622,111.39004091490496
1571208694060.0,50.90315524500209,111.06692729652865
1571208696505.0,50.006312883647006,112.37526714596403
1571208699148.0,49.036842797323295,113.78955844332916
1571208701646.0,48.12055968130489,115.12625903387703
1571208704147.0,47.2031761452112,116.46456494939356
1571208706618.0,47.70468805559968,116.70771918824464
1571208709123.0,48.82207722954726,116.48746024861
1571208711600.0,49.78469287915616,116.29984014140487
1571208714228.0,50.73411015592754,116.11602758098294
1571208716750.0,51.64523282412291,115.93962907360697
1571208719352.0,52.5852570836964,115.7576350544982
1571208721792.0,53.46675562072919,115.58697194664832
1571208724279.0,54.615357053794426,114.8791810206532
1571208726916.0,56.085745467339095,113.58976464817484
1571208729365.0,57.4513052795389,112.39227481268011
1571208731782.0,58.25646330993521,111.39089897858172
1571208734335.0,56.59504204103671,111.16868550935925
1571208736709.0,55.050108984881206,110.96205222462203
1571208739111.0,53.48695430885529,110.75298181605471
1571208741709.0,51.7962482937365,110.52685154067674
1571208744246.0,51.91003507156622,109.26356789856342
1571208746936.0,52.795382735371405,107.47239218903293
1571208749557.0,53.6580207379117,105.72716113524876
1571208752401.0,54.59405373265592,103.8334422810091
1571208755125.0,54.22565528446683,102.60327966414778
1571208757732.0,52.47475424617968,102.07115397145256
1571208760375.0,50.89148385707257,102.18051953751538
1571208762961.0,50.04201689175892,104.65428777367774
1571208765555.0,49.18992203173432,107.13570881180812
1571208768340.0,48.065038301319916,109.5564683037993
1571208770871.0,45.88432035878364,110.41423514876395
1571208773221.0,43.85955261284912,111.21066031101874
1571208775629.0,41.78481187573835,112.02674192408664
1571208778118.0,39.64028127164005,112.87027478742799
1571208780622.0,37.48282661809961,113.7188912156348
1571208783166.0,35.44360046405229,114.54039957271242
1571208785564.0,33.62044651633987,115.28838553513073
1571208788163.0,32.02094587914292,115.72888939651713
1571208790528.0,32.54150380667683,114.18670859642084
1571208792861.0,33.05501824428216,112.66539451328144
1571208795251.0,33.581078898322765,111.10691159056256
1571208797606.0,34.09943573525399,109.5712516395153
1571208800000.0,34.62637682553567,108.0101603771768
1571208802362.0,34.38165772183388,105.8490440316612
1571208804670.0,34.05803166056744,103.66871714432567
1571208806998.0,33.73160121402138,101.46949660978619
1571208809336.0,33.40376857483553,99.26082925164474
1571208811731.0,33.95065442446043,98.84369926962778
1571208814037.0,34.78189276978417,99.07902018611199
1571208816761.0,35.72753858559154,99.04065143291474
1571208819058.0,36.346741771315266,97.45388747653669
1571208821400.0,36.978075624586914,95.83603759153999
1571208823824.0,37.631514249834765,94.161542236616
1571208826169.0,37.65928,94.09039
1571208828394.0,37.65928,94.09039
1571208830656.0,37.65928,94.09039
