timestamp,x,y,x_acce,y_acce,z_acce
1571222642383.0,34.601192773395724,53.701499066677805,-2.74267881,0.353784184,17.0521561
1571222645204.0,34.22587976928987,50.71242730380858,-0.7203522,-1.0528717,9.8576355
1571222648349.0,34.16482168784985,48.131547655581166,-0.888433852,-0.086935426,7.03750924
1571222651462.0,34.10438486510811,45.57692815003841,-0.45614624,0.624151614,13.226525800000001
1571222654617.0,34.070290586444365,43.075738331279446,-0.67204592,-0.426498412,9.747798600000001
1571222658996.0,34.32898806632838,40.59462137368612,-0.623410051,-0.6853698545,10.215903475000001
1571222662157.0,34.51572995578108,38.803616417542585,-1.2681539736842105,-1.990146052631579,7.634556047368421
1571222665079.0,34.68835248060891,37.14802752736499,-0.43400802499999996,-0.879238135,10.27803555
1571222668145.0,34.92849208792662,35.473209641021406,-0.6176986499999999,-0.623725885,9.916
1571222670115.0,36.51638909065367,35.912086765226015,-3.19817963,-0.735408018,9.370897099999999
1571222674219.0,39.82437350648706,36.826376977274606,-0.232168576,-0.5505829,8.0726412
1571222677101.0,42.147378157177094,37.468429704156684,-0.7702532226315789,-1.082901010526316,12.446929315789474
1571222680294.0,44.52947312467588,38.126814339383465,-0.606268296,-0.7591156,9.9678864
1571222683439.0,42.32002703889369,37.51614794065111,-0.975811772,-2.12308656,8.1486544
1571222686597.0,40.101448107605876,36.90295732469029,-1.92757032,-2.18276755,8.93978735
1571222690849.0,37.11430510069144,36.07734412042639,-0.604977435,-0.63359147,10.0251201
1571222693985.0,34.91118175410544,35.46842525669836,-0.7802124,-0.6105499,9.900726
1571222697051.0,34.864815,35.45561,-0.942419436,0.00034179800000000427,10.115972999999999
