timestamp,x,y,x_acce,y_acce,z_acce
1571218528807.0,128.40404066039144,63.84048816225908,0.8278289754999999,-6.329225105,3.63597642
1571218530810.0,128.1134246033169,66.57544954280591,-6.01424405,-5.581817675,34.0865095
1571218585152.0,128.42025528123716,63.68789383467907,0.15048370399999997,-4.9748245,3.6951462
1571218588201.0,128.0150474791296,67.50126774462844,-1.6732444499999999,-3.470131,22.394424750000002
1571218590236.0,127.74459884768031,70.04643530997673,-0.545120225,-1.304416675,8.105537125
1571218592253.0,126.26678461989083,70.17979871654906,-0.5918145631578947,-0.01644335305263158,9.6799
1571218595287.0,123.86661432432433,70.03039108108108,-0.0014862064499999925,-2.16984025,11.9102216
1571218597298.0,122.27573018972174,69.9313605092531,-0.312014774,-0.1483428956,8.367724619999999
1571218599315.0,120.68009950872055,69.8320344707762,-1.9330139,-1.7298431,15.042282
1571218602311.0,118.30999067367861,69.68449812408467,-1.0433975,-0.10416870499999997,13.0234343
1571218604360.0,116.68904507855146,69.58359626348022,-0.51845244,-0.636891175,8.9524413
1571218606389.0,116.13053563330216,69.03397637667601,-0.26275787300000003,-0.9426315,9.6673019
1571218609288.0,117.02427916370439,67.52179578422201,0.462145996,-0.168930052,8.8730179
1571218611312.0,117.64826567820393,66.46603396320549,-0.4916165,-1.2919632842105264,16.330713789473684
1571218614246.0,118.55279948924229,64.93559661989397,-1.2440948,0.25856018,11.565903
1571218616295.0,119.18449334705332,63.86679426255067,0.150787354,-1.63778078,6.8245424
1571218619251.0,120.0958096202058,62.32488124727159,-0.9391342915789475,-1.745182994736842,7.825597605263158
1571218622304.0,120.78053,61.16636,-0.7575424374999999,-0.578804,9.91980075
1571218624351.0,120.78053,61.16636,-0.8513617052631578,-0.29862975789473684,9.93463505263158
1571218642307.0,123.17730087526364,61.15578998041578,0.786197675,-6.5860290500000005,10.333179750000001
1571218644343.0,125.60386750979211,61.14508855830069,-2.23450776,-7.49466552,15.3234832
1571218647405.0,128.6919,61.13147,-0.5597549315,-1.2981666649999999,10.18561265
1571218650551.0,128.6919,61.13147,0.29718018,-1.8070526,7.919525
1571218667409.0,128.35785305312018,64.27515554925219,-1.2585434050000002,-2.4895797400000004,6.6713775150000005
1571218669478.0,128.09880390278494,66.71304363073749,-0.1969223025,-0.3392600975,8.72592175
1571218671531.0,127.84175803249097,69.13207902527076,0.23191832999999998,-3.20742796,5.362107
1571218674477.0,127.06204900287632,69.4061766826462,-0.264233391,-0.23162231349999998,10.1175286
1571218676499.0,126.38931428763183,68.52371326462128,-0.3751304605,-0.5333061275000001,12.29774885
1571218678546.0,125.70826188302972,67.63033907238734,-0.06945953485,0.006980895960000011,10.589098375
1571218680561.0,125.03785612080537,66.75093067114094,-0.9697402725,-1.76251907,3.6630913300000003
1571218683516.0,124.05470523873441,65.46127715963566,0.736764528,-0.004217527999999998,6.67568818
1571218686581.0,123.03495652348994,64.12361624161073,-0.658306125,-0.554799653,10.02194255
1571218688618.0,122.35723119463087,63.2346063590604,-0.2078437775,-0.8118171775,6.3770715000000004
1571218690642.0,121.68383106423778,62.351270079098754,-0.9252576268421053,-0.4748334494736842,13.432934473684211
1571218693681.0,120.66029197282487,61.36979824037234,-0.6899681249999999,-0.55653765,9.72175975
1571218695709.0,119.90769098791382,62.64317093011035,-2.38932493,-1.3213294899999999,8.8558997
1571218697758.0,119.14729679753772,63.92972943172434,-0.6594169475,-0.1468742375,7.887238425
1571218700722.0,118.04734151189851,65.79081259364912,-0.4694732625,0.1065208429,7.26797715
1571218703063.0,117.17858465505593,67.26071666991967,-1.265495325,-1.1517906249999998,6.07749555
1571218705636.0,116.2237314330756,68.87629257262968,-1.130458035,-1.4370628650000001,14.3713654
1571218708520.0,115.83704,69.53056,-0.5364026442105263,0.0791995402631579,10.127934052631579
1571218730113.0,115.3560103796064,73.16423092590146,-0.6963424649500001,-1.91590193,11.238550250000001
1571218732160.0,114.89610022876766,76.63836655659755,0.46101378,-2.196566845,8.6186047
1571218734157.0,114.44742383833048,80.02764298771629,-0.1918296775,-0.30961990250000004,4.963588725
1571218737213.0,114.19813463709502,84.03430757990868,0.1658966045,-1.70075303,14.321900150000001
1571218739225.0,114.27296493759513,86.02747378995434,-0.6287689,0.6859131,10.747681
1571218742108.0,114.0104558445616,89.73987667291544,1.043939192,-9.1782012,15.905627200000001
1571218744104.0,113.70931553212263,92.58665052802188,-0.019349750000000013,-0.8123586631578947,4.273913052631579
1571218747031.0,113.26771348076548,96.76125327045499,-0.04374847495,-3.99206845,19.1452825
1571218749078.0,112.9588787014255,99.68076533528608,0.200969695,-0.81076813,6.44963825
1571218752034.0,112.76184,101.543434,-1.12383426,-0.824227904,9.4691723
1571218754069.0,112.76184,101.543434,-0.7749359140000001,-1.52585144,14.1815734
1571218768923.0,112.99093568184144,103.02593063324808,-0.5594543280000001,-0.8330871599999999,8.0632994
1571218822378.0,112.77089374668103,101.60202152493721,-0.607940684,-1.04521486,9.1144838
1571218824340.0,112.92275757810371,100.0222296469113,-0.57885134,-1.3320434600000002,11.5163361
1571218826338.0,113.0910891598059,98.43093839169074,0.6362869379999999,-1.4523200749999998,9.214912
1571218829101.0,113.32387202279047,96.23036895316504,2.06123958,-1.7145202400000001,9.3582034
1571218831081.0,113.49068710375661,94.65341365519873,-1.27987213,-2.40740214,5.76654378
1571218833062.0,113.65758643476364,93.07566191516275,-1.2852991999999999,-3.1693581210526314,14.969066999999999
1571218835948.0,113.90073205277793,90.77713010206641,-0.176296998,-2.16827544,6.897666135000001
1571218838000.0,114.0736131366883,89.14283097508314,-0.34218878736842107,-1.585592942105263,8.901657105263158
1571218841062.0,114.30707,86.93589,-0.546405016,-0.45468750199999997,9.8546508
