timestamp,x,y
1572939282554.0,222.02956818310858,99.20307156422994
1572939284465.0,223.70460857087554,99.42985852442092
1572939286400.0,225.4006855726176,99.659493672495
1572939288326.0,227.08887384411898,99.88806075011291
1572939290271.0,228.79371610168397,100.11888264313826
1572939292207.0,230.49066962900832,100.34863646570746
1572939294132.0,232.1779813749274,100.57708486883024
1572939296072.0,233.87844100458094,100.80731338937996
1572939298008.0,233.80466680076262,101.42850345128694
1572939299935.0,233.657244871306,102.06316209532889
1572939301866.0,233.1234554947621,102.4795034992994
1572939303782.0,231.40640014012143,102.21707861746847
1572939305703.0,229.6848639520918,101.95396891078936
1572939307611.0,227.97497793087342,101.69263974871555
1572939309539.0,226.24716857609928,101.42857128724896
1572939311487.0,224.5014358877694,101.16176352638954
1572939313410.0,222.7781073663842,100.89837988977114
1572939315331.0,221.05657117835457,100.63527018309202
1572939317270.0,220.16827954534344,100.16266970227328
1572939319227.0,220.28635969200684,99.43838070153997
1572939321176.0,221.01784640348393,99.15479003597224
1572939323122.0,222.83459215196146,99.64628939017136
1572939325073.0,224.65600579804558,100.13905158957654
1572939327033.0,226.48582165982154,100.63408691035264
1572939328971.0,228.2950987721286,101.12356571222206
1572939330949.0,230.14171906528819,101.62314727573998
1572939332907.0,231.9696677680215,102.11767745843365
1572939334842.0,233.54555,102.544014
1572939341696.0,231.96172663903485,100.76989249648435
1572939343642.0,229.96947691214567,100.72304648212568
1572939345582.0,227.98336978461992,100.67634490563245
1572939347519.0,226.00033395677596,100.62971554807194
1572939349461.0,224.0121792961291,100.58296582562356
1572939351402.0,222.02504840204278,100.53624017615276
1572939353364.0,220.1147,100.49132
