timestamp,x,y
1572939535235.0,186.3970646098123,135.55010553726265
1572939537204.0,188.04680393480407,136.49688311930635
1572939539286.0,189.79122103720778,137.49799582921744
1572939541367.0,191.53480028317418,138.498627697289
1572939543414.0,193.2498924102733,139.48291094281637
1572939545515.0,193.8629200033428,139.10100288316897
1572939547630.0,194.22583533845895,138.4081044208591
1572939549873.0,194.51317338571428,137.66209978571428
1572939552063.0,192.68674467142856,136.69239907142858
1572939554238.0,190.87282574285712,135.72934014285715
1572939556434.0,189.0413931142857,134.75698271428573
1572939558670.0,187.17660105714285,133.76691385714287
1572939560864.0,186.53014838163173,134.38851720909497
1572939563079.0,186.00129861569326,135.18272753009362
1572939565343.0,187.58161526942655,135.74483815675728
1572939567593.0,189.453266887907,136.2680263711459
1572939569836.0,191.3190955902411,136.78958688886755
1572939572141.0,193.23649869272884,137.3255641484968
1572939574352.0,194.4670845759453,137.9474977462081
1572939576595.0,193.97515313180944,138.88672105319378
1572939578992.0,193.23444930679997,139.36124317174387
1572939581269.0,191.82511880788456,138.07500553616902
1572939583428.0,190.48882344242196,136.85542404508158
1572939585640.0,189.11972416108648,135.60590377723287
1572939587851.0,187.75124382155994,134.35694839196455
1572939590073.0,187.0048,133.6757
