timestamp,x,y
1571222642383.0,34.601192773395724,53.701499066677805
1571222645204.0,34.22587976928987,50.71242730380858
1571222648349.0,34.16482168784985,48.131547655581166
1571222651462.0,34.10438486510811,45.57692815003841
1571222654617.0,34.070290586444365,43.075738331279446
1571222658996.0,34.32898806632838,40.59462137368612
1571222662157.0,34.51572995578108,38.803616417542585
1571222665079.0,34.68835248060891,37.14802752736499
1571222668145.0,34.92849208792662,35.473209641021406
1571222670115.0,36.51638909065367,35.912086765226015
1571222674219.0,39.82437350648706,36.826376977274606
1571222677101.0,42.147378157177094,37.468429704156684
1571222680294.0,44.52947312467588,38.126814339383465
1571222683439.0,42.32002703889369,37.51614794065111
1571222686597.0,40.101448107605876,36.90295732469029
1571222690849.0,37.11430510069144,36.07734412042639
1571222693985.0,34.91118175410544,35.46842525669836
1571222697051.0,34.864815,35.45561
