timestamp,x,y
1571212868903.0,206.2259559399012,158.4415541657519
1571212870889.0,208.89162410949507,158.82808295828758
1571212872877.0,211.5599767384742,159.21500100439079
1571212874850.0,213.98843484754522,159.56348135917312
1571212876828.0,215.9683847364341,159.839361248062
1571212878819.0,217.96134744056846,160.1170543010336
1571212880786.0,219.93028648578812,160.3913999741602
1571212882752.0,222.02466000381244,160.734586604397
1571212884736.0,224.32184155165842,161.1811013229127
1571212886720.0,226.6190230995044,161.62761604142838
1571212888720.0,228.9347303049943,162.07773168509343
1571212890738.0,231.42944604609613,162.453843501876
1571212892725.0,234.07059754511346,162.73299978381277
1571212894716.0,236.71706590673574,163.0127180310881
1571212896679.0,238.49674378977045,164.36932547724527
1571212898674.0,239.8422961659283,166.35145399113975
1571212900614.0,241.2693794529799,168.0742642140807
1571212902571.0,243.572996103326,168.32141187067364
1571212904517.0,245.8636644740841,168.56717034779672
1571212906464.0,248.15229066808965,168.8129735560299
1571212908396.0,250.38832189967982,169.05599729989328
1571212910360.0,252.6613888452508,169.30304628175026
1571212912294.0,254.64610498655398,170.3144070649251
1571212914242.0,256.52292403380716,171.70335052247407
1571212916153.0,258.3640950806762,173.06591261044946
1571212918080.0,259.65502264223073,175.03875483696874
1571212919997.0,260.9276269934787,177.01366573870024
1571212921972.0,261.6233188561635,179.22707002158182
1571212923916.0,262.0163464453472,181.49046648216327
1571212925840.0,262.40533054081504,183.730576970928
1571212927766.0,262.7947189856544,185.97301605687443
1571212929716.0,262.63919122197456,188.2128680319916
1571212931647.0,262.144921555002,190.41200030680477
1571212933587.0,261.6483481971942,192.62138229185786
1571212935505.0,261.1574060836502,194.80570942965778
1571212937470.0,261.276697274777,196.03150228408978
1571212939371.0,261.68153331045977,196.74663682972258
1571212941300.0,262.09233221252816,197.47230465640624
1571212943222.0,262.5016403980002,198.19533916282717
1571212945120.0,262.90583755514166,198.90934514263307
1571212947050.0,262.5548832295862,199.89314479677773
1571212948967.0,260.89416177224456,201.31418158916148
1571212950906.0,258.712004208135,201.0619780722631
1571212952820.0,256.52873149069666,200.714654571614
1571212954743.0,254.22245628247833,200.94692027315122
1571212956663.0,251.82540471685545,201.66537890073286
1571212958598.0,250.62843124823695,203.55409575987306
1571212960505.0,249.4715492947814,205.43724144922427
1571212962471.0,248.4101868616697,207.30596840341255
1571212964381.0,249.75954191956123,207.80387490859232
1571212966279.0,251.1004193540524,208.29865320536257
1571212968203.0,252.45966497257768,208.8002092870201
1571212970121.0,253.28386629122272,207.97585732420092
1571212972057.0,253.78511446981227,206.3187120456621
1571212973981.0,254.28325573820396,204.6718383287671
1571212975913.0,254.78346828006087,203.01811690410958
1571212977832.0,255.28031500253678,201.37552300456622
1571212979738.0,254.8140651367781,201.22364978828216
1571212981681.0,253.35008255319147,202.59305443873808
1571212983613.0,251.89438808510639,203.95470641232575
1571212985532.0,250.44848866261398,205.30719613143276
1571212987451.0,249.00258924012158,206.65968585053977
1571212989394.0,248.78983755914862,207.44605796017174
1571212991360.0,249.62265505800676,207.75336421576688
1571212993268.0,250.4309031698182,208.05160446789074
1571212995185.0,251.24296377272313,208.3512515136567
1571212997127.0,252.06561462866537,208.6548063195396
1571212999026.0,252.87005024938338,208.95163977802136
1571213000954.0,252.3597755065123,207.71286777134588
1571213002878.0,251.65144905933428,206.24557413892907
1571213004792.0,250.94680414254702,204.78590677279306
1571213006711.0,250.2403184605644,203.32242627351664
1571213008626.0,249.53530539073805,201.86199628075252
1571213010519.0,248.9065,200.55943
1571213020785.0,248.50929896989481,205.26765916394632
1571213022707.0,248.70692267682264,202.9251231936888
1571213024632.0,248.90485484947405,200.5789308197316
1571213026559.0,249.94813672317088,200.39279213386513
1571213028469.0,250.98922837217998,200.22624146703228
1571213030387.0,252.03468061448336,200.05899320578337
1571213032277.0,253.06487078025677,199.89418652499063
1571213034181.0,255.07616113116725,199.77078724428398
1571213036099.0,257.3581125944645,199.65768525391096
1571213037994.0,259.61269967629363,199.54593954392297
1571213039907.0,261.8887023610108,199.4331323971119
1571213041813.0,262.8427606483969,198.79792108185563
1571213043712.0,262.1038411427548,197.49263494536987
1571213045618.0,261.36219786852945,196.18253732760164
1571213047531.0,260.8595170861601,194.3237418911126
1571213049443.0,260.593413124152,191.9341213076662
1571213051365.0,260.32591740502033,189.532002708616
1571213053299.0,259.62579853886484,187.9747284682015
1571213055208.0,258.3795526874858,187.54527961932985
1571213057135.0,257.3509283431744,186.87190320877764
1571213059044.0,257.6250709720631,184.85242784612672
1571213060942.0,257.8976339420111,182.84458906230722
1571213062856.0,258.172494597691,180.81982434564202
1571213064776.0,258.44821688552037,178.7887124041597
