timestamp,x,y,x_acce,y_acce,z_acce
1571212509590.0,204.39834831561734,137.9709663123467,0.12180480999999999,-1.12710266,12.849426
1571212511680.0,203.6547708133087,139.76415133086874,-0.1916191109,0.5587837259999999,9.6499965
1571212513783.0,203.73400359125162,142.18213853151994,0.297485355,0.092453003,5.780757825
1571212515886.0,203.84726256754274,145.11753383752986,0.7618080159999999,-1.266302515,1.469281795
1571212517978.0,203.95992912883662,148.03757519757397,0.67248535,-0.05569458,5.3038635
1571212520059.0,203.9405801697905,150.41113914884232,0.05848694199999996,-0.29414977999999997,4.42160038
1571212522125.0,203.84005229988975,152.4389602888644,-0.07128677414999995,-2.3935737649999997,3.185781855
1571212524222.0,203.73801602535832,154.49720856119072,-1.0314208999999999,-2.919795965,6.355459735
1571212526278.0,203.63797473759647,156.51521449724365,-0.28464203050000003,0.1776565585,9.978366249999999
1571212528318.0,203.1568770658103,158.1173546216787,-0.082595823,-0.155407717,10.47959
1571212530394.0,201.37287050237552,158.39122187137076,-1.68432235,0.55094145,10.8257905
1571212532460.0,199.59745741949675,158.66376991465773,0.163822939,-3.6358674,6.351269609999999
1571212534540.0,197.8100134638395,158.93816484691183,-0.896114352,-1.393900295,8.990221185
1571212536612.0,196.02944429262712,159.21150441404188,0.48043743894736846,-1.4168315789473684,15.098858789473685
1571212538671.0,194.2600466461376,159.48312901284532,-1.0055938725,1.06186599,8.68737335
1571212540733.0,193.30922492337163,161.10962166666667,-1.12359318,1.054141264,9.0414583
1571212542772.0,192.65854906728927,163.19556114583332,0.16561890352000005,-1.7069701800000001,5.35019532
1571212544793.0,192.01361728448276,165.26308625,-0.506814573,-0.43334884500000004,15.46046045
1571212546822.0,191.3661325802203,167.33879552083332,-0.9150589065,0.18197250605000004,8.087223925
1571212548858.0,192.2531470157703,168.39878746461787,-1.2653717,-0.5810485805000001,8.87552908
1571212550856.0,193.99018166194907,168.86218665588353,1.3978207631578947,-2.4309627894736843,4.874262842105263
1571212552882.0,195.75155913600216,169.3320799299097,-1.56940158,0.9428802299999999,9.654971699999999
1571212554897.0,197.5033733562475,169.7994219571371,-0.39221030368421056,-1.2283855621052633,9.048235631578947
1571212556985.0,197.92566287240416,167.70794965455272,-0.30060777499999997,-0.9249822010526316,9.946283421052632
1571212559011.0,198.27664674021565,165.5699168710064,-2.07287368,-2.47156748,22.0813268
1571212561072.0,198.63369400159743,163.39494867412142,1.665525075,-1.184712955,3.652491015
1571212563125.0,198.98935534444888,161.22842285742811,0.30550504736842105,-1.0929525157894737,4.854600594736842
1571212565148.0,199.3097729134054,159.0709345235433,-2.4785339200000003,-0.877502442,14.0526368
1571212567174.0,199.24944347123866,156.6232325282644,-0.41750697315789476,-0.7203369210526316,3.0868642315789474
1571212569219.0,199.18854825444154,154.15257577587278,-0.05511474599999999,-1.7659942599999998,8.1760684
1571212571251.0,199.12804014660207,151.6976249099267,-0.7414512673749999,-0.3320770275,12.39683925
1571212573302.0,199.17188731148667,149.7105090657974,-0.52163696,-0.39268494,9.663712
1571212575426.0,199.9894788118727,151.26471513596982,-1.2596436,-0.12512207,11.385742
1571212577474.0,200.77781562580424,152.76330931285923,-1.7408519157894737,-3.590638047368421,13.87245647368421
1571212579562.0,201.5815496431329,154.29117290726603,-1.981204975,-4.1747703750000005,21.5070685
1571212581616.0,202.37219603757399,155.79415749678304,-0.24833374310000003,-0.22065277,6.93431092
1571212583662.0,203.1597629913357,157.2912882027966,0.3850250225,-1.708599125,6.680828099999999
1571212585804.0,203.5933397084174,159.2757367045663,-1.120547498,0.5553100599999999,11.435528399999999
1571212587838.0,203.65208064368238,161.53669387859892,-1.9937362650000001,-1.783705115,6.021141075
1571212589894.0,203.71145692829634,163.82210584999083,-0.7758934169999999,-4.8666320149999995,17.6634807
1571212591969.0,203.77138192371171,166.12863787364753,1.78904492,-6.84571535,13.47051635
1571212593993.0,203.82983406381808,168.3784792306987,0.05418396,-2.3080444,6.399811
1571212596012.0,203.7270395615832,169.81991021797919,-0.7403457649999999,-0.478871157,9.70279525
1571212598136.0,202.9329267335901,167.91776317544867,-0.08197824342105264,-0.3656487768421053,8.211650578947369
1571212600162.0,202.1754537630091,166.10337997951325,-0.522104641,-2.95115659,4.5396338499999995
1571212602207.0,201.4108771466033,164.27198134393183,-1.529331235,-3.15164264,21.18107875
1571212604228.0,200.6552735565025,162.46207589527165,-0.450766,-0.02468261600000002,3.9290008199999997
1571212606269.0,199.89219244448086,160.63425945751044,-1.10666504,-2.15146486,6.51198424
1571212608279.0,199.09548168266517,158.85066489215134,-0.478057864,-0.708596804,9.8943908
1571212610297.0,198.1443325352908,157.11503220327498,0.9795891075,-0.93634416,7.50263425
1571212612298.0,197.2011960417843,155.3940208006776,0.0322662368,-2.3321045000000002,5.12429804
1571212614330.0,196.24344823828346,153.6463470525127,-0.221034239,-0.878884891,14.2365456
1571212616358.0,195.28758576510447,151.9021136070017,-0.3407173175,-0.594982145,8.5436665
1571212618474.0,196.1582959371863,151.08830383622544,-0.400003062,-0.5587158059999999,10.2279056
1571212620516.0,197.31033476409007,150.47087484153164,-0.526153559,-3.36544035,15.3307523
1571212622581.0,198.47534954252114,149.8464914556145,0.23849335049999998,-0.603578954,7.255854025
1571212624731.0,199.858900889409,149.46608590988885,-1.68312993,-0.19281311,9.6227646
1571212626789.0,201.34262977764774,149.3539285225278,-0.13762970119999998,-2.487091845,11.758065049999999
1571212628830.0,202.81410240198946,149.24269760532476,0.0537597659,-0.304629515,7.21940307
1571212630873.0,203.86557773481073,149.44867164051462,-0.50846252,-0.730380252,10.0461792
1571212632931.0,203.14798204506582,150.99395614858332,0.553693392,0.383763889,9.774383125
1571212634978.0,202.4342219007957,152.5309811184651,-0.241514584,-1.2483612099999999,9.1588318
1571212637028.0,201.71941569866885,154.07025868967057,-2.33215717,-1.0358222875,15.30636585
1571212639088.0,201.0011226370194,155.6170449319551,1.39068303,-0.43864441200000004,6.08485413
1571212641116.0,200.2939875258422,157.13980342678664,-0.40072632,-1.3982391,5.988617
1571212643173.0,199.57674052204953,158.68433706774746,-1.6113617,-1.41452332,17.9745818
1571212645333.0,199.7455563100598,160.28302033935893,-1.0730871736842105,-0.569032364736842,9.805470263157895
1571212647364.0,200.36824663396277,161.77455720448896,-0.9592956455,0.09493942265000002,9.10190755
1571212649379.0,200.98603147033128,163.2543439022915,0.1163265847368421,-2.7484821999999998,7.804261847368421
1571212651398.0,201.60504267858343,164.73706814192596,-1.6013061199999998,-1.83183286,18.5950438
1571212653414.0,202.22313410792285,166.2175892251865,0.569706735,-1.9130508499999999,7.26585372
1571212655440.0,202.8442914669713,167.70545416302667,-0.905993619,-0.783205411,10.3283075
1571212657435.0,203.45594444392177,169.17055315166994,-0.41605530199999996,-1.14697268,11.047793200000001
1571212659453.0,203.4466801743633,170.1536546348938,-0.636701966,-0.57667236,10.2809619
1571212661481.0,202.097056139702,170.07681865898763,-1.645383485,-0.217085267,9.91626775
1571212663502.0,200.75209057064356,170.00024789601608,0.45993193000000004,0.3365097065,9.0363627
1571212665543.0,199.39381509986262,169.9229193818028,0.0929046625,-1.22484287,10.026902399999999
1571212667563.0,198.04951502589032,169.84638650639334,-0.9305805315789473,-0.5530548094736842,9.371838368421054
1571212669608.0,198.16703215235438,168.66329790347461,-0.35931092,-0.646105956,9.9707642
1571212671608.0,199.04598903180784,166.9348941717476,0.763692475,-1.45575945,14.9463597
1571212673613.0,199.92714330345993,165.20216943069124,-1.4320297499999999,-1.2839203,7.377845649999999
1571212675648.0,200.82148192830383,163.443518633659,1.2321167,-1.4742584,11.956757
1571212677722.0,201.7329602122971,161.65116396385807,-0.5417388900000001,-1.36903382,5.15015256
1571212679791.0,202.64224110409168,159.86313030338647,-2.10684206,-0.44642639,15.6053952
1571212681824.0,203.53570077205612,158.10620791008594,-0.6144104,-0.7727661,10.079102
1571212683857.0,202.40515188965517,158.3804589627586,-1.5784057,0.10562133700000004,7.672840154999999
1571212685895.0,201.21117904827585,158.7162426537931,0.29238892,-0.17959595,6.2759094
1571212687928.0,200.0201354827586,159.05120253793103,0.13504188631578948,-1.4884956684210526,7.323341842105264
1571212690028.0,198.5964657597727,160.02567790535906,-0.3746667284210526,-0.06337778184210527,10.343529578947368
1571212692070.0,196.95895461056136,161.79603008719505,0.41593857049999994,-2.08888703,16.158279
1571212694133.0,195.30460323895366,163.58458863329088,-0.756227113,-0.12898559775000001,6.593915630000001
1571212696169.0,193.6719035818556,165.34973899676692,-0.29906158600000005,-2.5368057449999997,6.654853055
