timestamp,x,y
1571397749598.0,64.4108702464523,41.85330394575175
1571397751592.0,63.43603778121071,38.81069921142446
1571397753647.0,62.392305317680886,36.23534894585529
1571397755652.0,61.24359691327264,35.59201966938189
1571397757715.0,59.811465450398266,34.83706338776249
1571397759760.0,57.2146427096307,33.651039649529324
1571397761818.0,54.744923164005804,32.68490026415094
1571397771172.0,51.634835444357975,33.30232055252918
1571397773227.0,49.67379612562585,34.48589176331361
1571397775271.0,47.20600803277196,36.27534724260355
1571397777361.0,44.68268263450159,38.105074224852075
1571397779391.0,41.72111041126972,37.35061402584523
1571397781435.0,38.72532849151014,36.52261312186326
1571397783484.0,35.72221833809166,35.69258677535687
1571397785523.0,34.90154846212286,36.68477495333189
1571397787607.0,34.954198073583676,38.44652169524636
1571397789611.0,34.798528909167196,40.11939528844137
1571397791661.0,34.398009137822534,41.805822391441154
1571397793675.0,34.06174970677731,43.47384119686492
1571397795687.0,34.1649488879668,45.22619950760719
1571397797737.0,34.270097159059475,47.01165404887045
1571397805784.0,34.14336343415463,44.85967092721609
1571397807813.0,34.17760949534357,42.733836330229046
1571397809991.0,34.6881786345331,40.5840357563554
1571397812018.0,34.96270356178396,38.73112998977087
1571397814040.0,34.914556961947625,37.12006177782324
1571397816082.0,34.86593413461539,35.493058173076925
1571397818117.0,36.68280782317645,35.9580830575661
1571397820108.0,38.503544096287264,36.46131437427339
1571397822151.0,40.37183350159385,36.97768884942809
1571397824172.0,42.22000427404838,37.488502757547344
1571397826198.0,44.07274746306019,38.000580430901934
1571397828205.0,45.99522660949577,37.1533154354067
1571397830224.0,47.966304154582254,35.72403732057416
1571397832328.0,50.05005548516267,34.23066104040043
1571397834382.0,52.67132225813371,32.69516202002145
1571397836438.0,55.105485599440755,32.820620037049984
1571397838485.0,57.317553079213184,33.698040986709195
1571397840568.0,59.259525895268474,34.58498094710261
1571397842577.0,60.99565993239252,35.453163613390224
1571397844649.0,62.62182700557926,36.36389159501148
1571397846728.0,63.464647190323525,38.899993656076944
1571397848804.0,64.28803168988634,41.46990558029729
1571397850815.0,65.08563584625473,43.95935301748761
