timestamp,x,y,x_acce,y_acce,z_acce
1574853358517.0,196.26601676263263,140.0920851087037,0.5695411675,3.171891785,6.93680346
1574853360420.0,197.98125419010165,140.2056325168806,0.6166458355000001,3.2212066,8.7629191
1574853362373.0,199.7415582867107,140.3221633041478,0.9976501707500001,1.0763626,15.418319749999998
1574853364356.0,201.52890238480373,140.4404841188692,0.63825682,1.6246963399999999,7.00737759
1574853366360.0,203.3351744839356,140.56005795280848,0.890480043,2.49947513,8.06764223
1574853368377.0,205.15316391704386,140.68040746531128,0.3449287500000001,1.4976516450000001,10.77968235
1574853370365.0,207.0160279524872,140.7970143509647,0.722853832,3.25945286,9.81073675
1574853372382.0,209.29457612022577,140.9043132445203,-0.580282592,-0.648779292,9.1591674
1574853374373.0,211.54375281926764,141.0102290090563,0.99061965,2.624217975,8.64258575
1574853376385.0,213.81665262764142,141.11726191626198,-0.16308441149999997,1.41037977,15.2525775
1574853378385.0,215.14494332643915,140.43653457888084,1.959435747368421,3.2768835736842106,9.602588894736842
1574853380416.0,214.78345193036884,138.29929096891877,0.0853391950526316,3.155788184210526,9.203880789473684
1574853382465.0,214.41875677007928,136.14310576123177,1.121489715,2.285681145,9.533640649999999
1574853384554.0,214.046942133747,133.94482811415602,1.293065675,-1.446266199,16.31651575
1574853386630.0,213.67744132712858,131.76023050988164,-0.13971023549999997,2.041730525,8.059631475
1574853388690.0,213.31078831092728,129.59246988136275,0.75005797,2.412442,12.2264953
1574853390788.0,212.93737179248535,127.38472143542457,0.550863646,1.664856,10.0872714
1574853392866.0,212.5675150120648,125.19801920918074,2.383834855,-0.27786331200000003,15.398030024999999
1574853394910.0,212.2037097862806,123.04709555641733,-0.03919219500000004,0.8505554200000001,10.24370175
1574853397007.0,210.92524320839792,121.19896743483162,-2.9539619100000003,2.7039947250000003,10.63180045
1574853399126.0,209.55318324397632,119.36321051025081,0.583274839,-0.5957252479999999,11.4094676
1574853401198.0,208.21155594511765,117.5681711767296,-3.004702889473684,2.3338832315789473,9.959382526315789
1574853403279.0,206.86410111455544,115.76533485768634,0.0069007875805,-0.572415925,9.2835148
1574853405379.0,205.50434371706356,113.94603823587431,-1.38510134,-2.56917424,14.5102114
1574853407455.0,204.1601264041144,112.14753357545442,0.1348025657894737,0.39048525789473687,10.71954552631579
1574853409547.0,202.80554903480345,110.33516760743976,0.1341751161,-0.4617065355,6.6990952
1574853411632.0,201.45550419015078,108.52886596149781,1.4298599250000001,1.094877592,12.907195250000001
1574853413741.0,200.08991926095536,106.70177235416372,-0.5715988160000001,1.543744655,6.88885886
1574853415877.0,198.7068517366493,104.85128779026348,0.340888975,0.47991181,5.5799483500000004
1574853418010.0,197.3257267229111,103.00340222153727,-0.6825103772000001,-0.8418853940000001,9.0691372
1574853420093.0,195.97697688530366,101.19883323904466,1.5340206789473685,2.5237177526315793,10.377012684210527
1574853422172.0,194.63081706178667,99.39772958345075,0.523035446,1.51994555,6.5991928600000005
1574853424277.0,193.24509230608842,98.65427699749792,1.23679884,2.5834503,8.992319775
1574853426428.0,191.79195187447874,99.65926402418683,-1.3540611249999999,3.371509575,8.620586
