timestamp,x,y
1571209097164.0,60.84068036210893,112.69912187427579
1571209099263.0,62.34651945141628,114.47930526353532
1571209101398.0,62.07711444962352,117.2840686957691
1571209103550.0,61.80556430261743,120.11116513893869
1571209105656.0,61.70562898191214,122.63728738307493
1571209107776.0,61.672618335917306,125.08214999289406
1571209109892.0,61.639669974160206,127.52239965439277
1571209112058.0,61.60254524125719,130.053853485318
1571209114187.0,61.52446305887561,132.9526454743987
1571209116342.0,61.445427312970345,135.88683839899662
1571209118477.0,61.36712507746791,138.79379983473513
1571209120568.0,61.36722012185431,141.57743258543047
1571209122660.0,61.375305494039736,144.35579700397352
1571209124801.0,61.38358024635762,147.19923783576158
1571209126940.0,60.8855392860008,149.03160023666265
1571209128984.0,59.44805713598075,148.86742432009626
1571209130973.0,58.04925478941035,148.70766605294824
1571209132962.0,57.96521252574224,146.740676018014
1571209134946.0,58.05878725808962,144.5347737918381
1571209136890.0,58.15047540309129,142.37334540086732
1571209138836.0,58.24225787746025,140.20969331813632
1571209140788.0,58.31607748186957,137.85830311595203
1571209142704.0,58.34668593189025,135.1349731504205
1571209144628.0,58.377422183372396,132.4002722873294
1571209146616.0,58.409180846546256,129.5746042437612
1571209148562.0,58.4483037402715,127.16667111085974
1571209150540.0,58.49427299728507,124.99554089140273
1571209152549.0,58.540962702714936,122.7903838585973
1571209154530.0,58.58700168054299,120.61596072171946
1571209156556.0,58.79018862547124,118.46032495164728
1571209158603.0,60.06676573446976,116.7502528978856
1571209160715.0,61.38387899983609,114.98587958203574
1571209162845.0,62.266603601965606,113.69791525798526
1571209164997.0,61.468123225693226,114.26082301509301
1571209167187.0,60.65554328887329,114.83367059319059
1571209169346.0,60.575192505162136,116.13306652828268
1571209171518.0,61.02062526712229,117.97672563254326
1571209173652.0,61.45826500654355,119.78812919078086
1571209175840.0,61.37618214996927,121.70585126920713
1571209177989.0,60.502747714812536,123.67972824216349
1571209180134.0,59.63093903011678,125.64993117701292
1571209182293.0,58.753440218807626,127.63299324523663
1571209184441.0,59.77263935832274,128.9968001905972
1571209186576.0,61.47308168552036,130.12879800904977
1571209188743.0,60.559240135746606,132.11459366515837
1571209190902.0,59.81619028347996,134.11479107135875
1571209192989.0,60.47529874877811,136.2270839608993
1571209195062.0,61.12998578690127,138.32520718084066
1571209197094.0,60.82949582641245,140.53039897882792
1571209199116.0,60.00704395601825,142.80727173587553
1571209201083.0,59.20696342730144,145.0222117522517
1571209203096.0,58.388172321908996,147.2889500608258
1571209205058.0,58.18579497141437,148.70427535421328
1571209207007.0,59.00772261993537,148.7466853616704
1571209208936.0,59.598871856985696,148.2072453850385
1571209210898.0,59.66628350055005,146.26259365236524
1571209212845.0,59.733179764576455,144.33280928767877
1571209214796.0,59.800213463146314,142.39906029152914
1571209216707.0,59.81341807873474,140.1511895478769
1571209218666.0,59.784958863675435,137.56362905793364
1571209220605.0,59.75679019700877,135.00248572460032
1571209222538.0,59.78201247278303,132.59599911832353
1571209224454.0,59.84813381395349,130.32387186046512
1571209226407.0,59.91553202862254,128.00786740608228
1571209228377.0,59.983516914899056,125.67170315870177
1571209230425.0,60.05243124086324,123.41754661099664
1571209232437.0,60.118776837219386,121.33741659472942
1571209234478.0,60.18607870708166,119.22730458518599
1571209236570.0,60.255062299316776,117.06446562194989
1571209238688.0,60.318638,115.07118
1571209240920.0,60.318638,115.07118
1571209243416.0,60.318638,115.07118
1571209245760.0,60.318638,115.07118
