timestamp,x,y,x_acce,y_acce,z_acce
1571395763946.0,173.94662127993718,42.930305399685906,-0.7905048238095238,-2.730603933333333,11.100528809523809
1571395765854.0,173.70268029393242,44.345185351459165,-1.1228836500000001,1.000251773,12.828670899999999
1571395767757.0,172.69574038631114,46.29944609048919,-1.26762694,-0.161242677,6.1482544
1571395769664.0,172.0412690078329,48.304070744498325,0.6161377106999999,1.31310802,10.316253699999999
1571395771585.0,173.03412005221932,50.53893462998881,-0.6507179245,-1.2318145950000001,8.803245149999999
1571395782300.0,171.80641188250158,53.11013662634239,-1.0642700166666668,0.05160014666666668,13.613815666666667
1571395784242.0,171.27578449521323,55.349718197998264,-1.19124682,0.603489687,10.1520794
1571395786176.0,171.8468700034638,57.9067738115691,-0.8225403059999999,-0.06512145968,7.47668148
1571395788118.0,170.24502606858331,60.768167869068236,0.036496117142857144,1.8338296047619047,9.729074285714285
1571395790047.0,170.05538570795528,62.52857966448617,-2.16614153,1.35883558,17.44358935
1571395791996.0,170.49689445874657,63.818530599282546,-0.1091842675,-0.12094116,9.839450625
1571395793964.0,170.68326905971713,64.36305908328967,1.4493531571428573,-1.7683955523809525,9.516568
1571395795923.0,170.13244525929807,62.75372365112624,-0.0240997315,0.48309325599999997,12.0859112
1571395797901.0,170.1825480320366,60.87977317505721,-0.9551788299999999,0.37266540400000003,11.02553735
1571395799829.0,171.49581604118993,58.533865939359266,-0.5284011785,1.132410408,7.689881865
1571395801759.0,171.6841976221736,56.321035690736686,-1.32455137,1.4724457,13.057795599999999
1571395803691.0,171.03095807375698,54.22689062397102,-0.165563199,-0.1611885095,8.907774325
1571395805611.0,172.5244234672374,52.07610687685216,-0.64308167,0.8806,6.5321655
1571395807534.0,172.62429377635198,49.616433769019245,-2.0439046666666667,1.6220092666666666,6.940368633333334
1571395809471.0,172.00412548293198,46.876388436888064,-2.23392642,-0.7013221705,15.27459635
1571395811464.0,172.37446802328657,44.10471136517597,-0.94446867,0.22894592300000002,3.44298398
1571395819742.0,174.03388136156082,42.94778477418016,-1.3687133428571427,0.33858816190476193,8.080126761904761
1571395821699.0,174.1218793774441,44.88533155779759,-2.34591824,-0.524026495,10.7223145
1571395823652.0,173.77526693727515,47.33241245268262,-0.39037933,0.89040832,15.7576754
1571395825564.0,173.4359310511497,49.72812093758799,-0.625643932,0.288270567,4.35706333
1571395827463.0,172.9724675,52.619676999999996,-0.28336487,1.22894594,13.357434000000001
1571395829401.0,172.3439286324042,56.200716101045295,-0.12139663880000001,1.63462297,4.60788115
