timestamp,x,y,x_acce,y_acce,z_acce
1571208181010.0,82.97916715448659,83.26390426456985,0.03694000199999999,-3.96818084,6.67430575
1571208182924.0,80.38364859019427,83.2808032126338,1.12581482,-5.09160459,24.032870300000003
1571208184861.0,77.75694040888067,83.29790523060657,0.539901725,-0.42874526999999996,5.12968445
1571208186773.0,75.23461806637474,83.32944216547591,-0.78167497,-0.3828903325,10.0750228
1571208188717.0,73.80035646139663,83.59652330306521,1.00144118,-2.5343849499999997,14.55897605
1571208190636.0,72.38453957870476,83.86016975524313,-0.485958862,-0.5849914469999999,9.941729500000001
1571208192554.0,73.17615710860785,83.71275863464399,-0.22187194799999999,-0.26242981200000004,9.524193
1571208194487.0,74.49136373517534,83.46784732922423,-1.56604844,-1.103424105,15.433619825
1571208196409.0,75.29964785205027,82.67555338141355,-1.0577270745,-0.7547454975,6.99868625
1571208198324.0,75.24789905130847,80.94438627859056,0.24750366499999998,-2.09472048,12.0708356
1571208200241.0,75.19609620482176,79.21141116834947,-0.7961563025,-0.43433685099999997,9.9605302
1571208202195.0,75.21382200512696,79.80439732299804,-1.5879547,0.0060211189999999915,9.054496499999999
1571208204128.0,75.24476652246094,80.83959291503906,-1.23924101,-0.37924041799999997,14.6961698
1571208206043.0,75.27542288598633,81.86514881713866,-0.830900567,-0.528727723,11.549563899999999
1571208207977.0,75.30638341186523,82.90087994750976,-0.623085025,-0.023666382,10.1467435
1571208209951.0,76.59424211407315,83.30547534717917,-1.9205032000000002,-0.970584124,9.8793034
1571208211877.0,78.63634023186609,83.29217961872287,-0.010224914300000054,-3.67842716,2.67354124
1571208213808.0,80.68373974664188,83.27884937383757,-0.41352441894736847,-7.435001736842105,18.249575526315787
1571208215759.0,82.75234484934904,83.2653810632362,0.538161465,-1.1489448425,5.56468435
1571208217689.0,84.79868408472825,83.2520577216367,-0.373970793,-0.647993468,14.5476358
1571208219653.0,85.47061232677166,84.09470951716536,-0.111985780575,-1.7595566,9.8472854
1571208221569.0,85.29962818503937,85.418482063937,-0.323211657,-2.32908092,6.860396585
1571208223511.0,85.1263237992126,86.76021812125985,0.534421531,-0.9612090849999999,9.24487255
1571208225426.0,84.9554288976378,88.08329976377954,0.369903561,-1.18730924,14.326000800000001
1571208227368.0,84.78212451181102,89.42503582110237,-0.760511755,-1.40656437,5.36935119
1571208229321.0,84.60783848425197,90.77437182519685,-0.9295967421052631,-0.4036367278947368,15.54269847368421
1571208231245.0,84.32641332228063,92.0154050274161,-0.29513854,-0.390640272,9.697943200000001
1571208233168.0,82.3816514630004,91.91765566372827,-1.7892265250000001,-0.23615646999999998,12.9299965
1571208235108.0,80.41969722118884,91.81904216109989,-0.5580520449999999,-0.631880963,6.42103422
1571208237062.0,78.4435845467044,91.71971701463809,-0.554702004,-1.33853838,4.982624100000001
1571208239004.0,76.47960767165385,91.62100184860493,1.0238609324999999,-0.2971076975,13.1454169
1571208240951.0,74.51057421350586,91.52203252405985,0.32975528105263163,0.8010286,9.508109315789474
1571208242908.0,72.53142758916296,91.4225548824909,-0.8867522999999999,1.42405086,10.23544
1571208244912.0,71.97702038776086,89.89357344952059,-0.40748291999999997,1.2066513,10.1486461
1571208246856.0,72.02516262126339,87.84239139875916,0.13668341105263157,-2.6734056736842104,6.303792052631579
1571208248785.0,72.07293338691483,85.80703636999436,-0.8684813,-0.11768622157894737,13.42846152631579
1571208250714.0,71.97582683691043,83.88558163195549,-0.03873242852631579,0.14461075789473687,9.504176473684211
1571208252645.0,69.88808914281928,83.52705878696344,-0.46560364,-0.226638792,6.370364400000001
1571208254608.0,67.76575403484367,83.16259460015898,-1.031870315,-4.537105479999999,8.206918275
1571208256555.0,65.66071763381028,82.80110108426072,0.084043879,-3.0785507599999997,17.3417935
1571208258509.0,64.08566555625791,82.14255944374209,-1.9955672999999998,-0.38368988000000004,8.761390500000001
1571208260441.0,64.74433728824273,80.27224771175727,-0.007473755599999993,-0.5941497800000001,7.5654268
1571208262401.0,65.41255498735778,78.37483001264222,-0.7859848,-1.44014283,16.9201155
1571208264337.0,65.16176788551402,76.46852186331776,-1.652333875,-0.980632778,10.34549655
1571208266371.0,63.09807259521856,74.53861434548224,-0.35284424000000003,0.15229797099999998,10.6950075
1571208268401.0,61.20810643443103,74.53326635532639,0.41683317105263157,-1.0280296263157895,12.69537005263158
1571208270557.0,59.20083202918082,74.52758642095395,-0.2957931491,-3.10961304,7.9195312399999995
1571208272543.0,57.35183065217391,74.5223543478261,-0.592736068,-0.33602601,16.27939555
1571208274569.0,55.46558856263916,74.51701689558186,-0.08770992934736842,0.26372166736842106,9.273710736842105
1571208276652.0,53.14689938366278,74.48220451178852,-0.03560790880000001,-0.222740177,5.24497072
1571208278726.0,50.7981074727316,74.44444131340795,0.6816100999999999,-0.9437904375,1.877765675
1571208280822.0,48.42440070064301,74.40627754108121,-0.08403473029999999,-1.62635497,2.71477199
1571208282982.0,45.97821433246011,74.36694846272923,-0.691253636,-1.094783004,10.2418535
1571208285200.0,45.768703,74.36358,-1.4838745199999999,1.16092228,11.835605000000001
