timestamp,x,y
1571212009917.0,115.27250960687105,105.56198057403783
1571212012006.0,117.24597505218526,106.41792549902152
1571212014146.0,119.26761988367036,107.29476711676452
1571212016354.0,121.35350389671667,108.1994709915199
1571212018535.0,123.765305292891,108.91687546540284
1571212020726.0,126.32743784834123,109.56772499526066
1571212022962.0,128.94219293459716,110.23194204170616
1571212025247.0,131.6142481099526,110.91071482843601
1571212027613.0,134.27344,111.58622
1571212029945.0,134.27344,111.58622
1571212038618.0,135.44198904797048,114.27722138745388
1571212041033.0,136.08131156079193,115.74948972913883
1571212043375.0,135.5161707178428,114.44805116725374
1571212045787.0,134.93413838940847,113.10771392930887
1571212048140.0,134.36634317016882,111.80016271832868
1571212050506.0,136.20764157321244,112.09961144118348
1571212052876.0,138.52165355126064,112.71381523502744
1571212055276.0,140.8649568201702,113.33579376043903
1571212057634.0,143.16725228187386,113.94688766165594
1571212060222.0,145.694114306848,114.61758783822476
1571212062856.0,148.6471855983146,115.46263835674158
1571212065339.0,151.61007068398877,116.33554188904495
1571212067758.0,154.4965866011236,117.18594609550563
1571212070365.0,157.41142964556963,118.14177655540409
1571212072908.0,160.21375126582276,119.08236267575462
1571212075447.0,162.59851375553433,119.18638360968833
1571212077997.0,164.9054280710131,119.11262067019706
1571212080422.0,167.0992583514194,119.04247356107301
1571212082829.0,169.27680453077522,118.97284713152183
1571212085140.0,171.38477353996518,118.89511572928102
1571212087427.0,173.60114568884723,118.73609865042174
1571212089779.0,175.8805104873477,118.5725620656045
1571212092090.0,178.12014146070425,118.4118762460838
1571212094441.0,177.30816514751822,118.47013275390489
1571212096802.0,176.12179092051372,118.55525102436654
1571212099137.0,174.94848138215897,118.63943194835126
1571212101440.0,173.79125146060395,118.72245921513363
1571212103906.0,172.55211599097535,118.81136292329052
1571212106320.0,171.33910989864629,118.89839193849357
1571212108802.0,169.1406643817727,118.97720017467815
1571212111318.0,166.71230143651013,119.05484640011113
1571212113735.0,164.37949013337038,119.12943738853384
1571212116152.0,162.0466788302306,119.20402837695656
1571212118609.0,160.0274109887193,119.44680783377571
1571212121056.0,158.474004402787,119.90556715577306
1571212123490.0,156.92885048772396,120.36188926028534
1571212139765.0,154.28197116010006,118.986750514384
1571212142179.0,151.68328279862413,117.59469605222014
1571212144489.0,149.1965511851157,116.26261411038149
1571212146852.0,146.65276469043152,114.89996924953095
1571212149152.0,144.83265223857867,114.38893160152284
1571212151439.0,143.05123305964466,113.91609290038072
1571212153696.0,141.29318186294415,113.4494567182741
1571212156048.0,139.46113205583757,112.96317922588833
1571212158362.0,137.6586816928934,112.48475825761422
1571212160624.0,135.8967358324873,112.01708832233503
1571212162946.0,134.0621251183879,111.5325404231738
1571212165185.0,132.07416705145735,111.02754642101475
1571212167484.0,130.03293632529687,110.50901975242893
1571212169903.0,127.8851602806765,109.96342775098957
1571212172237.0,125.81285383663189,109.43700702698813
1571212174829.0,123.51147495789853,108.85239583735157
1571212177309.0,121.93638,108.45228
1571212179781.0,121.93638,108.45228
