timestamp,x,y
1571213809391.0,234.9373325114477,171.14347949630152
1571213811309.0,231.89612022895386,170.6776399260303
1571213813246.0,228.85728442054022,170.21818527795227
1571213815171.0,226.6862211746231,170.04887415201006
1571213817094.0,224.51741357883165,169.87973893373118
1571213819023.0,222.34183903266333,169.71007599246232
1571213820971.0,221.64855315457413,168.19850829652998
1571213822905.0,221.5038866426318,166.21327124155025
1571213824827.0,221.3601177512393,164.24035210004507
1571213826773.0,221.21455361874717,162.2427971315908
1571213828730.0,221.1103857826127,160.813317389149
1571213830665.0,221.2283261020839,162.43179487469018
1571213832599.0,221.34620547048564,164.0494359377582
1571213834533.0,221.46408483888737,165.66707700082623
1571213836488.0,221.58324417974848,167.30228293583036
1571213838418.0,221.7008797438722,168.91657830900579
1571213840375.0,222.7681658835235,169.74332324091273
1571213842328.0,224.6289282170337,169.88843544176174
1571213844258.0,226.46777681082517,170.03183869196076
1571213846197.0,228.3152003462457,170.17591066197932
1571213848140.0,230.53907530823335,170.46977373189907
1571213850106.0,232.98013910357193,170.84368518687077
1571213852052.0,235.396370103434,171.21379286305338
1571213853991.0,237.80390962487934,171.58256921665978
1571213855943.0,237.94049,171.60349
