timestamp,x,y
1571208850251.0,36.32248642697552,109.94137297519303
1571208852442.0,37.974061651059635,112.03962028191228
1571208854695.0,38.949404532887975,114.06063339182938
1571208856868.0,37.6618819331963,115.58884477440904
1571208859106.0,36.33584623227132,117.1627688766701
1571208861375.0,34.99144274460431,118.75849442985611
1571208863617.0,35.07162636305242,118.06262222186537
1571208865847.0,35.625646715056526,116.60529688142344
1571208868081.0,36.18066082553957,115.1453575044964
1571208870375.0,36.980168710142024,113.49993585867173
1571208872645.0,38.34715190278055,111.50485719793959
1571208874905.0,39.708113143028605,109.51856742998599
1571208877226.0,41.10580829285857,107.47866541608322
1571208879568.0,42.51614954270855,105.42030672734546
1571208881881.0,44.427635252239696,104.5022011009357
1571208884187.0,46.37072970734621,103.66725281106908
1571208886624.0,48.424208105912804,102.78487250647024
1571208889121.0,50.52824403583516,101.88076761497113
1571208891574.0,51.10922046099789,102.8877481455454
1571208894096.0,51.156909832747715,104.62402512063716
1571208896536.0,51.203048638088546,106.3038489982041
1571208898990.0,51.24945217427969,107.9933112094948
1571208901460.0,51.29615826001405,109.69378865932693
1571208903925.0,51.794398616878674,111.39194200656544
1571208906378.0,52.66262707919573,113.08275051702913
1571208908766.0,53.50784908001641,114.7287557037341
1571208911166.0,53.431028080097086,114.97831629854369
1571208913595.0,52.53023035126753,113.98274236987594
1571208916196.0,51.56564620442287,112.91667082254584
1571208918539.0,50.696741684600866,111.95634570320928
1571208920938.0,49.807069493797194,110.97306787081985
1571208923352.0,48.91183453398058,109.98364199029126
1571208925674.0,48.130304921769,108.57674650579648
1571208928125.0,47.42582206354659,106.40272108200945
1571208930531.0,46.734273407127525,104.26861044568484
1571208932919.0,46.0478984314298,102.15046572434521
1571208935465.0,45.31611003606698,99.89217574924861
1571208937882.0,45.10737969307941,99.82928063764666
1571208940280.0,45.18634406750552,100.99176628634586
1571208942653.0,45.26448521033838,102.14213261010032
1571208945093.0,45.344832613841184,103.32497872470668
1571208947478.0,45.4233689078388,104.48116232443462
1571208949931.0,45.504144391770105,105.67031048801225
1571208952338.0,45.5834051295698,106.83715909369155
1571208954808.0,45.14983756748466,108.1096323006135
1571208957268.0,43.6475173125,109.533056875
1571208959689.0,42.169014329850455,110.9339149622316
1571208962137.0,40.67402246635353,112.3503960021089
1571208964683.0,39.177917657659826,113.56906174282267
1571208967098.0,38.28680907020507,112.43695091531966
1571208969491.0,37.403818242139124,111.31515331274628
1571208971900.0,36.51492358906313,110.18585518295134
1571208974370.0,35.60352060313631,109.02796129312425
1571208976792.0,34.709829092239644,107.89256898496181
1571208979143.0,35.61191009110708,107.551362707804
1571208981481.0,36.573404438112526,107.2397352522686
1571208984015.0,37.615503101633394,106.90198333938294
1571208986423.0,38.60578470453721,106.58102572050817
1571208988872.0,39.6129274144672,106.25460329167747
1571208991348.0,40.631173780243714,105.92458208555873
1571208993813.0,41.64489643437905,105.59602704796474
1571208996467.0,42.610092,105.2832
1571208998884.0,42.610092,105.2832
1571209022201.0,38.13672603998162,111.81196861730238
1571209024499.0,39.72630311994485,109.49201960190716
1571209026701.0,41.24947489108456,107.268987516659
1571209028932.0,42.612133172350234,105.09032206451613
1571209031150.0,42.629282112777545,103.46985516715542
1571209033503.0,42.64747483452032,101.75075750733137
1571209035854.0,42.6656520928362,100.03312104398826
1571209038377.0,42.685159205865105,98.18982168328445
1571209040879.0,42.70237,96.56351
